date,USD,EUR,GBP,JPY,CAD,AUD,CHF
2009-10-27 00:00:00+00:00,1063.4100341796875,5496.27001953125,5201.0,10075.0498046875,11053.5,4685.10009765625,6279.93994140625
2009-10-28 00:00:00+00:00,1042.6300048828125,5587.4501953125,5080.39990234375,9891.099609375,10805.2998046875,4574.7001953125,6351.27001953125
2009-10-29 00:00:00+00:00,1066.1099853515625,5414.9599609375,5137.7001953125,10034.740234375,11075.2001953125,4643.2001953125,6285.759765625
2009-10-30 00:00:00+00:00,1036.18994140625,,5044.60009765625,,10910.7998046875,,
2009-11-01 00:00:00+00:00,,5430.81982421875,,9802.9501953125,,4540.39990234375,6291.22021484375
2009-11-02 00:00:00+00:00,1042.8800048828125,5353.35009765625,5104.5,,10878.400390625,4531.5,6213.35009765625
2009-11-03 00:00:00+00:00,1045.4100341796875,5444.22998046875,5037.2001953125,9844.3095703125,11025.900390625,4540.10009765625,6267.10986328125
2009-11-04 00:00:00+00:00,1046.5,5480.919921875,5107.89990234375,9717.4404296875,11071.2001953125,4508.0,6285.2001953125
2009-11-05 00:00:00+00:00,1066.6300048828125,5488.25,5125.60009765625,9789.349609375,11180.7001953125,4594.0,6293.60986328125
2009-11-06 00:00:00+00:00,1069.300048828125,,5142.7001953125,,11250.400390625,,
2009-11-08 00:00:00+00:00,,5619.72021484375,,9808.990234375,,4674.89990234375,6385.14013671875
2009-11-09 00:00:00+00:00,1093.0799560546875,5613.2001953125,5235.2001953125,9870.73046875,11486.900390625,4733.60009765625,6369.10009765625
2009-11-10 00:00:00+00:00,1093.010009765625,5668.35009765625,5230.60009765625,9871.6796875,11426.7001953125,4757.0,6374.7001953125
2009-11-11 00:00:00+00:00,1098.510009765625,5663.9599609375,5266.7998046875,9804.490234375,11439.7998046875,4747.89990234375,6355.759765625
2009-11-12 00:00:00+00:00,1087.239990234375,5686.830078125,5276.5,9770.3095703125,11360.7998046875,4706.39990234375,6351.080078125
2009-11-13 00:00:00+00:00,1093.47998046875,,5296.39990234375,,11407.7001953125,,
2009-11-15 00:00:00+00:00,,5804.81982421875,,9791.1796875,,4755.2001953125,6422.81005859375
2009-11-16 00:00:00+00:00,1109.300048828125,5778.43017578125,5382.7001953125,9729.9296875,11512.2998046875,4729.39990234375,6376.39990234375
2009-11-17 00:00:00+00:00,1110.3199462890625,5787.60986328125,5345.89990234375,9676.7998046875,11630.0,4739.0,6368.97021484375
2009-11-18 00:00:00+00:00,1109.800048828125,5702.18017578125,5342.10009765625,9549.4697265625,11652.7001953125,4749.2001953125,6286.81005859375
2009-11-19 00:00:00+00:00,1094.9000244140625,5663.14990234375,5267.7001953125,9497.6796875,11600.2998046875,4685.7998046875,6277.4599609375
2009-11-20 00:00:00+00:00,1091.3800048828125,,5251.39990234375,,11579.2998046875,,
2009-11-22 00:00:00+00:00,,5801.47998046875,,,,4717.0,6410.240234375
2009-11-23 00:00:00+00:00,1106.239990234375,5769.31005859375,5355.5,9401.580078125,11624.0,4685.0,6397.52978515625
2009-11-24 00:00:00+00:00,1105.6500244140625,5803.02001953125,5324.0,9441.6396484375,11539.599609375,4722.2001953125,6422.2001953125
2009-11-25 00:00:00+00:00,1110.6300048828125,5614.169921875,5364.7998046875,9383.240234375,11636.900390625,4708.60009765625,6283.3798828125
2009-11-26 00:00:00+00:00,,5685.60986328125,5194.10009765625,9081.51953125,11436.7998046875,4572.10009765625,6336.66015625
2009-11-27 00:00:00+00:00,1091.489990234375,,5245.7001953125,,11464.400390625,,
2009-11-29 00:00:00+00:00,,5625.9501953125,,9345.5498046875,,4701.39990234375,6260.9501953125
2009-11-30 00:00:00+00:00,1095.6300048828125,5776.60986328125,5190.7001953125,9572.2001953125,11447.2001953125,4719.0,6372.080078125
2009-12-01 00:00:00+00:00,1108.8599853515625,5781.68017578125,5312.2001953125,9608.9404296875,11707.2998046875,4762.39990234375,6386.5400390625
2009-12-02 00:00:00+00:00,1109.239990234375,5770.35009765625,5327.39990234375,9977.669921875,11779.7001953125,4774.60009765625,6444.080078125
2009-12-03 00:00:00+00:00,1099.9200439453125,5817.64990234375,5313.0,10022.58984375,11636.599609375,4702.2001953125,6501.16015625
2009-12-04 00:00:00+00:00,1105.97998046875,,5322.39990234375,,11510.7998046875,,
2009-12-06 00:00:00+00:00,,5784.75,,10167.599609375,,4676.5,6470.60986328125
2009-12-07 00:00:00+00:00,1103.25,5688.580078125,5310.7001953125,10140.4697265625,11489.599609375,4670.60009765625,6399.740234375
2009-12-08 00:00:00+00:00,1091.93994140625,5647.83984375,5223.10009765625,10004.7197265625,11368.900390625,4637.89990234375,6351.7099609375
2009-12-09 00:00:00+00:00,1095.949951171875,5709.02001953125,5203.89990234375,9862.8203125,11379.2001953125,4606.7001953125,6410.64013671875
2009-12-10 00:00:00+00:00,1102.3499755859375,5756.2900390625,5244.39990234375,10107.8701171875,11464.599609375,4635.2001953125,6411.580078125
2009-12-11 00:00:00+00:00,1106.4100341796875,,5261.60009765625,,11423.900390625,,
2009-12-13 00:00:00+00:00,,5802.259765625,,10105.6796875,,4654.0,6433.08984375
2009-12-14 00:00:00+00:00,1114.1099853515625,5811.33984375,5315.2998046875,10083.48046875,11545.7001953125,4673.5,6439.39990234375
2009-12-15 00:00:00+00:00,1107.9300537109375,5903.43017578125,5285.7998046875,10177.41015625,11541.0,4661.89990234375,6532.31982421875
2009-12-16 00:00:00+00:00,1109.1800537109375,5844.43994140625,5320.2998046875,10163.7998046875,11637.0,4670.2998046875,6489.22998046875
2009-12-17 00:00:00+00:00,1096.0799560546875,5831.2099609375,5217.60009765625,10142.0498046875,11473.099609375,4650.5,6464.31982421875
2009-12-18 00:00:00+00:00,1102.469970703125,,5196.7998046875,,11463.400390625,,
2009-12-20 00:00:00+00:00,,5930.52978515625,,10183.4697265625,,4635.10009765625,6504.43994140625
2009-12-21 00:00:00+00:00,1114.050048828125,5945.68994140625,5294.0,10378.0302734375,11554.7001953125,4704.2001953125,6582.89990234375
2009-12-22 00:00:00+00:00,1118.02001953125,5957.43994140625,5328.7001953125,,11628.0,4739.2998046875,6579.97998046875
2009-12-23 00:00:00+00:00,1120.5899658203125,,5372.39990234375,10536.919921875,11658.7001953125,4790.89990234375,6579.97998046875
2009-12-24 00:00:00+00:00,1126.47998046875,,5402.39990234375,10494.7099609375,11754.599609375,,
2009-12-27 00:00:00+00:00,,6002.919921875,,10634.23046875,,,6591.009765625
2009-12-28 00:00:00+00:00,1127.780029296875,6011.5498046875,,10638.0595703125,,4845.10009765625,6608.52001953125
2009-12-29 00:00:00+00:00,1126.199951171875,5957.43017578125,5437.60009765625,10546.4404296875,11701.7998046875,4833.2998046875,6545.91015625
2009-12-30 00:00:00+00:00,1126.4200439453125,,5397.89990234375,,11717.5,4870.60009765625,6545.91015625
2009-12-31 00:00:00+00:00,1115.0999755859375,,5412.89990234375,,11746.099609375,,
2010-01-03 00:00:00+00:00,,6048.2998046875,,10654.7900390625,,4876.2998046875,6631.43994140625
2010-01-04 00:00:00+00:00,1132.989990234375,6031.85986328125,5500.2998046875,10681.830078125,11866.900390625,4924.2998046875,6579.259765625
2010-01-05 00:00:00+00:00,1136.52001953125,6034.330078125,5522.5,10731.4501953125,11888.099609375,4921.39990234375,6559.41015625
2010-01-06 00:00:00+00:00,1137.1400146484375,6019.35986328125,5530.0,10681.66015625,11944.5,4899.39990234375,6555.35986328125
2010-01-07 00:00:00+00:00,1141.68994140625,6037.60986328125,5526.7001953125,10798.3203125,11887.5,4912.10009765625,6617.8798828125
2010-01-08 00:00:00+00:00,1144.97998046875,,5534.2001953125,,11953.7998046875,,
2010-01-10 00:00:00+00:00,,6040.5,,,,4950.7001953125,6592.259765625
2010-01-11 00:00:00+00:00,1146.97998046875,5943.0,5538.10009765625,10879.1396484375,11947.099609375,4899.5,6541.89990234375
2010-01-12 00:00:00+00:00,1136.219970703125,5963.14013671875,5498.7001953125,10735.0302734375,11820.2001953125,4868.10009765625,6554.5498046875
2010-01-13 00:00:00+00:00,1145.6800537109375,5988.8798828125,5473.5,10907.6796875,11853.599609375,4898.0,6627.419921875
2010-01-14 00:00:00+00:00,1148.4599609375,5875.97021484375,5498.2001953125,10982.099609375,11804.400390625,4899.60009765625,6576.02001953125
2010-01-15 00:00:00+00:00,1136.030029296875,,5455.39990234375,,11685.400390625,,
2010-01-17 00:00:00+00:00,,5918.5498046875,,10855.080078125,,4911.10009765625,6603.77978515625
2010-01-18 00:00:00+00:00,,5976.47998046875,5494.39990234375,10764.900390625,11750.5,4861.2001953125,6633.85986328125
2010-01-19 00:00:00+00:00,1150.22998046875,5851.52978515625,5513.10009765625,10737.51953125,11763.400390625,4868.2001953125,6586.52978515625
2010-01-20 00:00:00+00:00,1138.0400390625,5746.97021484375,5420.7998046875,10868.41015625,11679.2998046875,4827.2001953125,6578.9501953125
2010-01-21 00:00:00+00:00,1116.47998046875,5695.31982421875,5335.10009765625,10590.5498046875,11469.099609375,4750.60009765625,6493.9599609375
2010-01-22 00:00:00+00:00,1091.760009765625,,5303.0,,11343.400390625,,
2010-01-24 00:00:00+00:00,,5631.3701171875,,10512.6904296875,,4717.89990234375,6451.2998046875
2010-01-25 00:00:00+00:00,1096.780029296875,5668.93017578125,5260.2998046875,10325.2802734375,11354.5,,6484.22998046875
2010-01-26 00:00:00+00:00,1092.1700439453125,5643.2001953125,5276.89990234375,10252.080078125,11361.2001953125,4644.60009765625,6473.02978515625
2010-01-27 00:00:00+00:00,1097.5,5540.330078125,5217.5,10414.2900390625,11344.099609375,4673.2998046875,6442.41015625
2010-01-28 00:00:00+00:00,1084.530029296875,5608.7900390625,5145.7001953125,10198.0400390625,11274.2001953125,4569.60009765625,6440.72021484375
2010-01-29 00:00:00+00:00,1073.8699951171875,,5188.5,,11094.2998046875,,
2010-01-31 00:00:00+00:00,,5654.47998046875,,10205.01953125,,4524.10009765625,6496.330078125
2010-02-01 00:00:00+00:00,1089.18994140625,5709.66015625,5247.39990234375,10371.08984375,11317.599609375,4605.2998046875,6550.1201171875
2010-02-02 00:00:00+00:00,1103.3199462890625,5672.08984375,5283.2998046875,10404.330078125,11408.2998046875,4647.89990234375,6553.7998046875
2010-02-03 00:00:00+00:00,1097.280029296875,5533.240234375,5253.2001953125,10355.98046875,11390.5,4621.60009765625,6396.509765625
2010-02-04 00:00:00+00:00,1063.1099853515625,5434.33984375,5139.2998046875,10057.08984375,11128.7998046875,4514.10009765625,6264.330078125
2010-02-05 00:00:00+00:00,1066.18994140625,,5060.89990234375,,11223.099609375,,
2010-02-07 00:00:00+00:00,,5484.85009765625,,9951.8203125,,4521.39990234375,6347.14013671875
2010-02-08 00:00:00+00:00,1056.739990234375,5498.259765625,5092.2998046875,9932.900390625,11115.2998046875,4505.10009765625,6314.75
2010-02-09 00:00:00+00:00,1070.52001953125,5536.3701171875,5111.7998046875,9963.990234375,11274.2001953125,4513.39990234375,6333.990234375
2010-02-10 00:00:00+00:00,1068.1300048828125,5503.93017578125,5132.0,,11286.2998046875,4554.2998046875,6403.419921875
2010-02-11 00:00:00+00:00,1078.469970703125,5500.39013671875,5161.5,10092.1904296875,11435.5,4562.10009765625,6416.2001953125
2010-02-12 00:00:00+00:00,1075.510009765625,,5142.5,,11469.7998046875,,
2010-02-14 00:00:00+00:00,,5511.10009765625,,10013.2998046875,,4545.5,6440.759765625
2010-02-15 00:00:00+00:00,,5592.1201171875,5167.5,10034.25,,4567.7998046875,6497.66015625
2010-02-16 00:00:00+00:00,1094.8699951171875,5648.33984375,5244.10009765625,10306.830078125,11586.400390625,4667.89990234375,6567.60009765625
2010-02-17 00:00:00+00:00,1099.510009765625,5680.41015625,5276.60009765625,10335.6904296875,11635.5,4654.89990234375,6637.2900390625
2010-02-18 00:00:00+00:00,1106.75,5722.0498046875,5325.10009765625,10123.580078125,11694.7998046875,4635.10009765625,6709.68017578125
2010-02-19 00:00:00+00:00,1109.1700439453125,,5358.2001953125,,11709.2998046875,,
2010-02-21 00:00:00+00:00,,5688.43994140625,,10400.4697265625,,4717.5,6687.41015625
2010-02-22 00:00:00+00:00,1108.010009765625,5604.06982421875,5352.10009765625,10352.099609375,11634.7998046875,4718.2998046875,6649.08984375
2010-02-23 00:00:00+00:00,1094.5999755859375,5615.509765625,5315.10009765625,10198.830078125,11526.7001953125,4648.5,6687.9501953125
2010-02-24 00:00:00+00:00,1105.239990234375,5532.330078125,5342.89990234375,10101.9599609375,11521.7998046875,4594.10009765625,6643.9599609375
2010-02-25 00:00:00+00:00,1102.93994140625,5598.4599609375,5278.2001953125,10126.0302734375,11631.400390625,4637.7001953125,6710.990234375
2010-02-26 00:00:00+00:00,1104.489990234375,,5354.5,,11629.599609375,,
2010-02-28 00:00:00+00:00,,5713.509765625,,10172.0595703125,,4686.5,6791.47998046875
2010-03-01 00:00:00+00:00,1115.7099609375,5776.56005859375,5405.89990234375,10221.83984375,11728.099609375,4701.89990234375,6820.0400390625
2010-03-02 00:00:00+00:00,1118.31005859375,5817.8798828125,5484.10009765625,10253.1396484375,11828.2998046875,4735.7001953125,6813.16015625
2010-03-03 00:00:00+00:00,1118.7900390625,5795.31982421875,5533.2001953125,10145.7197265625,11852.900390625,4750.5,6804.8701171875
2010-03-04 00:00:00+00:00,1122.969970703125,5877.35986328125,5527.2001953125,10368.9599609375,11825.0,4767.2001953125,6847.77978515625
2010-03-05 00:00:00+00:00,1138.699951171875,,5599.7998046875,,11975.099609375,,
2010-03-07 00:00:00+00:00,,5875.91015625,,10585.919921875,,4807.89990234375,6851.2001953125
2010-03-08 00:00:00+00:00,1138.5,5885.89013671875,5606.7001953125,10567.650390625,11963.7998046875,4820.10009765625,6868.31982421875
2010-03-09 00:00:00+00:00,1140.449951171875,5936.72021484375,5602.2998046875,10563.919921875,11918.7001953125,4820.0,6873.58984375
2010-03-10 00:00:00+00:00,1145.6099853515625,5928.6298828125,5640.60009765625,10664.9501953125,11961.099609375,4814.2001953125,6851.72998046875
2010-03-11 00:00:00+00:00,1150.239990234375,5945.10986328125,5617.2998046875,10751.259765625,11979.7001953125,4818.10009765625,6836.60009765625
2010-03-12 00:00:00+00:00,1149.989990234375,,5625.7001953125,,12013.7998046875,,
2010-03-14 00:00:00+00:00,,5903.56005859375,,10751.98046875,,4784.10009765625,6825.10009765625
2010-03-15 00:00:00+00:00,1150.510009765625,5970.990234375,5593.89990234375,10721.7099609375,12008.7998046875,4797.2001953125,6874.43017578125
2010-03-16 00:00:00+00:00,1159.4599609375,6024.27978515625,5620.39990234375,10846.98046875,12089.400390625,4853.2001953125,6892.009765625
2010-03-17 00:00:00+00:00,1166.2099609375,6012.31005859375,5644.60009765625,10744.0302734375,12100.7001953125,4863.10009765625,6897.740234375
2010-03-18 00:00:00+00:00,1165.8299560546875,5982.43017578125,5642.60009765625,10824.7197265625,12040.0,4872.2001953125,6880.759765625
2010-03-19 00:00:00+00:00,1159.9000244140625,,5650.10009765625,,11948.0,,
2010-03-21 00:00:00+00:00,,5987.5,,,,4830.2001953125,6866.43017578125
2010-03-22 00:00:00+00:00,1165.81005859375,6017.27001953125,5644.5,10774.150390625,11967.2001953125,4874.7998046875,6877.16015625
2010-03-23 00:00:00+00:00,1174.1700439453125,6039.0,5673.60009765625,10815.0302734375,12044.5,4891.5,6879.9501953125
2010-03-24 00:00:00+00:00,1167.719970703125,6132.9501953125,5677.89990234375,10828.849609375,11963.0,4885.39990234375,6894.169921875
2010-03-25 00:00:00+00:00,1165.72998046875,6120.0498046875,5727.7001953125,10996.3701171875,11958.099609375,4896.89990234375,6838.9501953125
2010-03-26 00:00:00+00:00,1166.5899658203125,,5703.0,,11957.400390625,,
2010-03-28 00:00:00+00:00,,6156.85009765625,5710.7001953125,10986.4697265625,,4897.2998046875,6850.580078125
2010-03-29 00:00:00+00:00,1173.219970703125,6142.4501953125,5672.2998046875,11097.1396484375,12029.7001953125,4916.7998046875,6871.419921875
2010-03-30 00:00:00+00:00,1173.27001953125,6153.5498046875,5679.60009765625,11089.9404296875,12044.2001953125,4875.5,6873.3701171875
2010-03-31 00:00:00+00:00,1169.4300537109375,6235.56005859375,5744.89990234375,11244.400390625,12037.7001953125,4907.7001953125,6888.919921875
2010-04-01 00:00:00+00:00,1178.0999755859375,,,11286.08984375,12151.099609375,,
2010-04-04 00:00:00+00:00,,,,11339.2998046875,,,
2010-04-05 00:00:00+00:00,1187.43994140625,6252.2099609375,5780.39990234375,11282.3203125,12186.400390625,4953.7001953125,6886.2099609375
2010-04-06 00:00:00+00:00,1189.43994140625,6222.41015625,5762.10009765625,11292.830078125,12156.7001953125,4960.89990234375,6843.490234375
2010-04-07 00:00:00+00:00,1182.449951171875,6171.830078125,5712.7001953125,11168.2001953125,12110.900390625,4937.89990234375,6791.009765625
2010-04-08 00:00:00+00:00,1186.43994140625,6249.7001953125,5771.0,11204.33984375,12113.5,4948.10009765625,6888.97021484375
2010-04-09 00:00:00+00:00,1194.3699951171875,,,,12176.7998046875,,
2010-04-11 00:00:00+00:00,,6250.68994140625,5777.7001953125,11251.900390625,,4984.2998046875,6910.9599609375
2010-04-12 00:00:00+00:00,1196.47998046875,6230.830078125,5761.7001953125,11161.23046875,12148.7001953125,4951.60009765625,6885.85986328125
2010-04-13 00:00:00+00:00,1197.300048828125,6278.39990234375,5796.2998046875,11204.900390625,12101.5,4994.7001953125,6916.58984375
2010-04-14 00:00:00+00:00,1210.6500244140625,6291.4501953125,5825.0,11273.7900390625,12204.400390625,5001.89990234375,6967.56005859375
2010-04-15 00:00:00+00:00,1211.6700439453125,6180.89990234375,5744.0,11102.1796875,12211.5,4984.7001953125,6893.68994140625
2010-04-16 00:00:00+00:00,1192.1300048828125,,,,12070.7001953125,,
2010-04-18 00:00:00+00:00,,6162.43994140625,5727.89990234375,10908.76953125,,4915.10009765625,6803.68017578125
2010-04-19 00:00:00+00:00,1197.52001953125,6264.22998046875,5783.7001953125,10900.6796875,12103.0,4925.7998046875,6841.91015625
2010-04-20 00:00:00+00:00,1207.1700439453125,6230.3798828125,5723.39990234375,11090.0498046875,12113.5,4954.2998046875,6814.7099609375
2010-04-21 00:00:00+00:00,1205.93994140625,6168.72021484375,5665.2998046875,10949.08984375,12134.599609375,4907.39990234375,6720.08984375
2010-04-22 00:00:00+00:00,1208.6700439453125,6259.52978515625,5723.7001953125,10914.4599609375,12160.900390625,4881.5,6767.97021484375
2010-04-23 00:00:00+00:00,1217.280029296875,,,,12239.599609375,,
2010-04-25 00:00:00+00:00,,6332.10009765625,5753.89990234375,11165.7900390625,,,6803.740234375
2010-04-26 00:00:00+00:00,1212.050048828125,6159.509765625,5603.5,11212.66015625,12281.0,4880.0,6667.47021484375
2010-04-27 00:00:00+00:00,1183.7099609375,6084.33984375,5586.60009765625,10924.7900390625,12146.7001953125,4822.7998046875,6576.39013671875
2010-04-28 00:00:00+00:00,1191.3599853515625,6144.91015625,5617.7998046875,,12076.900390625,4785.60009765625,6665.83984375
2010-04-29 00:00:00+00:00,1206.780029296875,6135.7001953125,5553.2998046875,11057.400390625,12200.2998046875,4807.39990234375,6616.81982421875
2010-04-30 00:00:00+00:00,1186.68994140625,,,,12210.7001953125,,
2010-05-02 00:00:00+00:00,,6166.919921875,,,,4785.5,6607.7099609375
2010-05-03 00:00:00+00:00,1202.260009765625,6006.85986328125,5411.10009765625,,12196.5,4737.10009765625,6488.419921875
2010-05-04 00:00:00+00:00,1173.5999755859375,5958.4501953125,5341.89990234375,,12030.900390625,4674.0,6448.490234375
2010-05-05 00:00:00+00:00,1165.8699951171875,5908.259765625,5261.0,10695.6904296875,11875.099609375,4573.2001953125,6387.52001953125
2010-05-06 00:00:00+00:00,1128.1500244140625,5715.08984375,5123.0,10364.58984375,11842.400390625,4480.7001953125,6205.6298828125
2010-05-07 00:00:00+00:00,1110.8800048828125,,,,11692.400390625,,
2010-05-09 00:00:00+00:00,,6017.91015625,5387.39990234375,10530.7001953125,,4599.7998046875,6481.9501953125
2010-05-10 00:00:00+00:00,1159.72998046875,6037.7099609375,5334.2001953125,10411.099609375,11947.900390625,4548.0,6509.0
2010-05-11 00:00:00+00:00,1155.7900390625,6183.490234375,5383.5,10394.0302734375,12000.599609375,4573.0,6575.0498046875
2010-05-12 00:00:00+00:00,1171.6700439453125,6251.97021484375,5433.7001953125,10620.5498046875,12196.0,4652.7998046875,
2010-05-13 00:00:00+00:00,1157.43994140625,6056.7099609375,5262.89990234375,10462.509765625,12116.599609375,4611.10009765625,6428.68017578125
2010-05-14 00:00:00+00:00,1135.6800537109375,,,,12015.0,,
2010-05-16 00:00:00+00:00,,6066.919921875,5262.5,10235.759765625,,4467.2001953125,6428.85986328125
2010-05-17 00:00:00+00:00,1136.93994140625,6155.93017578125,5307.2998046875,10242.6396484375,11813.0,4470.7001953125,6470.83984375
2010-05-18 00:00:00+00:00,1120.800048828125,5988.669921875,5158.10009765625,10186.83984375,11764.5,4387.10009765625,6374.43017578125
2010-05-19 00:00:00+00:00,1115.050048828125,5867.8798828125,5073.10009765625,10030.3095703125,11665.7998046875,4316.5,6262.419921875
2010-05-20 00:00:00+00:00,1071.5899658203125,5829.25,5062.89990234375,9784.5400390625,11406.0,4305.39990234375,6206.58984375
2010-05-21 00:00:00+00:00,1087.68994140625,,,,11521.400390625,,
2010-05-23 00:00:00+00:00,,5805.68017578125,5069.60009765625,9758.400390625,,4395.39990234375,
2010-05-24 00:00:00+00:00,1073.6500244140625,5670.0400390625,4940.7001953125,9459.8896484375,,4265.2998046875,6091.5498046875
2010-05-25 00:00:00+00:00,1074.030029296875,5758.02001953125,5038.10009765625,9522.66015625,11518.099609375,4307.2001953125,6167.52978515625
2010-05-26 00:00:00+00:00,1067.949951171875,5937.14013671875,5195.2001953125,9639.7197265625,11543.900390625,4379.2001953125,6305.18017578125
2010-05-27 00:00:00+00:00,1103.06005859375,5946.18017578125,5188.39990234375,9762.98046875,11749.099609375,4457.5,6321.919921875
2010-05-28 00:00:00+00:00,1089.4100341796875,,,,11671.400390625,,
2010-05-30 00:00:00+00:00,,5964.330078125,,9768.7001953125,,4429.7001953125,6312.60009765625
2010-05-31 00:00:00+00:00,,5981.27001953125,5163.2998046875,9711.830078125,11763.0,4413.10009765625,6316.60009765625
2010-06-01 00:00:00+00:00,1070.7099609375,5981.2001953125,5151.2998046875,9603.240234375,11572.0,4381.0,6368.81005859375
2010-06-02 00:00:00+00:00,1098.3800048828125,6054.6298828125,5211.2001953125,9914.1904296875,11780.7001953125,4486.0,6418.81982421875
2010-06-03 00:00:00+00:00,1102.8299560546875,5938.8798828125,5126.0,9901.1904296875,11811.900390625,4449.39990234375,6298.97021484375
2010-06-04 00:00:00+00:00,1064.8800048828125,,,,11569.599609375,,
2010-06-06 00:00:00+00:00,,5904.9501953125,5069.10009765625,9520.7998046875,,4325.89990234375,6291.0400390625
2010-06-07 00:00:00+00:00,1050.469970703125,5868.5498046875,5028.2001953125,9537.9404296875,11504.7001953125,4381.2001953125,6246.22021484375
2010-06-08 00:00:00+00:00,1062.0,5984.75,5085.89990234375,9439.1298828125,11517.2001953125,4385.2998046875,6319.18017578125
2010-06-09 00:00:00+00:00,1055.68994140625,6056.58984375,5132.5,9542.650390625,11450.599609375,4435.2998046875,6376.66015625
2010-06-10 00:00:00+00:00,1086.8399658203125,6047.830078125,5163.7001953125,9705.25,11635.900390625,4505.5,6426.740234375
2010-06-11 00:00:00+00:00,1091.5999755859375,,,,11666.900390625,,
2010-06-13 00:00:00+00:00,,6125.0,5202.10009765625,9879.849609375,,,6472.1201171875
2010-06-14 00:00:00+00:00,1089.6300048828125,6175.0498046875,5217.7998046875,9887.8896484375,11667.2998046875,4505.0,6484.72998046875
2010-06-15 00:00:00+00:00,1115.22998046875,6190.91015625,5237.89990234375,10067.150390625,11907.5,,6490.06982421875
2010-06-16 00:00:00+00:00,1114.6099853515625,6223.5400390625,5253.89990234375,9999.400390625,11921.099609375,4527.2998046875,6475.25
2010-06-17 00:00:00+00:00,1116.0400390625,6216.97998046875,5250.7998046875,9995.01953125,11946.0,4551.89990234375,6447.06005859375
2010-06-18 00:00:00+00:00,1117.510009765625,,,,11927.599609375,,
2010-06-20 00:00:00+00:00,,6292.97021484375,5299.10009765625,10238.009765625,,4612.60009765625,6519.56982421875
2010-06-21 00:00:00+00:00,1113.199951171875,6269.0400390625,5247.0,10112.8896484375,11936.099609375,4558.2998046875,6463.4599609375
2010-06-22 00:00:00+00:00,1095.31005859375,6204.52001953125,5178.5,9923.7001953125,11797.900390625,4486.10009765625,6381.85009765625
2010-06-23 00:00:00+00:00,1092.0400390625,6115.47998046875,5100.2001953125,9928.33984375,11807.5,4479.7001953125,6320.6201171875
2010-06-24 00:00:00+00:00,1073.68994140625,6070.60009765625,5046.5,9737.48046875,11670.2001953125,4413.0,6275.35009765625
2010-06-25 00:00:00+00:00,1076.760009765625,,,,11707.900390625,,
2010-06-27 00:00:00+00:00,,6157.22021484375,5071.7001953125,9693.9404296875,,4384.5,6311.14990234375
2010-06-28 00:00:00+00:00,1074.5699462890625,5952.02978515625,4914.2001953125,9570.669921875,11607.0,4345.7001953125,6144.4501953125
2010-06-29 00:00:00+00:00,1041.239990234375,5965.52001953125,4916.89990234375,9382.6396484375,11263.7998046875,4301.5,6128.06005859375
2010-06-30 00:00:00+00:00,1030.7099609375,5857.43017578125,4805.7998046875,9191.599609375,11294.400390625,4237.5,5981.66015625
2010-07-01 00:00:00+00:00,1027.3699951171875,5834.14990234375,4838.10009765625,9203.7099609375,,4238.7001953125,5974.2998046875
2010-07-02 00:00:00+00:00,1022.5800170898438,,,,11196.099609375,,
2010-07-04 00:00:00+00:00,,5816.2001953125,4823.5,9266.7802734375,,4222.10009765625,5942.25
2010-07-05 00:00:00+00:00,,5940.97998046875,4965.0,9338.0400390625,11092.5,4276.10009765625,6063.1201171875
2010-07-06 00:00:00+00:00,1028.06005859375,5992.85986328125,5014.7998046875,9279.650390625,11200.2001953125,4254.60009765625,6099.2001953125
2010-07-07 00:00:00+00:00,1060.27001953125,6035.66015625,5105.5,9535.740234375,11397.2998046875,4356.89990234375,6155.72021484375
2010-07-08 00:00:00+00:00,1070.25,6065.240234375,5132.89990234375,9585.3203125,11433.400390625,4396.2998046875,6210.490234375
2010-07-09 00:00:00+00:00,1077.9599609375,,,,11570.5,,
2010-07-11 00:00:00+00:00,,6077.18994140625,5167.0,9548.1103515625,,4409.89990234375,6228.31005859375
2010-07-12 00:00:00+00:00,1078.75,6191.1298828125,5271.0,9537.23046875,11565.7998046875,4380.2998046875,6298.58984375
2010-07-13 00:00:00+00:00,1095.3399658203125,6209.759765625,5253.5,9795.240234375,11672.7998046875,4462.39990234375,6332.27978515625
2010-07-14 00:00:00+00:00,1095.1700439453125,6149.35986328125,5211.2998046875,9685.5302734375,11620.2001953125,4442.60009765625,6291.06982421875
2010-07-15 00:00:00+00:00,1096.47998046875,6040.27001953125,5158.89990234375,9408.3603515625,11741.7998046875,4422.7001953125,6184.3701171875
2010-07-16 00:00:00+00:00,1064.8800048828125,,,,11569.7001953125,,
2010-07-18 00:00:00+00:00,,6009.10986328125,5148.2998046875,,,4358.2998046875,6156.64013671875
2010-07-19 00:00:00+00:00,1071.25,5967.490234375,5139.5,,11543.5,4403.60009765625,6123.419921875
2010-07-20 00:00:00+00:00,1083.47998046875,5990.3798828125,5214.60009765625,9278.830078125,11629.900390625,4412.7001953125,6132.66015625
2010-07-21 00:00:00+00:00,1069.5899658203125,6142.14990234375,5313.7998046875,9220.8798828125,11513.2998046875,4374.7001953125,6194.18017578125
2010-07-22 00:00:00+00:00,1093.6700439453125,6166.33984375,5312.60009765625,9430.9599609375,11667.7998046875,4458.39990234375,6201.25
2010-07-23 00:00:00+00:00,1102.6600341796875,,,,11714.2001953125,,
