month,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF
2010-10-01 00:00:00+00:00,0.009863878600299358,0.039455514401197433,0.09535082429647446,0.03287959471344948,0.1315183788537979,0.03287959471344948,0.026303675025701523,0.2827645242214203,0.019727757200598717,0.3452357351779938,0.026303675025701523,0.05589530989527702,0.039455514401197433,0.01643979735672474,0.36167553067207336,0.7660945653915405,0.0032879593782126904,0.023015717044472694,0.036167554557323456,0.17426185309886932,0.2531728744506836,0.09863878786563873,0.17097389698028564,0.12494245916604996,0.0887749046087265,0.006575918756425381,0.049319393932819366,0.0295916348695755,0.013151837512850761,0.009863878600299358,0.013151837512850761,0.039455514401197433,0.24002104997634888,0.1315183788537979,0.05589530989527702,0.013151837512850761,0.0,0.08219898492097855,0.023015717044472694,0.01643979735672474,1.4335503578186035,0.0295916348695755,0.023015717044472694,0.01643979735672474
2010-11-01 00:00:00+00:00,0.013975752517580986,0.08385451138019562,0.09783026576042175,0.055903010070323944,0.16072115302085876,0.038433317095041275,0.03493937849998474,0.681317925453186,0.048915132880210876,0.3878271281719208,0.031445443630218506,0.1537332683801651,0.11529995501041412,0.010481813922524452,0.35638168454170227,1.048181414604187,0.03493937849998474,0.010481813922524452,0.08036057651042938,0.2550574839115143,0.366863489151001,0.10831207782030106,0.3074665367603302,0.6009573340415955,0.08385451138019562,0.013975752517580986,0.07337269932031631,0.024457566440105438,0.010481813922524452,0.013975752517580986,0.06638482213020325,0.24457566440105438,0.6778239607810974,0.23758777976036072,0.038433317095041275,0.10831207782030106,0.0,0.164215087890625,0.024457566440105438,0.04192725569009781,2.0334718227386475,0.04192725569009781,0.01746968924999237,0.06638482213020325
2010-12-01 00:00:00+00:00,0.011329732835292816,0.10574417561292648,0.10196759551763535,0.0679783970117569,0.13218021392822266,0.08308470994234085,0.03398919850587845,0.5287208557128906,0.03021262213587761,0.35499829053878784,0.06420181691646576,0.08686128258705139,0.09441444277763367,0.015106311067938805,0.41542354226112366,1.0423353910446167,0.018882887437939644,0.003776577766984701,0.007553155533969402,0.24547754228115082,0.3096793591976166,0.1170739084482193,0.2152649313211441,0.48340195417404175,0.1548396795988083,0.011329732835292816,0.09063786268234253,0.07175497710704803,0.0,0.007553155533969402,0.03776577487587929,0.0490955114364624,0.630688488483429,0.1170739084482193,0.18127572536468506,0.03021262213587761,0.022659465670585632,0.19260546565055847,0.05287208780646324,0.045318931341171265,2.1148834228515625,0.02643604390323162,0.011329732835292816,0.12840363383293152
2011-01-01 00:00:00+00:00,0.018101513385772705,0.07602635771036148,0.050684235990047455,0.0651654452085495,0.07602635771036148,0.06878574937582016,0.018101513385772705,0.46701905131340027,0.018101513385772705,0.25704148411750793,0.010860907845199108,0.2498008906841278,0.057924844324588776,0.007240605540573597,0.354789674282074,0.7240605354309082,0.03258272260427475,0.007240605540573597,0.03982333093881607,0.16291362047195435,0.33668816089630127,0.06878574937582016,0.10860908031463623,0.2316993772983551,0.057924844324588776,0.018101513385772705,0.04706393554806709,0.021721815690398216,0.025342117995023727,0.010860907845199108,0.007240605540573597,0.03258272260427475,0.47787994146347046,0.06154514476656914,0.014481211081147194,0.010860907845199108,0.18463543057441711,0.20273694396018982,0.07240605354309082,0.03620302677154541,1.5277677774429321,0.018101513385772705,0.018101513385772705,0.03258272260427475
2011-02-01 00:00:00+00:00,0.015472092665731907,0.07349243760108948,0.08896452933549881,0.03868022933602333,0.10830464214086533,0.09670057892799377,0.0038680231664329767,0.39840638637542725,0.0038680231664329767,0.30944183468818665,0.0077360463328659534,1.0134220123291016,0.07349243760108948,0.0038680231664329767,0.3403860330581665,1.0018179416656494,0.02707616053521633,0.0077360463328659534,0.02707616053521633,0.16245697438716888,0.3635941743850708,0.2050052285194397,0.12377674132585526,0.1585889458656311,0.10056859999895096,0.02707616053521633,0.07349243760108948,0.02707616053521633,0.0,0.0038680231664329767,0.015472092665731907,0.04254825413227081,0.32878196239471436,0.28623369336128235,0.04254825413227081,0.05415232107043266,0.4602947533130646,0.17019301652908325,0.015472092665731907,0.011604068800807,1.802498698234558,0.04254825413227081,0.0077360463328659534,0.02707616053521633
2011-03-01 00:00:00+00:00,0.016636166721582413,0.04990850016474724,0.3293960988521576,0.10979869961738586,0.2927965521812439,0.06654466688632965,0.019963400438427925,0.5290300846099854,0.02661786787211895,0.5290300846099854,0.06987190246582031,0.8750624060630798,0.13974380493164062,0.03659956902265549,1.324238896369934,1.916486382484436,0.03992680087685585,0.0066544669680297375,0.019963400438427925,0.21959739923477173,0.2661786675453186,0.4891033172607422,0.499085009098053,0.11645317077636719,0.09981700032949448,0.013308933936059475,0.0532357357442379,0.04990850016474724,0.013308933936059475,0.023290634155273438,0.029945099726319313,0.05656296759843826,0.7319913506507874,0.48577606678009033,0.03659956902265549,0.013308933936059475,0.47579437494277954,0.3926135301589966,0.013308933936059475,0.033272333443164825,2.9379470348358154,0.033272333443164825,0.019963400438427925,0.06321743130683899
2011-04-01 00:00:00+00:00,0.017889726907014847,0.028623564168810844,0.22183261811733246,0.03935740143060684,0.16100755333900452,0.017889726907014847,0.014311782084405422,0.2683459222316742,0.014311782084405422,0.24330030381679535,0.03935740143060684,0.44008728861808777,0.07871480286121368,0.025045618414878845,0.7799921035766602,1.0590718984603882,0.010733836330473423,0.007155891042202711,0.021467672660946846,0.11091630905866623,0.3041253685951233,0.35063865780830383,0.17889727652072906,0.09660452604293823,0.05009123682975769,0.0035779455211013556,0.06798096746206284,0.06440301984548569,0.014311782084405422,0.021467672660946846,0.007155891042202711,0.05009123682975769,0.2540341317653656,0.17174138128757477,0.032201509922742844,0.05009123682975769,0.2468782365322113,0.20036494731903076,0.014311782084405422,0.028623564168810844,1.9177788496017456,0.014311782084405422,0.007155891042202711,0.12880603969097137
2011-05-01 00:00:00+00:00,0.010710842907428741,0.03927309066057205,0.13567067682743073,0.024991966784000397,0.12495983392000198,0.04641365259885788,0.0,0.207076296210289,0.014281123876571655,0.2356385439634323,0.03570280969142914,0.5141204595565796,0.0785461813211441,0.032132528722286224,0.5069798827171326,1.0496625900268555,0.0,0.003570280969142914,0.04998393356800079,0.21778714656829834,0.37487950921058655,0.2570602297782898,0.17137348651885986,0.12138955295085907,0.07140561938285828,0.007140561938285828,0.042843371629714966,0.02856224775314331,0.010710842907428741,0.014281123876571655,0.014281123876571655,0.010710842907428741,0.21778714656829834,0.21778714656829834,0.03570280969142914,0.010710842907428741,0.29633331298828125,0.16780321300029755,0.010710842907428741,0.0,2.2956907749176025,0.04641365259885788,0.010710842907428741,0.06783533841371536
2011-06-01 00:00:00+00:00,0.028804954141378403,0.04680805280804634,0.11521981656551361,0.05400928854942322,0.1476253867149353,0.021603716537356377,0.01800309680402279,0.3636625409126282,0.0036006192676723003,0.2592445909976959,0.039606813341379166,0.2736470699310303,0.06121052801609039,0.028804954141378403,0.4068699777126312,0.8677492737770081,0.025204334408044815,0.0036006192676723003,0.03600619360804558,0.19083282351493835,0.2664458155632019,0.22683902084827423,0.08281424641609192,0.0900154858827591,0.10441795736551285,0.021603716537356377,0.06481114774942398,0.025204334408044815,0.010801858268678188,0.014402477070689201,0.05400928854942322,0.028804954141378403,0.2916501760482788,0.21963778138160706,0.03600619360804558,0.04320743307471275,0.18723221123218536,0.3780650198459625,0.010801858268678188,0.01800309680402279,1.7967090606689453,0.028804954141378403,0.01800309680402279,0.08281424641609192
2011-07-01 00:00:00+00:00,0.007374631240963936,0.08480826020240784,0.06637167930603027,0.02581121027469635,0.08849557489156723,0.022123893722891808,0.007374631240963936,0.2691740393638611,0.011061946861445904,0.17330382764339447,0.04793510213494301,0.1585545688867569,0.04056047275662422,0.03318583965301514,0.3613569438457489,0.8443952798843384,0.029498524963855743,0.003687315620481968,0.04793510213494301,0.16961652040481567,0.17330382764339447,0.13643068075180054,0.11061947047710419,0.12905605137348175,0.07743363082408905,0.011061946861445904,0.0516224205493927,0.14380531013011932,0.003687315620481968,0.04056047275662422,0.007374631240963936,0.02581121027469635,0.2691740393638611,0.09218288958072662,0.07374631613492966,0.03318583965301514,0.14380531013011932,0.2507374584674835,0.044247787445783615,0.003687315620481968,1.5707964897155762,0.011061946861445904,0.011061946861445904,0.029498524963855743
2011-08-01 00:00:00+00:00,0.0037471428513526917,0.018735714256763458,0.059954285621643066,0.06370142847299576,0.09742571413516998,0.029977142810821533,0.0,0.29977142810821533,0.0037471428513526917,0.23606999218463898,0.018735714256763458,0.3597257137298584,0.04871285706758499,0.018735714256763458,0.4459100067615509,0.9068085551261902,0.0037471428513526917,0.0037471428513526917,0.011241428554058075,0.1348971426486969,0.25105857849121094,0.21358713507652283,0.09367857128381729,0.11241428554058075,0.04121857136487961,0.007494285702705383,0.0449657142162323,0.0449657142162323,0.0037471428513526917,0.014988571405410767,0.011241428554058075,0.02622999995946884,0.38220855593681335,0.1836099922657013,0.02622999995946884,0.007494285702705383,0.33724284172058105,0.393449991941452,0.018735714256763458,0.033724285662174225,1.704949975013733,0.037471428513526917,0.0,0.0899314284324646
2011-09-01 00:00:00+00:00,0.007102272938936949,0.05326704680919647,0.0390625,0.07102272659540176,0.14204545319080353,0.06392045319080353,0.0035511364694684744,0.28053978085517883,0.04261363670229912,0.18465909361839294,0.01775568164885044,0.3125,0.04261363670229912,0.01775568164885044,0.2982954680919647,0.6960227489471436,0.02130681835114956,0.0,0.028409091755747795,0.18821023404598236,0.44034090638160706,0.14914773404598236,0.10653409361839294,0.078125,0.05681818351149559,0.028409091755747795,0.024857955053448677,0.028409091755747795,0.02130681835114956,0.014204545877873898,0.049715910106897354,0.031960226595401764,0.2876420319080353,0.17045454680919647,0.024857955053448677,0.031960226595401764,0.12073863297700882,0.40127840638160706,0.03551136329770088,0.007102272938936949,1.6370738744735718,0.01775568164885044,0.0035511364694684744,0.08167613297700882
2011-10-01 00:00:00+00:00,0.024582967162132263,0.0561896413564682,0.10184372216463089,0.05970149114727974,0.1685689240694046,0.035118523985147476,0.01404741033911705,0.3722563683986664,0.021071115508675575,0.14398595690727234,0.024582967162132263,0.2879719138145447,0.0561896413564682,0.017559261992573738,0.32309043407440186,0.6848112344741821,0.04214223101735115,0.007023705169558525,0.035118523985147476,0.20017559826374054,0.2809481918811798,0.10184372216463089,0.08077260851860046,0.10184372216463089,0.1861281841993332,0.017559261992573738,0.010535557754337788,0.021071115508675575,0.010535557754337788,0.024582967162132263,0.017559261992573738,0.035118523985147476,0.3090430200099945,0.316066712141037,0.007023705169558525,0.035118523985147476,0.09482001513242722,0.24582967162132263,0.01404741033911705,0.010535557754337788,1.5346795320510864,0.0,0.0035118525847792625,0.09833186864852905
2011-11-01 00:00:00+00:00,0.0035580857656896114,0.10674257576465607,0.09606831520795822,0.03558085858821869,0.1814623773097992,0.017790429294109344,0.0,0.5906422138214111,0.017790429294109344,0.26685643196105957,0.0,0.39494752883911133,0.06404554098844528,0.02846468612551689,0.5159224271774292,0.8183597326278687,0.0,0.007116171531379223,0.07116171717643738,0.15655577182769775,0.5194805264472961,0.17078810930252075,0.152997687458992,0.1743462085723877,0.07827788591384888,0.010674256831407547,0.02846468612551689,0.010674256831407547,0.014232343062758446,0.03202277049422264,0.024906599894165993,0.03558085858821869,0.6191069483757019,0.305995374917984,0.017790429294109344,0.03913894295692444,0.09251023083925247,0.46966731548309326,0.017790429294109344,0.014232343062758446,1.7399039268493652,0.014232343062758446,0.017790429294109344,0.02846468612551689
2011-12-01 00:00:00+00:00,0.038034383207559586,0.038034383207559586,0.17115472257137299,0.06085501238703728,0.11029971390962601,0.05324813723564148,0.00760687654837966,0.551498532295227,0.00760687654837966,0.28525787591934204,0.01521375309675932,0.2434200495481491,0.14453065395355225,0.019017191603779793,0.38034382462501526,0.8595770597457886,0.02662406861782074,0.01521375309675932,0.02282062917947769,0.15974441170692444,0.2890613079071045,0.14453065395355225,0.19777879118919373,0.30807849764823914,0.06085501238703728,0.00760687654837966,0.10269283503293991,0.03423094376921654,0.00380343827418983,0.03042750619351864,0.04564125835895538,0.02662406861782074,0.46021604537963867,0.23961661756038666,0.05324813723564148,0.02662406861782074,0.07226532697677612,0.3118819296360016,0.019017191603779793,0.019017191603779793,1.8332573175430298,0.038034383207559586,0.011410314589738846,0.02662406861782074
2012-01-01 00:00:00+00:00,0.022288260981440544,0.07429420202970505,0.09658246487379074,0.05200594291090965,0.07429420202970505,0.037147101014852524,0.011144130490720272,0.5609212517738342,0.011144130490720272,0.24517087638378143,0.037147101014852524,0.3120356500148773,0.15230311453342438,0.011144130490720272,0.4011887013912201,0.8358098268508911,0.0631500706076622,0.011144130490720272,0.022288260981440544,0.17459137737751007,0.45319464802742004,0.16344724595546722,0.19316492974758148,0.24145616590976715,0.04829123243689537,0.0,0.037147101014852524,0.0037147102411836386,0.0037147102411836386,0.022288260981440544,0.011144130490720272,0.022288260981440544,0.4383358061313629,0.28231796622276306,0.011144130490720272,0.07800891250371933,0.03343239054083824,0.2563149929046631,0.02971768192946911,0.007429420482367277,1.7756315469741821,0.055720653384923935,0.007429420482367277,0.05200594291090965
2012-02-01 00:00:00+00:00,0.04570557922124863,0.05713197588920593,0.16377833485603333,0.011426394805312157,0.1180727481842041,0.04189678281545639,0.0,0.8188916444778442,0.015235193073749542,0.29327747225761414,0.0266615878790617,0.24376308917999268,0.08760236203670502,0.015235193073749542,0.5675109624862671,1.0550371408462524,0.011426394805312157,0.011426394805312157,0.011426394805312157,0.29327747225761414,0.6932013034820557,0.13330794870853424,0.12188154458999634,0.1599695235490799,0.07617596536874771,0.05713197588920593,0.10283755511045456,0.019043991342186928,0.0038087982684373856,0.019043991342186928,0.030470386147499084,0.06855837255716324,0.8874499797821045,0.35040944814682007,0.03427918627858162,0.15616072714328766,0.22091029584407806,0.35802704095840454,0.011426394805312157,0.038087982684373856,1.9082080125808716,0.04189678281545639,0.007617596536874771,0.0533231757581234
2012-03-01 00:00:00+00:00,0.013794055208563805,0.0620732456445694,0.10000690072774887,0.04827919229865074,0.13104352355003357,0.017242567613720894,0.010345540940761566,0.6241809725761414,0.0310366228222847,0.17587420344352722,0.013794055208563805,0.2103593349456787,0.07931581139564514,0.013794055208563805,0.434512734413147,0.9276501536369324,0.02413959614932537,0.013794055208563805,0.03448513522744179,0.17587420344352722,0.6517691016197205,0.08621284365653992,0.2172563672065735,0.2758810818195343,0.044830676168203354,0.0310366228222847,0.05172770470380783,0.0310366228222847,0.0,0.003448513802140951,0.044830676168203354,0.006897027604281902,0.6862542033195496,0.22070488333702087,0.0310366228222847,0.05172770470380783,0.044830676168203354,0.3103662431240082,0.010345540940761566,0.020691081881523132,1.910476565361023,0.017242567613720894,0.013794055208563805,0.0620732456445694
