date,GEPU_current,GEPU_ppp,Australia,Brazil,Canada,Chile,China,France,Germany,Greece,India,Ireland,Italy,Japan,Korea,Mexico,Pakistan,Russia,Spain,Singapore,UK,US,SCMP China,Mainland China
2014-07-01 00:00:00+00:00,92.63094910141204,96.33337657309704,77.25982620793158,114.6071810836011,143.0921811519851,160.1059875488281,94.60066506,148.7422122142384,105.1963540077938,92.95880048304235,104.4068707348363,42.57524093838602,110.7017521316242,75.53547722045548,92.39057922363281,12.09034986431504,39.87620607,153.2280785144316,117.7912139892578,94.5492537202818,146.2275680762847,78.50598746054466,73.82477013607267,94.60066506
2014-08-01 00:00:00+00:00,96.10813447460292,102.6543957571234,95.73200727867803,168.4329075586961,155.5093185215192,235.0744323730469,77.59931977,132.2171910892462,142.9677892918687,102.436282040692,133.4505762957094,75.66370060745948,78.32361184061696,84.69972265688612,79.65977478027344,27.67508935520512,135.016719,246.0130404992959,110.5645370483398,92.10749869706187,209.9140324029714,63.87733631975924,59.05127251066902,77.59931977
2014-09-01 00:00:00+00:00,119.6554026456444,124.3309927504579,88.75442898089351,198.7193060435151,140.3446000960631,202.5531311035156,107.9098285,242.4857393322587,177.0050298321208,102.7071298376436,115.3219985176325,94.82914849833062,135.2009961531898,94.15698716422112,64.48342895507812,12.94737373069538,138.217122,284.6849144794514,108.4874877929688,111.415520228586,267.5660441517748,86.21660154224651,91.2117899672706,107.9098285
2014-10-01 00:00:00+00:00,110.9686904220463,111.7279682437764,88.3233807365144,91.75434624725267,159.8357692400588,148.0623168945312,99.81389864,208.5667789889978,150.6270036175671,126.6362404379853,91.51668380426635,68.24663601443396,104.2588949383967,103.2017259251417,88.13387298583984,30.87251853908442,88.61160581,161.5838339480143,144.5205535888672,108.7138712286426,159.8326288445509,113.3345833818482,91.12797100938853,99.81389864
2014-11-01 00:00:00+00:00,117.379399400781,124.0055440079745,65.1724632677116,142.0146887775949,216.4508232677137,138.7608947753906,120.1338512,195.1888953063622,109.4572769682647,89.25026130990237,119.6830612011698,74.86970864705508,159.6991309043209,108.0500627227151,104.9105987548828,19.50329708322543,67.83591817,315.3268785765839,140.2866363525391,114.5521935512299,142.2918616496202,93.18594252758307,46.5777958000239,120.1338512
2014-12-01 00:00:00+00:00,109.4975898721688,111.6278690298422,91.33516952537433,185.6092082254518,147.4951171863717,282.8293151855469,58.89923617,261.025729673156,152.4196210054672,167.2021894492694,115.6545688943023,122.2371913219175,120.3016137973322,104.8927624571369,107.761360168457,26.34499862656129,68.35865901,321.7431252793584,154.8683471679688,96.47730039841413,210.3607487235259,87.41532796064575,63.1596949524173,58.89923617
2015-01-01 00:00:00+00:00,126.9913661804881,131.853125048956,108.0818332606465,193.9933828719466,286.0515190303176,132.6553344726562,98.03493372,178.6987222304132,201.2724674945196,163.4230319736462,120.2388456292891,91.176186028952,99.27145741657985,86.78157414851795,165.8157958984375,31.71133692693379,32.27705485,345.4550932681684,154.8203430175781,122.044001042443,201.1910351019364,120.5442299517184,105.3994863376686,98.03493372
2015-02-01 00:00:00+00:00,113.9329595402655,119.7903111796753,141.450851831485,302.9389420935108,240.5894185225594,93.31575775146484,95.11193973,238.4951255552818,161.2988287505761,168.8331435510415,98.44914335186797,58.75412784870798,85.669578942883,75.79190411637934,125.8762664794922,22.28947083889465,64.53406005,298.555560738384,118.4397964477539,110.8024341221585,190.1389037255341,87.60946941534985,92.51293686511599,95.11193973
2015-03-01 00:00:00+00:00,109.9546009851734,113.9350988034329,53.48806301548109,317.2683405320851,131.6358946838366,86.81047821044922,116.265651,174.1975846514905,80.55538447692216,144.8039137682275,53.43037365310486,66.53250076167228,109.0559028232944,77.46447974713297,97.98577880859375,37.87656470547773,53.61811768,239.8610783266612,128.2254638671875,105.9801551590761,209.5492994617065,95.97896260680174,20.23371925166631,116.265651
2015-04-01 00:00:00+00:00,99.39362660762374,97.96794487558367,88.46543439584904,211.516297068862,177.3994176977989,115.0820159912109,63.93907057,211.1349226607963,105.4914765385201,167.3652651548846,52.30805786268606,91.33077853405379,54.12687796693405,82.61331982781842,76.98116302490234,18.37556762493896,44.85519234,222.4618291216185,124.7589721679688,87.83301502745606,255.4854657936708,103.5449569820734,60.12305149066562,63.93907057
2015-05-01 00:00:00+00:00,102.952314875813,99.38876038950698,126.9096394456947,146.3652481712192,213.9981650892461,174.1783599853516,68.25076576,197.7985795956975,113.3971945758986,140.7592143087228,63.05068531902237,96.64878676447184,146.4051790740865,89.84102371673802,87.52241516113281,26.27943728913297,53.18448504,124.7078552461853,124.7132186889648,95.4348236029113,272.4648432566912,102.3186965021414,81.97463241174306,68.25076576
2015-06-01 00:00:00+00:00,117.9446271541501,116.4274444749404,87.65711865060649,101.2318099345398,174.0278256123884,166.6377105712891,95.53624936,303.5277321321968,212.8246818215994,170.3089976589636,79.26368344902339,108.8760101883855,119.7779877755842,85.90992087309718,130.5537719726562,35.39497226799851,47.47178016,161.0889370599652,122.6560516357422,115.7454377180544,199.7822483146585,115.8802866512416,65.10215204236455,95.53624936
2015-07-01 00:00:00+00:00,121.8380240019526,119.836546325918,110.4217670578742,182.9708592808637,179.1213097914356,236.4630432128906,133.6395202,314.7603681058382,176.3980386461758,110.2063308388862,50.59239412488729,147.0383251630426,142.4301494627331,101.45448748444,126.2726211547852,40.53707449325389,36.84124975,62.65724763237801,108.3960800170898,128.594495475799,179.138931434242,98.73479281421763,175.0614444534011,133.6395202
2015-08-01 00:00:00+00:00,118.4947928821503,115.2722469050273,77.32316608510997,291.7728175103476,176.80304886205,233.4258728027344,60.20590772,171.7394449013177,158.6809033606555,121.6232791941217,77.56551090484805,91.99920354104395,114.1885869546986,115.6532207390986,144.3470764160156,51.36443484168305,40.26168411,180.0874420965219,109.4802169799805,105.9349001907636,137.5015209504113,156.5036297684981,151.8200119878456,60.20590772
2015-09-01 00:00:00+00:00,151.9295075407303,151.0103806956535,100.2146979988026,457.0996702568145,205.356649060196,134.4288024902344,96.43061547,263.0301600719088,165.866965936077,108.8193613831158,85.25516330431915,99.01285780763158,124.5534791776149,125.1772271800825,190.6709442138672,56.28963952513516,38.96135789,315.6995075034733,147.7212524414062,137.8725715899875,279.8417455425056,171.9326776079735,257.9468896670567,96.43061547
2015-10-01 00:00:00+00:00,114.3840593054632,112.7352108481841,74.92292441981641,297.0511005857372,199.5714043971213,144.1845245361328,87.33976499,231.9336859050291,187.6360162283874,96.28140197656658,45.60044498203789,92.85876849409725,95.3836168473452,115.146078158132,126.6414031982422,26.35320503009034,44.2591948,174.1734307977951,130.8016357421875,108.5458319316578,155.6047019934699,110.7019377382614,137.9128353172033,87.33976499
2015-11-01 00:00:00+00:00,103.4104999976285,102.6740775580479,48.75554846871986,164.9832378082207,142.0007456069492,108.7883071899414,96.07801009,200.9758814385678,193.5543449320032,75.47580838005379,47.64637132555743,96.29476190452871,95.95144942505517,90.54109248262486,94.25080108642578,13.53306320129067,37.81894219,155.7232803851329,126.8819732666016,100.7525165346566,208.3819384226439,89.58371043936737,81.13684998561331,96.07801009
2015-12-01 00:00:00+00:00,110.7188150392273,113.6538690270981,67.1367960104185,330.6095216204388,128.3804243761994,180.4706726074219,94.53806507,206.394849535148,127.0860718365792,94.48228991659734,77.3212652627826,78.76590458073119,86.65266933900647,91.66291430252816,172.0449981689453,30.03646651464994,49.92872964,195.3006050750729,144.3214416503906,110.3196823459346,164.4255511273353,101.9634328516299,68.46380037260134,94.53806507
2016-01-01 00:00:00+00:00,143.1551187867575,138.0435599669756,67.03876241654469,306.6892178553287,156.0035390314827,156.0438079833984,127.4782714,241.4245361712679,203.9956397268394,106.5175932163407,70.27962816729104,144.7730644845744,96.98987841228664,135.4397909918812,181.939767789866,53.3134371956217,24.42923938,55.09549608493245,158.0782470703125,144.4489223115128,249.4154310622319,154.8573305883009,107.7214106271634,127.4782714
2016-02-01 00:00:00+00:00,145.4424895711132,142.2912828935041,97.05064292318724,224.2444582853115,186.643183409842,109.2691650390625,108.0552358,324.0465356812679,181.860908622358,122.5198739286938,99.21338957915893,217.9380401466475,119.4819279372995,165.9411288356651,166.5955244297357,41.25225588857349,44.5785354,190.3695525848339,131.8761749267578,144.0972087077365,312.5995996967559,148.3217888430222,177.8114722116131,108.0552358
2016-03-01 00:00:00+00:00,156.885453668891,157.6368424543432,86.07586780094273,420.9589049507744,218.5152549352962,118.503303527832,155.2279389,253.6858633399333,190.581824960529,105.3724165040196,92.20086043258605,214.8671500834555,104.2764448130887,135.3013406529165,112.4348088451815,40.6359952737883,36.68268726,183.2597141117723,117.0629959106445,152.8840003664386,479.3259841011047,130.490159323843,135.8221617249624,155.2279389
2016-04-01 00:00:00+00:00,140.0759000660875,141.7469282356072,87.01938024916576,473.5259191947111,156.8335764754524,130.8988189697266,165.2380053,216.3302808804259,124.1681782338662,119.400471579992,47.38800489659525,179.8721259276055,108.3381523008417,129.5409792725418,100.9960257879315,29.3007101675592,44.85224304,135.0334735560427,113.3227615356445,141.5565746397627,434.6092156948442,96.41341581246452,115.8993997145333,165.2380053
2016-05-01 00:00:00+00:00,123.4935456801065,119.3526124253223,154.5420441621009,221.3032867303464,151.5238722737093,143.1926574707031,117.5464314,241.1156649596476,131.4611974991658,139.7266928521151,53.01306933626672,138.7741851422072,81.41446290035582,151.1222838206941,103.9214400662336,24.35833754551093,42.22609598,73.06627175282979,111.1863403320312,127.9340309309554,428.5092853787572,96.22233274231513,147.0125205083729,117.5464314
2016-06-01 00:00:00+00:00,227.9623617785582,216.1900977163727,206.1476579130624,294.4795150312769,276.6689022284115,197.3541870117188,131.4570154,444.3419826864903,454.0054528738436,111.1672404457834,144.266106546412,349.1168085527851,197.1590581430322,201.4572842469429,274.8091195154009,52.31668484018083,51.50757807,249.3216623360763,138.7593688964844,218.8175635540827,799.9340878811932,233.9561029807024,211.6248013534936,131.4570154
2016-07-01 00:00:00+00:00,202.2074764846067,184.9271502956343,328.675838409768,326.6337841884683,260.1251093575192,178.9999694824219,112.3994755,410.0073827933726,331.6681769296179,139.1129929005022,78.06611646779794,414.0379878716911,129.447806194698,207.8654340671034,214.1075253054451,34.59252140957218,67.75655014,97.64325248320549,117.9514236450195,196.9826306834096,1141.795541425355,164.458400529457,258.3298747225322,112.3994755
2016-08-01 00:00:00+00:00,132.512604601802,132.6255716125313,62.0062821527542,251.6847306423644,237.5810316518069,97.73861694335938,116.325771,178.7202820556164,223.1273555526199,98.17246834311435,41.01421795379474,233.2124255659733,102.5293740586189,111.5909775738809,101.3116406602054,27.21035563007379,44.1483845,313.0686782742776,110.9926223754883,123.3229867442851,458.6845234553956,106.8856227880738,203.7181288454119,116.325771
2016-09-01 00:00:00+00:00,134.3582244697192,135.8537934786782,88.08694704346719,250.0245411262538,164.4557713097334,91.47058868408203,147.5645526,291.6730095164785,219.0773681339815,104.6362926637152,32.88368837481507,166.9501484204159,140.2138283302819,118.4922833163415,123.5489835448128,47.65531638908002,36.69710919,237.5003766218658,107.3256149291992,137.3346381594676,378.9744975652341,86.34353837572384,156.1918441063204,147.5645526
2016-10-01 00:00:00+00:00,125.0091959260972,119.8952222858919,49.83544158355728,149.3662408763132,243.5809126111794,91.06073760986328,106.809263,256.6236069750852,148.2605389277447,99.54699016405863,38.68679389712458,181.6133216080713,132.1904712086538,91.31606200125022,122.1712473435423,47.58549766356053,64.13360817,113.4135589220025,107.8156661987305,119.5711316879063,545.115110623567,108.06412479275,155.1029776485691,106.809263
2016-11-01 00:00:00+00:00,226.2166927615936,210.8017079395428,174.297990881136,365.7530534462335,442.3714105432809,209.7425079345703,133.0970927,448.5950831781072,322.2203350601346,117.1264800233336,72.80564554784861,258.4410879422901,180.2757391601442,139.0538072385883,387.9708218573296,89.25954907951622,73.90659006,233.3431142416976,108.3741226196289,216.4691327095784,816.202206578502,254.1013277977594,332.8792155784707,133.0970927
2016-12-01 00:00:00+00:00,183.8942606919713,184.145896721857,166.6795759173296,422.5247518878588,298.5746578127122,161.1177215576172,130.5673617,408.2675469943719,246.8142508082627,155.9398126891273,117.8862470366321,252.0657002795016,159.452645069452,140.5890813473113,375.9069744907727,108.774044655976,46.80559647,323.7820550973518,115.9175033569336,189.0168672819676,468.0212573442347,161.4247861796474,361.6361642483344,130.5673617
2017-01-01 00:00:00+00:00,246.671374475504,252.4048188885142,138.9088975177729,330.9284770030783,338.1554692316678,158.4824523925781,306.037496,462.9655655228595,335.6414952648964,134.5876787740653,84.1265634479745,254.255335897668,112.9060238080153,147.3451717580282,391.798399614048,161.4682254944506,59.88187072,400.0167672714816,108.2307510375977,271.3242335331828,539.2246058633045,195.0406301487559,428.083134264695,306.037496
2017-02-01 00:00:00+00:00,184.9553738581306,187.119925262419,77.74121932347664,371.6051023013732,257.4891599396868,145.8275146484375,176.3995805,379.4259535759576,170.4004543162821,136.878364505832,137.400442184294,210.8422094652813,114.1003415768026,123.3495013835915,299.6748469843062,99.24703755369127,50.38204139,227.8781280783284,106.8926239013672,191.6746372110302,445.9740297266725,177.7777170307839,443.9373553803408,176.3995805
2017-03-01 00:00:00+00:00,233.1182367334897,243.5082071387843,90.88209838937502,676.9550313242071,262.149355456652,129.244140625,349.0531329,521.564150598696,222.1230272420962,147.3978717626571,65.67519444745591,142.3811323282323,98.55570801942454,120.4398717864731,220.4021624557405,69.89384801077814,57.59277815,291.4149300032061,100.3365249633789,255.4453051433794,418.6566097092427,154.6096950716648,331.1925446697818,349.0531329
2017-04-01 00:00:00+00:00,174.1963249234804,172.9168273937617,82.1544886988754,550.1685930176176,199.6622335548941,115.4667434692383,174.1927712,574.6331443928085,204.8388310158213,106.6718388199398,81.33383974594943,182.0203638381959,61.85898181628006,103.2595905029442,165.3969514089343,48.14061572551249,57.16130475,143.6300746204571,89.54013061523438,173.760355315741,335.4758302147818,157.676522760486,245.9170330295398,174.1927712
2017-05-01 00:00:00+00:00,142.4388266211087,139.0616736538333,66.11273020755269,407.8592586234584,262.1275801061497,94.1533203125,130.7553519,288.2604438978173,151.3844126985724,89.99797498314005,39.26336406270235,170.3315251888712,62.9018305218145,99.29941151668203,118.9620159721256,61.22902287003706,75.83690731,139.0343551935111,104.6406173706055,134.745875510105,470.2643195674336,129.8880577350944,312.5392096333255,130.7553519
2017-06-01 00:00:00+00:00,169.6566403941028,171.0351552704886,72.20374152763019,230.9700221486436,206.4409327939638,99.34968566894531,227.6597283,308.5652860100784,192.2242903517328,101.7916089514775,59.06988863428329,196.0511002173901,99.64902035662506,86.3028101133025,118.9507593646587,42.05119538825183,34.31136466,107.0320267604368,108.3949813842773,179.5215285137803,709.7436819368395,120.638462013977,307.4252169711703,227.6597283
2017-07-01 00:00:00+00:00,162.896213856406,167.0730751932223,95.78465451259966,267.1994077799488,233.1830918319056,111.6238632202148,228.2414925,176.4695321128575,142.7123630373047,70.2253119254391,62.0298812745198,124.991256336943,74.03366096035404,78.95186764171777,97.31102291515812,23.74501182826586,98.37372614,181.0517657489798,101.3730773925781,170.6921318658664,466.4747238112837,141.1383349749601,262.6899551057393,228.2414925
2017-08-01 00:00:00+00:00,139.1232990399446,138.7984639755385,50.78049910577703,309.6709185844777,241.7670141604505,96.54446411132812,164.6848328,164.0532893047378,104.7308071595943,86.47625565349057,37.68947182364494,154.9563911712764,31.70153458270412,78.30008772719194,90.0342941920303,52.71893553451954,85.84403134,149.6494262954223,66.64569854736328,136.8675531905073,441.4792476723543,137.8597035673235,277.2514716941434,164.6848328
2017-09-01 00:00:00+00:00,155.7843169853797,159.0063446610948,64.23122221716918,326.5149434447213,277.7945582905933,96.22010040283203,206.3844492,256.4782117585065,164.5267906981738,93.51073385237449,78.03064263581919,156.5096428345797,91.19423542007348,92.44128126256659,102.0899353256837,27.02212216413927,60.63660187,101.0084094890428,94.9796371459961,163.0272224827783,457.8815524203139,116.6200174922449,227.1398161154799,206.3844492
2017-10-01 00:00:00+00:00,143.384646447816,147.0421004635951,75.12644456995531,190.5667191289094,221.315751793693,110.981071472168,142.533602,227.0053871297821,142.697508187072,85.44595698263616,83.39475700503272,169.9634113647519,66.27056626573693,95.56552863920173,120.3185530960521,67.03946593367142,146.8611562,274.813403372932,177.3259887695312,139.1622359069356,485.8477904367454,125.865843904908,169.4717586297304,142.533602
2017-11-01 00:00:00+00:00,158.3864504322491,164.0511836920384,86.14002707307044,279.8699515240468,233.0971046375497,128.20068359375,206.0377588,251.369406079729,189.6355879395836,68.6557954111242,62.91198158831511,129.5664814520803,63.29996930000384,85.80177945147899,93.28915902704856,63.94220009908923,80.14850228,250.4549426194221,130.8123016357422,162.14345903305,520.0068364440057,111.2826864575013,140.6708659554622,206.0377588
2017-12-01 00:00:00+00:00,146.2795275271179,151.4686912610622,91.92299677806652,215.5720206720674,190.2587417245096,157.9962310791016,167.6842327,194.6321282486645,110.6976897982973,56.45729871397638,81.98847403920425,138.0208091459929,62.12521179559108,67.59664601184987,111.0299851347861,59.61513843475345,71.95525748,320.6600623255453,126.7371597290039,144.2224523140077,419.0991136694545,140.3501816320869,177.3979571599581,167.6842327
2018-01-01 00:00:00+00:00,175.1911479429767,174.9843025992048,48.90142400344619,165.0050407998697,343.7724222935863,96.98555755615234,265.0796087,221.1375688482796,150.0355792185954,77.42102553198542,39.42573952447715,120.5094981415944,102.9585200968542,55.50090768972215,95.63025873364352,66.29480293579725,64.14079414,72.88906980031686,112.7765045166016,179.7814956001883,395.8885844301924,160.9672048231562,155.3376084281469,265.0796087
2018-02-01 00:00:00+00:00,124.9334885684971,127.8619314154411,67.91407532123183,68.46358077200327,365.2680903873958,84.59098052978516,149.602152,192.0305870644509,97.52896620458871,83.76718802934623,79.90937937897944,94.48023899626224,79.05917063891805,93.38218551066116,71.15735386381509,54.96923229933992,53.36499621,206.4594227677277,105.4011917114258,124.1045748585247,205.9289130443633,114.7555583071917,178.8837021947986,149.602152
2018-03-01 00:00:00+00:00,179.3731866077195,176.1586290721646,84.09331934866829,101.2053002077762,449.6239439643925,91.45455169677734,254.1363255,195.5721391603209,113.2593988250574,86.57256107986827,42.03543166537135,95.91110769910286,77.47655549025647,81.55477341392117,129.4189910051724,45.4321220116755,75.70928087,87.84681947922734,93.32933044433594,185.0120664383674,388.9264359301411,187.0958898895265,194.9926420725511,254.1363255
2018-04-01 00:00:00+00:00,163.3187758624214,169.3504013230239,48.26454429927556,152.2509523844777,303.5407479468499,88.6574478149414,241.739357,187.3611054188672,127.5360610196168,93.00212063064428,34.92319848072839,119.1089628609782,77.24937571837192,87.68167442281081,103.855925492796,56.69057946999486,99.27396966,332.261833424761,103.6626586914062,165.3804677838131,289.2259610148752,139.0353863798274,213.1352935981615,241.739357
2018-05-01 00:00:00+00:00,170.228990627392,169.2502277952356,75.62255914197807,179.8089204684064,257.3476861143963,106.7190551757812,210.7990925,303.0539079496316,178.8854475498668,116.7119416538812,37.55676023522435,78.53502542146549,135.1813257844383,86.02881868703399,134.9642515374082,84.17989782805044,55.1829971,217.1574646989209,140.2133178710938,170.2182120228202,355.0552438629251,162.276697274414,279.710765349122,210.7990925
2018-06-01 00:00:00+00:00,163.2896137167639,160.1557770676899,92.40487617374431,152.1932159596068,428.0686543348487,94.419921875,203.0892821,331.2620752633589,209.0020525803935,94.57866319285756,47.16574493138164,108.4250101168868,129.3737572061823,86.41552437648073,126.3293887508215,75.62917460616492,67.37653952,69.94087493361522,132.8039093017578,166.289566214149,371.7162384792484,134.4027709527635,297.8928798525017,203.0892821
2018-07-01 00:00:00+00:00,225.1013866120937,231.5286078907811,107.8421228757065,182.8765267231168,292.0176583371587,117.4071807861328,395.6720601,239.7298420041441,219.1371635595079,76.72701666073046,63.24723025788104,131.891800261601,101.337828147026,92.04264219557167,155.1538728875888,44.1575806503158,65.86661582,120.5075906749425,96.50473022460938,247.912030303578,372.0432171942875,176.2050780697524,326.8092406349027,395.6720601
2018-08-01 00:00:00+00:00,170.6249625325949,178.3823998354606,87.8907205648325,129.4791297217328,359.6187410467922,121.7024612426758,269.4765344,184.521165261246,174.6761017973014,130.1544455230461,77.71507109143307,120.2138722704168,87.70552867565826,111.9006202767487,149.4844141338833,73.36435419419047,50.34992797,212.8177325168968,78.21145629882812,184.9620534123819,302.5617992039481,114.9613708572396,419.231744874645,269.4765344
2018-09-01 00:00:00+00:00,191.3990484394205,200.9232848965092,81.04080926852389,130.2354330495467,271.8350427513689,126.3019332885742,314.0877032,230.6804744565525,231.3566742414325,118.8109011408009,63.50945886460455,137.2635001522038,109.4473845930305,111.0762419243706,153.9600571840882,48.74727601038611,80.68678064,289.8224986917131,109.8480987548828,207.3421647970243,364.9650316413706,120.9851906831101,408.1866333503083,314.0877032
2018-10-01 00:00:00+00:00,211.7260729750332,221.0012379296985,75.76948960177458,260.1669327664223,296.1542783217001,93.87921142578125,343.3703494,302.2928527847278,193.9070564556089,130.8627919866207,63.91605559496056,152.8847513007471,148.8724419623668,102.0998359621667,176.2110792674634,86.68230713200627,69.96882476,247.7026905027252,149.1190490722656,226.9337781409459,451.3879938756476,136.1146533089458,561.4232594829634,343.3703494
2018-11-01 00:00:00+00:00,245.6816472995783,260.2652883197995,88.82538475204291,177.4669808385719,322.5440699532041,121.5881881713867,438.2358972,274.4578971469461,148.1727541016127,101.848387724813,68.80318639385796,152.0971106412418,139.2629479534401,111.328079249079,203.2453711030298,128.8916052163786,98.77066596,337.3474737322828,138.0133666992188,269.53501954207,451.1716742185605,164.9422023366689,468.5789804908954,438.2358972
2018-12-01 00:00:00+00:00,217.748163437163,212.6281888097991,110.4918576085861,281.9073189872487,290.3946575647164,132.3369903564453,248.4691029,339.5765150676759,225.8979086724893,93.47175763678622,66.13168382957504,206.1937316954657,187.6355452827597,138.1185210002897,243.0335580531508,61.20571478404347,77.38707342,175.4159131186614,127.730598449707,222.0128651745187,468.7466076223776,226.5768878354379,657.7651410268203,248.4691029
2019-01-01 00:00:00+00:00,241.3683945862635,238.1569339197361,104.4728977883314,127.0686140088282,301.8999717118713,142.3393402099609,288.099468498562,363.0477396085083,168.0872303426454,115.7987461958513,64.73835057764026,219.7750607088126,169.9978358195313,130.7125357487515,249.4365022025931,83.45544648970707,117.1435382,334.6836649702745,131.0411834716797,246.9466729035566,406.907402043688,284.1359376541715,535.9990051763529,288.099468498562
2019-02-01 00:00:00+00:00,172.5350559893052,175.1118052398795,140.2693015894017,154.8354592922389,266.605956352045,90.45370483398438,239.986444362618,267.5836014720959,155.9464732082408,108.6623578771076,50.11977553899689,180.6614234085165,158.5883195406726,115.4129762234064,146.8237611238232,106.4229185129249,87.83009807,125.488906531652,132.0020904541016,186.202935115935,460.3843401872796,123.6392880212809,654.2894190430873,239.986444362618
2019-03-01 00:00:00+00:00,238.2293656351633,245.9982469271646,106.8322002932423,158.1298307665418,250.5367346915666,107.0958099365234,411.150064266454,238.6893466179392,248.3747163251072,80.90393129893388,40.58510099160711,198.5793090126906,107.760829001195,119.8156978445864,172.9947626642451,82.30194198042888,66.26644083,203.0715750968287,116.6834106445312,263.6699964569657,417.9817310092544,180.6316996863266,528.3383152100974,411.150064266454
2019-04-01 00:00:00+00:00,188.7970852291176,199.9475475135329,102.8497191705241,164.6699123935184,297.6471245530847,139.2981414794922,319.414764482013,206.5038806207943,198.250486605801,96.84319571175212,60.45342349193781,158.211828231262,145.0856423888163,111.4840703333467,138.9111784122806,50.41185332462869,83.00994815,223.4542238983691,130.6849060058594,207.5060727696403,350.9756932371461,109.6863734547495,470.8711208566789,319.414764482013
2019-05-01 00:00:00+00:00,220.9065123676254,232.476135657579,186.1472312330812,184.266992876714,275.6019137857023,125.8667831420898,365.101499996138,159.8460099032548,145.9243550531632,98.05873646731077,83.64255634502273,160.850317843859,163.9696889946219,123.4036755499466,230.1457517795192,70.57819582073257,103.7933891,256.2510984169483,123.7333221435547,247.1183337448895,400.5489887770023,160.8581540301101,658.4828407124423,365.101499996138
2019-06-01 00:00:00+00:00,317.3008267246395,340.7507261715987,104.0103057774989,146.9916088215009,339.0719092207774,153.4214782714844,649.072535816154,244.0255473859682,171.3699038756233,91.8929853227121,72.85344174080677,188.0929494497749,114.6529959166147,145.4371073670405,248.5288699370373,97.639585119967,118.8618291,308.5687178062695,116.3834762573242,367.0450417204657,354.8410735243974,207.9913722842592,765.0257640521816,649.072535816154
2019-07-01 00:00:00+00:00,247.1297522267097,253.9966097079192,87.1942957159954,79.83703369756066,333.2489092598454,117.0821228027344,375.902337503833,269.4966685073107,246.2419013416819,81.96214983300641,70.45083786546704,187.3538673845967,88.91676064420454,162.8811554746945,316.8554612323969,73.01489448284993,135.4753237,317.8851194784973,132.6329193115234,272.5705263237198,435.499702220385,207.745461743896,505.6882103641846,375.902337503833
2019-08-01 00:00:00+00:00,288.1601548135089,286.3986722710491,195.4483352543109,161.1781166608366,400.9045508500732,202.2932281494141,395.985799059666,287.8340353913769,314.2581449845674,93.94854721205046,81.67477717039674,260.1928946552247,112.598030829003,142.8794841934049,538.1767645085487,117.0652949493653,80.12572803,185.5221797180904,128.254638671875,322.875195203174,505.4777452469323,282.5229310028657,755.4410591135415,395.985799059666
2019-09-01 00:00:00+00:00,235.6348017862331,246.2569717074703,133.9551547100105,187.5530462490107,358.148456067545,208.9186859130859,347.394796595017,275.0495763028107,207.2343133334431,59.98455853755951,105.544328070358,296.9952355814056,111.8492212719582,118.9724996740003,275.1985473920159,112.9294835911289,94.33904605,326.3256581360548,164.8262176513672,254.9024352000969,429.239811821856,186.6406965622766,676.6126215371914,347.394796595017
2019-10-01 00:00:00+00:00,200.8072681211898,205.9572830029539,135.1311757554569,178.1993777020652,495.8523576095697,195.6898651123047,234.095232475743,267.7097095919494,210.185051727089,37.69572072139725,90.66387821846061,276.6980024347206,95.26595263668905,110.4327350073447,274.0244017429382,97.53976897637953,78.3110265,373.735872924319,157.7033081054688,207.5737628654441,542.478420106645,159.5113928417186,785.3912131663526,234.095232475743
2019-11-01 00:00:00+00:00,240.6304700903887,253.9028286136821,115.6184252080112,171.0523819799517,364.8767112237801,280.2630310058594,396.179000284422,246.5949417538,181.5048062392904,44.20294498695373,50.36468163468457,145.2859724254549,89.52109454425756,119.2006655599674,239.3559502935402,106.2049605365096,73.90135963,431.2469210665546,164.8609619140625,261.617836141181,459.1411333307571,170.4803410561536,598.5526648193597,396.179000284422
2019-12-01 00:00:00+00:00,230.8328499877258,241.2791756496016,130.4959588590669,183.1856138105361,315.9803283960411,283.6990661621094,337.921465033862,244.3881081194694,207.2461318748473,41.967523780416,106.0355360782477,160.2653535401547,149.8325151955141,114.2238547324196,257.8861252169331,130.4806391264957,79.70991243,323.1676678960285,144.7075805664062,248.1498469758943,407.3620079990071,190.5049252842669,767.3739799931849,337.921465033862
2020-01-01 00:00:00+00:00,190.5108895399397,196.0655541541909,100.9952993363139,130.7153626185735,275.7078499504539,210.9532623291016,250.321903500956,254.2695921323031,131.5076085144518,67.1252441687311,48.13543095649756,193.3654687075629,127.8734114807462,106.133564191443,255.230494798869,110.9827900039853,86.79522899,346.3397413943353,142.4266357421875,202.5559984448213,390.3047238813015,164.7553057823113,619.771815767767,250.321903500956
2020-02-01 00:00:00+00:00,194.9254489228282,194.1418589187357,144.9108904441982,232.2531889383583,380.2337125713145,237.5704956054688,195.706169373674,238.5234311185185,304.0949654794223,72.25363513575242,92.64915582639026,138.2624972148239,106.6054912056436,114.2645115247354,159.1516521890693,89.10796883608548,84.89509414,283.8686480692387,136.2287292480469,190.4113089572696,238.0345155960465,216.1912123553838,610.2489726302559,195.706169373674
