,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
2007-10-01 00:00:00+00:00,-0.1324040486085032,2.2710546847518387,2.0606508097728238,-1.6339554733032502,3.1863195396129695,7.923850176415748,5.958022735533475,7.42501829782376
2007-11-01 00:00:00+00:00,-0.1324040486085032,2.2710546847518387,2.0606508097728238,-1.6339554733032502,3.1863195396129695,7.923850176415748,5.958022735533475,7.42501829782376
2007-12-01 00:00:00+00:00,-0.1324040486085032,2.2710546847518387,2.0606508097728238,-1.6339554733032502,3.1863195396129695,7.923850176415748,5.958022735533475,7.42501829782376
2008-01-01 00:00:00+00:00,-0.2343109844741842,1.455004642001656,11.398192123632933,-4.430469630959644,3.845303808748657,10.5739262614311,3.0788881870166263,9.838311874137684
2008-02-01 00:00:00+00:00,-0.2343109844741842,1.455004642001656,11.398192123632933,-4.430469630959644,3.845303808748657,10.5739262614311,3.0788881870166263,9.838311874137684
2008-03-01 00:00:00+00:00,-0.2343109844741842,1.455004642001656,11.398192123632933,-4.430469630959644,3.845303808748657,10.5739262614311,3.0788881870166263,9.838311874137684
2008-04-01 00:00:00+00:00,-1.5651054286723753,2.6993524520267487,3.0896683277612746,-4.9256013071726334,4.70983160815619,9.15113213770178,2.3250975618482217,4.052496229467417
2008-05-01 00:00:00+00:00,-1.5651054286723753,2.6993524520267487,3.0896683277612746,-4.9256013071726334,4.70983160815619,9.15113213770178,2.3250975618482217,4.052496229467417
2008-06-01 00:00:00+00:00,-1.5651054286723753,2.6993524520267487,3.0896683277612746,-4.9256013071726334,4.70983160815619,9.15113213770178,2.3250975618482217,4.052496229467417
2008-07-01 00:00:00+00:00,-2.573421757390959,1.7118958375657245,0.7600519028653441,-4.313477194968584,3.293781193739509,7.490681155975598,1.8330453471655073,5.096552334185511
2008-08-01 00:00:00+00:00,-2.573421757390959,1.7118958375657245,0.7600519028653441,-4.313477194968584,3.293781193739509,7.490681155975598,1.8330453471655073,5.096552334185511
2008-09-01 00:00:00+00:00,-2.573421757390959,1.7118958375657245,0.7600519028653441,-4.313477194968584,3.293781193739509,7.490681155975598,1.8330453471655073,5.096552334185511
2008-10-01 00:00:00+00:00,-4.0316606026269515,1.4083011988376803,-1.3600932213585493,-2.377295438410909,1.9831659410099123,8.255353087346062,0.8959967867567364,-5.107252308670018
2008-11-01 00:00:00+00:00,-4.0316606026269515,1.4083011988376803,-1.3600932213585493,-2.377295438410909,1.9831659410099123,8.255353087346062,0.8959967867567364,-5.107252308670018
2008-12-01 00:00:00+00:00,-4.0316606026269515,1.4083011988376803,-1.3600932213585493,-2.377295438410909,1.9831659410099123,8.255353087346062,0.8959967867567364,-5.107252308670018
2009-01-01 00:00:00+00:00,-8.67632428561601,-1.94609929831,-10.220718155342745,-3.326051674667474,-3.3795537214253546,4.354811419765192,-2.7314951626323247,-11.219228208146037
2009-02-01 00:00:00+00:00,-8.67632428561601,-1.94609929831,-10.220718155342745,-3.326051674667474,-3.3795537214253546,4.354811419765192,-2.7314951626323247,-11.219228208146037
2009-03-01 00:00:00+00:00,-8.67632428561601,-1.94609929831,-10.220718155342745,-3.326051674667474,-3.3795537214253546,4.354811419765192,-2.7314951626323247,-11.219228208146037
2009-04-01 00:00:00+00:00,-13.322988167810667,-11.131219991266693,-10.692857014533864,-8.916184586127873,-15.057822429315637,-1.378758389037793,-6.507559574075006,-13.200954500626693
2009-05-01 00:00:00+00:00,-13.322988167810667,-11.131219991266693,-10.692857014533864,-8.916184586127873,-15.057822429315637,-1.378758389037793,-6.507559574075006,-13.200954500626693
2009-06-01 00:00:00+00:00,-13.322988167810667,-11.131219991266693,-10.692857014533864,-8.916184586127873,-15.057822429315637,-1.378758389037793,-6.507559574075006,-13.200954500626693
2009-07-01 00:00:00+00:00,-15.162007615934115,-9.246576474900447,-15.351692615457068,-9.836807174122143,-14.932608112938016,-4.586498841929587,-9.595777835919051,-14.774729408497201
2009-08-01 00:00:00+00:00,-15.162007615934115,-9.246576474900447,-15.351692615457068,-9.836807174122143,-14.932608112938016,-4.586498841929587,-9.595777835919051,-14.774729408497201
2009-09-01 00:00:00+00:00,-15.162007615934115,-9.246576474900447,-15.351692615457068,-9.836807174122143,-14.932608112938016,-4.586498841929587,-9.595777835919051,-14.774729408497201
2009-10-01 00:00:00+00:00,-13.1919285253419,-9.28252994661596,-10.409580646659233,-12.294763532196384,-11.504695566883028,-4.491852658855688,-6.545957671997915,-11.652314308141987
2009-11-01 00:00:00+00:00,-13.1919285253419,-9.28252994661596,-10.409580646659233,-12.294763532196384,-11.504695566883028,-4.491852658855688,-6.545957671997915,-11.652314308141987
2009-12-01 00:00:00+00:00,-13.1919285253419,-9.28252994661596,-10.409580646659233,-12.294763532196384,-11.504695566883028,-4.491852658855688,-6.545957671997915,-11.652314308141987
2010-01-01 00:00:00+00:00,-8.104430664816153,-8.849553700704204,-9.763005532215917,-10.50959113705261,-3.34717124786722,1.7364881264819498,-3.9654279748669197,-8.5807962618915
2010-02-01 00:00:00+00:00,-8.104430664816153,-8.849553700704204,-9.763005532215917,-10.50959113705261,-3.34717124786722,1.7364881264819498,-3.9654279748669197,-8.5807962618915
2010-03-01 00:00:00+00:00,-8.104430664816153,-8.849553700704204,-9.763005532215917,-10.50959113705261,-3.34717124786722,1.7364881264819498,-3.9654279748669197,-8.5807962618915
2010-04-01 00:00:00+00:00,-2.239640903232365,0.11006147094299035,-0.8678891829243196,-4.187374431638069,11.273797948362363,4.697761971890024,2.1973047442143123,-2.749140882348189
2010-05-01 00:00:00+00:00,-2.239640903232365,0.11006147094299035,-0.8678891829243196,-4.187374431638069,11.273797948362363,4.697761971890024,2.1973047442143123,-2.749140882348189
2010-06-01 00:00:00+00:00,-2.239640903232365,0.11006147094299035,-0.8678891829243196,-4.187374431638069,11.273797948362363,4.697761971890024,2.1973047442143123,-2.749140882348189
2010-07-01 00:00:00+00:00,3.401507635881562,6.482776471524843,0.5948431600136583,-3.0636105655122092,14.185330481672874,5.406682013590913,4.822541748119313,-1.6243355102104728
2010-08-01 00:00:00+00:00,3.401507635881562,6.482776471524843,0.5948431600136583,-3.0636105655122092,14.185330481672874,5.406682013590913,4.822541748119313,-1.6243355102104728
2010-09-01 00:00:00+00:00,3.401507635881562,6.482776471524843,0.5948431600136583,-3.0636105655122092,14.185330481672874,5.406682013590913,4.822541748119313,-1.6243355102104728
2010-10-01 00:00:00+00:00,3.4202561415476618,7.444554983195251,3.097435662544834,0.47542295066469453,11.971529172117101,5.619070783829416,3.4116368341895464,1.9392831695860258
2010-11-01 00:00:00+00:00,3.4202561415476618,7.444554983195251,3.097435662544834,0.47542295066469453,11.971529172117101,5.619070783829416,3.4116368341895464,1.9392831695860258
2010-12-01 00:00:00+00:00,3.4202561415476618,7.444554983195251,3.097435662544834,0.47542295066469453,11.971529172117101,5.619070783829416,3.4116368341895464,1.9392831695860258
2011-01-01 00:00:00+00:00,4.541273762192333,7.323004378673925,6.819755362946456,0.40186677684961314,8.816546168452867,0.47390345189111116,5.01062976797928,6.660518501902213
2011-02-01 00:00:00+00:00,4.541273762192333,7.323004378673925,6.819755362946456,0.40186677684961314,8.816546168452867,0.47390345189111116,5.01062976797928,6.660518501902213
2011-03-01 00:00:00+00:00,4.541273762192333,7.323004378673925,6.819755362946456,0.40186677684961314,8.816546168452867,0.47390345189111116,5.01062976797928,6.660518501902213
2011-04-01 00:00:00+00:00,4.317649843021276,11.759161840184662,-0.7210550273110794,0.12961793235914953,6.224954615431844,4.243247563517172,3.7547569744917464,8.107016649180053
2011-05-01 00:00:00+00:00,4.317649843021276,11.759161840184662,-0.7210550273110794,0.12961793235914953,6.224954615431844,4.243247563517172,3.7547569744917464,8.107016649180053
2011-06-01 00:00:00+00:00,4.317649843021276,11.759161840184662,-0.7210550273110794,0.12961793235914953,6.224954615431844,4.243247563517172,3.7547569744917464,8.107016649180053
2011-07-01 00:00:00+00:00,2.6450388257257096,5.857976542956744,0.9427096463969775,0.34915480430555146,4.908395092945539,4.187505502239475,1.9297473131358878,4.603222260156259
2011-08-01 00:00:00+00:00,2.6450388257257096,5.857976542956744,0.9427096463969775,0.34915480430555146,4.908395092945539,4.187505502239475,1.9297473131358878,4.603222260156259
2011-09-01 00:00:00+00:00,2.6450388257257096,5.857976542956744,0.9427096463969775,0.34915480430555146,4.908395092945539,4.187505502239475,1.9297473131358878,4.603222260156259
2011-10-01 00:00:00+00:00,5.3945761566771555,6.269044647714828,-0.015435318263667952,0.9391299163709288,4.147411313370464,10.93727664035329,1.3753554113842048,5.358565730659182
2011-11-01 00:00:00+00:00,5.3945761566771555,6.269044647714828,-0.015435318263667952,0.9391299163709288,4.147411313370464,10.93727664035329,1.3753554113842048,5.358565730659182
2011-12-01 00:00:00+00:00,5.3945761566771555,6.269044647714828,-0.015435318263667952,0.9391299163709288,4.147411313370464,10.93727664035329,1.3753554113842048,5.358565730659182
2012-01-01 00:00:00+00:00,6.1133838915989225,6.9932385067528635,-0.8415253286620961,4.714485849052852,3.34598470132903,10.559025906079377,1.804190494702551,5.3607455133778625
2012-02-01 00:00:00+00:00,6.1133838915989225,6.9932385067528635,-0.8415253286620961,4.714485849052852,3.34598470132903,10.559025906079377,1.804190494702551,5.3607455133778625
2012-03-01 00:00:00+00:00,6.1133838915989225,6.9932385067528635,-0.8415253286620961,4.714485849052852,3.34598470132903,10.559025906079377,1.804190494702551,5.3607455133778625
2012-04-01 00:00:00+00:00,8.9172297072184,1.7883891128890772,4.3073927115576005,4.435465273983374,5.095526594282629,10.522039094276735,3.3869986857423706,6.406425103818414
2012-05-01 00:00:00+00:00,8.9172297072184,1.7883891128890772,4.3073927115576005,4.435465273983374,5.095526594282629,10.522039094276735,3.3869986857423706,6.406425103818414
2012-06-01 00:00:00+00:00,8.9172297072184,1.7883891128890772,4.3073927115576005,4.435465273983374,5.095526594282629,10.522039094276735,3.3869986857423706,6.406425103818414
2012-07-01 00:00:00+00:00,8.875899731277404,1.0844576670447248,1.909493395634243,5.191151083033763,5.287146193286119,14.345622118614187,3.843370754204889,8.896967371550302
2012-08-01 00:00:00+00:00,8.875899731277404,1.0844576670447248,1.909493395634243,5.191151083033763,5.287146193286119,14.345622118614187,3.843370754204889,8.896967371550302
2012-09-01 00:00:00+00:00,8.875899731277404,1.0844576670447248,1.909493395634243,5.191151083033763,5.287146193286119,14.345622118614187,3.843370754204889,8.896967371550302
2012-10-01 00:00:00+00:00,5.421628071054152,-0.533490394370506,-0.8082746183490586,3.6733088845005923,4.717895178129572,6.79003507654965,4.9524190457320705,6.078653822891078
2012-11-01 00:00:00+00:00,5.421628071054152,-0.533490394370506,-0.8082746183490586,3.6733088845005923,4.717895178129572,6.79003507654965,4.9524190457320705,6.078653822891078
2012-12-01 00:00:00+00:00,5.421628071054152,-0.533490394370506,-0.8082746183490586,3.6733088845005923,4.717895178129572,6.79003507654965,4.9524190457320705,6.078653822891078
2013-01-01 00:00:00+00:00,4.622046976233651,-0.8191500871410518,2.7987493328786472,0.28406203439015343,4.452522889945154,7.2439556015910345,3.726554186202069,5.370657420684655
2013-02-01 00:00:00+00:00,4.622046976233651,-0.8191500871410518,2.7987493328786472,0.28406203439015343,4.452522889945154,7.2439556015910345,3.726554186202069,5.370657420684655
2013-03-01 00:00:00+00:00,4.622046976233651,-0.8191500871410518,2.7987493328786472,0.28406203439015343,4.452522889945154,7.2439556015910345,3.726554186202069,5.370657420684655
2013-04-01 00:00:00+00:00,3.723642082255041,-4.473206907085503,-0.43022518833898404,-0.9211840137486105,2.193954945696408,1.577238931720304,1.6248884784307416,3.3965244938418904
2013-05-01 00:00:00+00:00,3.723642082255041,-4.473206907085503,-0.43022518833898404,-0.9211840137486105,2.193954945696408,1.577238931720304,1.6248884784307416,3.3965244938418904
2013-06-01 00:00:00+00:00,3.723642082255041,-4.473206907085503,-0.43022518833898404,-0.9211840137486105,2.193954945696408,1.577238931720304,1.6248884784307416,3.3965244938418904
2013-07-01 00:00:00+00:00,2.9740808668263563,-0.9850633319130608,5.425482510421853,2.2615002384494653,1.1578913895807785,-3.555260007565453,2.0751917896843386,6.272511649392687
2013-08-01 00:00:00+00:00,2.9740808668263563,-0.9850633319130608,5.425482510421853,2.2615002384494653,1.1578913895807785,-3.555260007565453,2.0751917896843386,6.272511649392687
2013-09-01 00:00:00+00:00,2.9740808668263563,-0.9850633319130608,5.425482510421853,2.2615002384494653,1.1578913895807785,-3.555260007565453,2.0751917896843386,6.272511649392687
2013-10-01 00:00:00+00:00,4.791901578868374,-0.5788895352436652,8.728905888052152,5.550674794383492,1.4105851741704534,-2.226914693460702,0.7082195666448854,10.738793324127926
2013-11-01 00:00:00+00:00,4.791901578868374,-0.5788895352436652,8.728905888052152,5.550674794383492,1.4105851741704534,-2.226914693460702,0.7082195666448854,10.738793324127926
2013-12-01 00:00:00+00:00,4.791901578868374,-0.5788895352436652,8.728905888052152,5.550674794383492,1.4105851741704534,-2.226914693460702,0.7082195666448854,10.738793324127926
2014-01-01 00:00:00+00:00,4.812768731158279,2.046169393404451,3.25667654252626,7.374752628370418,1.043112277387337,-3.308127908498626,1.025681978739379,8.887158187491861
2014-02-01 00:00:00+00:00,4.812768731158279,2.046169393404451,3.25667654252626,7.374752628370418,1.043112277387337,-3.308127908498626,1.025681978739379,8.887158187491861
2014-03-01 00:00:00+00:00,4.812768731158279,2.046169393404451,3.25667654252626,7.374752628370418,1.043112277387337,-3.308127908498626,1.025681978739379,8.887158187491861
2014-04-01 00:00:00+00:00,4.174583277197241,7.906486881779307,8.814085304335917,10.260325106086054,0.7204088958888022,-1.4038921107514035,1.6149964630804536,9.379509383023144
2014-05-01 00:00:00+00:00,4.174583277197241,7.906486881779307,8.814085304335917,10.260325106086054,0.7204088958888022,-1.4038921107514035,1.6149964630804536,9.379509383023144
2014-06-01 00:00:00+00:00,4.174583277197241,7.906486881779307,8.814085304335917,10.260325106086054,0.7204088958888022,-1.4038921107514035,1.6149964630804536,9.379509383023144
2014-07-01 00:00:00+00:00,6.26745714185164,2.7587126082357916,6.146586983708557,3.5030422366223224,1.5709980421133363,-0.5362677159870377,2.3080215671297255,9.027031482299153
2014-08-01 00:00:00+00:00,6.26745714185164,2.7587126082357916,6.146586983708557,3.5030422366223224,1.5709980421133363,-0.5362677159870377,2.3080215671297255,9.027031482299153
2014-09-01 00:00:00+00:00,6.26745714185164,2.7587126082357916,6.146586983708557,3.5030422366223224,1.5709980421133363,-0.5362677159870377,2.3080215671297255,9.027031482299153
2014-10-01 00:00:00+00:00,6.470939488765981,2.468874680403643,5.455698009565557,1.772053371815785,2.8542889069259836,-3.574146572233372,3.2029029313469515,10.051504918359889
2014-11-01 00:00:00+00:00,6.470939488765981,2.468874680403643,5.455698009565557,1.772053371815785,2.8542889069259836,-3.574146572233372,3.2029029313469515,10.051504918359889
2014-12-01 00:00:00+00:00,6.470939488765981,2.468874680403643,5.455698009565557,1.772053371815785,2.8542889069259836,-3.574146572233372,3.2029029313469515,10.051504918359889
2015-01-01 00:00:00+00:00,6.6109619722849455,1.3806633633283383,8.943581755374774,0.6521301379633027,3.846063417664669,-3.4600305622198513,3.3518399402951093,8.583008822036131
2015-02-01 00:00:00+00:00,6.6109619722849455,1.3806633633283383,8.943581755374774,0.6521301379633027,3.846063417664669,-3.4600305622198513,3.3518399402951093,8.583008822036131
2015-03-01 00:00:00+00:00,6.6109619722849455,1.3806633633283383,8.943581755374774,0.6521301379633027,3.846063417664669,-3.4600305622198513,3.3518399402951093,8.583008822036131
2015-04-01 00:00:00+00:00,6.259064402926651,-0.6195627491383027,8.941833513780306,1.1101016371292571,-0.75923880376636,-3.8138703824256215,2.117090072335892,5.3313673809199935
2015-05-01 00:00:00+00:00,6.259064402926651,-0.6195627491383027,8.941833513780306,1.1101016371292571,-0.75923880376636,-3.8138703824256215,2.117090072335892,5.3313673809199935
2015-06-01 00:00:00+00:00,6.259064402926651,-0.6195627491383027,8.941833513780306,1.1101016371292571,-0.75923880376636,-3.8138703824256215,2.117090072335892,5.3313673809199935
2015-07-01 00:00:00+00:00,4.802266224329577,0.7873370422410764,8.25825825385973,3.912613664568143,-4.323820445811832,-3.883345586948461,3.064244428293028,4.367275761781619
2015-08-01 00:00:00+00:00,4.802266224329577,0.7873370422410764,8.25825825385973,3.912613664568143,-4.323820445811832,-3.883345586948461,3.064244428293028,4.367275761781619
2015-09-01 00:00:00+00:00,4.802266224329577,0.7873370422410764,8.25825825385973,3.912613664568143,-4.323820445811832,-3.883345586948461,3.064244428293028,4.367275761781619
2015-10-01 00:00:00+00:00,4.058457444460917,1.5013732411797154,4.8137519046368205,3.2161787980198975,-6.821848891766368,-3.973265073947563,2.832757236450978,4.043875684023046
2015-11-01 00:00:00+00:00,4.058457444460917,1.5013732411797154,4.8137519046368205,3.2161787980198975,-6.821848891766368,-3.973265073947563,2.832757236450978,4.043875684023046
2015-12-01 00:00:00+00:00,4.058457444460917,1.5013732411797154,4.8137519046368205,3.2161787980198975,-6.821848891766368,-3.973265073947563,2.832757236450978,4.043875684023046
2016-01-01 00:00:00+00:00,2.5970449161236475,2.9363751281865857,5.19750910393888,3.2108355104982778,-8.777560182158417,-3.932845816114239,1.9265671010886498,1.5955500233458597
2016-02-01 00:00:00+00:00,2.5970449161236475,2.9363751281865857,5.19750910393888,3.2108355104982778,-8.777560182158417,-3.932845816114239,1.9265671010886498,1.5955500233458597
2016-03-01 00:00:00+00:00,2.5970449161236475,2.9363751281865857,5.19750910393888,3.2108355104982778,-8.777560182158417,-3.932845816114239,1.9265671010886498,1.5955500233458597
2016-04-01 00:00:00+00:00,3.431116788619981,4.940150091572293,3.0740983138429545,0.807680110157416,-6.642360065918229,-3.0780418613694516,3.8882337722282667,3.5069623429003105
2016-05-01 00:00:00+00:00,3.431116788619981,4.940150091572293,3.0740983138429545,0.807680110157416,-6.642360065918229,-3.0780418613694516,3.8882337722282667,3.5069623429003105
2016-06-01 00:00:00+00:00,3.431116788619981,4.940150091572293,3.0740983138429545,0.807680110157416,-6.642360065918229,-3.0780418613694516,3.8882337722282667,3.5069623429003105
2016-07-01 00:00:00+00:00,2.4646582082878066,3.464186724843521,5.308781672811258,0.47431731217506545,-4.693016479303624,-3.084454611019205,2.9043046991528376,3.8721394851283453
2016-08-01 00:00:00+00:00,2.4646582082878066,3.464186724843521,5.308781672811258,0.47431731217506545,-4.693016479303624,-3.084454611019205,2.9043046991528376,3.8721394851283453
2016-09-01 00:00:00+00:00,2.4646582082878066,3.464186724843521,5.308781672811258,0.47431731217506545,-4.693016479303624,-3.084454611019205,2.9043046991528376,3.8721394851283453
2016-10-01 00:00:00+00:00,2.339161949608659,3.970896025943782,10.953962277862006,0.5585058734057124,-3.183217058492671,-3.323164410745727,2.276361622385603,1.8976665753862587
2016-11-01 00:00:00+00:00,2.339161949608659,3.970896025943782,10.953962277862006,0.5585058734057124,-3.183217058492671,-3.323164410745727,2.276361622385603,1.8976665753862587
2016-12-01 00:00:00+00:00,2.339161949608659,3.970896025943782,10.953962277862006,0.5585058734057124,-3.183217058492671,-3.323164410745727,2.276361622385603,1.8976665753862587
2017-01-01 00:00:00+00:00,3.3850654568178706,2.154871990581375,5.30520132568737,0.6369023782040406,-4.005592561659621,0.4905761660504604,3.0694052218834367,2.391758525217358
2017-02-01 00:00:00+00:00,3.3850654568178706,2.154871990581375,5.30520132568737,0.6369023782040406,-4.005592561659621,0.4905761660504604,3.0694052218834367,2.391758525217358
2017-03-01 00:00:00+00:00,3.3850654568178706,2.154871990581375,5.30520132568737,0.6369023782040406,-4.005592561659621,0.4905761660504604,3.0694052218834367,2.391758525217358
2017-04-01 00:00:00+00:00,3.526983705005171,0.9214473887691144,4.392493692893651,0.7520030222632368,0.7384605113660792,0.5593854931213782,2.9942978276354504,2.2207986366603816
2017-05-01 00:00:00+00:00,3.526983705005171,0.9214473887691144,4.392493692893651,0.7520030222632368,0.7384605113660792,0.5593854931213782,2.9942978276354504,2.2207986366603816
2017-06-01 00:00:00+00:00,3.526983705005171,0.9214473887691144,4.392493692893651,0.7520030222632368,0.7384605113660792,0.5593854931213782,2.9942978276354504,2.2207986366603816
2017-07-01 00:00:00+00:00,4.140582812810534,4.409964542509459,4.553331584899523,2.055667403035555,2.2591929795431565,2.445221182395474,3.77118782288286,2.811582043055383
2017-08-01 00:00:00+00:00,4.140582812810534,4.409964542509459,4.553331584899523,2.055667403035555,2.2591929795431565,2.445221182395474,3.77118782288286,2.811582043055383
2017-09-01 00:00:00+00:00,4.140582812810534,4.409964542509459,4.553331584899523,2.055667403035555,2.2591929795431565,2.445221182395474,3.77118782288286,2.811582043055383
2017-10-01 00:00:00+00:00,3.958387081811643,4.014584309338565,1.2780431672131387,2.1041612600898096,2.725875995526472,7.430838515976768,5.028204766686328,3.9245070763511913
2017-11-01 00:00:00+00:00,3.958387081811643,4.014584309338565,1.2780431672131387,2.1041612600898096,2.725875995526472,7.430838515976768,5.028204766686328,3.9245070763511913
2017-12-01 00:00:00+00:00,3.958387081811643,4.014584309338565,1.2780431672131387,2.1041612600898096,2.725875995526472,7.430838515976768,5.028204766686328,3.9245070763511913
2018-01-01 00:00:00+00:00,5.444318586222563,3.995601679292715,5.3126169337691875,1.7881983456928374,7.7342221610770645,3.9833513866420533,4.6964077074639565,10.236643602867911
2018-02-01 00:00:00+00:00,5.444318586222563,3.995601679292715,5.3126169337691875,1.7881983456928374,7.7342221610770645,3.9833513866420533,4.6964077074639565,10.236643602867911
2018-03-01 00:00:00+00:00,5.444318586222563,3.995601679292715,5.3126169337691875,1.7881983456928374,7.7342221610770645,3.9833513866420533,4.6964077074639565,10.236643602867911
2018-04-01 00:00:00+00:00,5.774258738034788,4.146566770550053,3.7692496118037377,1.592125507233888,5.188089445157806,4.978391755622957,5.128115240190434,9.699420611591103
2018-05-01 00:00:00+00:00,5.774258738034788,4.146566770550053,3.7692496118037377,1.592125507233888,5.188089445157806,4.978391755622957,5.128115240190434,9.699420611591103
2018-06-01 00:00:00+00:00,5.774258738034788,4.146566770550053,3.7692496118037377,1.592125507233888,5.188089445157806,4.978391755622957,5.128115240190434,9.699420611591103
2018-07-01 00:00:00+00:00,5.875664004569892,3.181212245759557,-0.12016739816351762,2.426801224253361,4.522895041696939,3.500675041090151,2.3696204204866733,9.217228088994233
2018-08-01 00:00:00+00:00,5.875664004569892,3.181212245759557,-0.12016739816351762,2.426801224253361,4.522895041696939,3.500675041090151,2.3696204204866733,9.217228088994233
2018-09-01 00:00:00+00:00,5.875664004569892,3.181212245759557,-0.12016739816351762,2.426801224253361,4.522895041696939,3.500675041090151,2.3696204204866733,9.217228088994233
2018-10-01 00:00:00+00:00,5.457124512965006,3.5754204727220573,-1.4553596330794782,0.030355248592939255,2.185878025864918,1.279711405472872,-0.2994819013959593,4.639011514180358
2018-11-01 00:00:00+00:00,5.457124512965006,3.5754204727220573,-1.4553596330794782,0.030355248592939255,2.185878025864918,1.279711405472872,-0.2994819013959593,4.639011514180358
2018-12-01 00:00:00+00:00,5.457124512965006,3.5754204727220573,-1.4553596330794782,0.030355248592939255,2.185878025864918,1.279711405472872,-0.2994819013959593,4.639011514180358
2019-01-01 00:00:00+00:00,3.060030114610335,3.8926352536898134,-2.8642952288571832,1.2341769240979295,-2.2396700946661796,-0.32250008918633943,-1.6175129216549955,2.8593311218648276
2019-02-01 00:00:00+00:00,3.060030114610335,3.8926352536898134,-2.8642952288571832,1.2341769240979295,-2.2396700946661796,-0.32250008918633943,-1.6175129216549955,2.8593311218648276
2019-03-01 00:00:00+00:00,3.060030114610335,3.8926352536898134,-2.8642952288571832,1.2341769240979295,-2.2396700946661796,-0.32250008918633943,-1.6175129216549955,2.8593311218648276
2019-04-01 00:00:00+00:00,2.291201768345519,3.8559592009919097,1.289471759782046,2.3510567244395375,-0.8946100479228503,-2.1350560153124754,-2.0967280139547073,4.5069290048920685
2019-05-01 00:00:00+00:00,2.291201768345519,3.8559592009919097,1.289471759782046,2.3510567244395375,-0.8946100479228503,-2.1350560153124754,-2.0967280139547073,4.5069290048920685
2019-06-01 00:00:00+00:00,2.291201768345519,3.8559592009919097,1.289471759782046,2.3510567244395375,-0.8946100479228503,-2.1350560153124754,-2.0967280139547073,4.5069290048920685
2019-07-01 00:00:00+00:00,2.6718410985089758,2.771111328225162,2.3506471902834836,1.211269953360028,-1.2610505901644364,-3.403540362543156,-0.8138883588543866,3.4695159104737527
2019-08-01 00:00:00+00:00,2.6718410985089758,2.771111328225162,2.3506471902834836,1.211269953360028,-1.2610505901644364,-3.403540362543156,-0.8138883588543866,3.4695159104737527
2019-09-01 00:00:00+00:00,2.6718410985089758,2.771111328225162,2.3506471902834836,1.211269953360028,-1.2610505901644364,-3.403540362543156,-0.8138883588543866,3.4695159104737527
2019-10-01 00:00:00+00:00,3.488739742698188,1.545915164309375,3.0998880657774786,4.577512072588852,2.3914693586330804,-2.40812045529748,1.0917174691905007,5.271025298847798
2019-11-01 00:00:00+00:00,3.488739742698188,1.545915164309375,3.0998880657774786,4.577512072588852,2.3914693586330804,-2.40812045529748,1.0917174691905007,5.271025298847798
2019-12-01 00:00:00+00:00,3.488739742698188,1.545915164309375,3.0998880657774786,4.577512072588852,2.3914693586330804,-2.40812045529748,1.0917174691905007,5.271025298847798
2020-01-01 00:00:00+00:00,3.2488718522382776,0.32820287664334646,0.6118648537074778,-1.6022508226402832,2.9533784656302187,-0.9971153089062601,5.170700426655728,4.48650326191633
2020-02-01 00:00:00+00:00,3.2488718522382776,0.32820287664334646,0.6118648537074778,-1.6022508226402832,2.9533784656302187,-0.9971153089062601,5.170700426655728,4.48650326191633
2020-03-01 00:00:00+00:00,3.2488718522382776,0.32820287664334646,0.6118648537074778,-1.6022508226402832,2.9533784656302187,-0.9971153089062601,5.170700426655728,4.48650326191633
2020-04-01 00:00:00+00:00,2.3140933847312306,-2.239815580639537,-5.862165961723509,-1.563514612993222,-0.5044832772601704,-0.9376572948868511,2.6973814487560643,-1.3912158891627113
2020-05-01 00:00:00+00:00,2.3140933847312306,-2.239815580639537,-5.862165961723509,-1.563514612993222,-0.5044832772601704,-0.9376572948868511,2.6973814487560643,-1.3912158891627113
2020-06-01 00:00:00+00:00,2.3140933847312306,-2.239815580639537,-5.862165961723509,-1.563514612993222,-0.5044832772601704,-0.9376572948868511,2.6973814487560643,-1.3912158891627113
2020-07-01 00:00:00+00:00,-5.571758405756766,-7.763674681633259,-22.103232186893074,-4.931234021365027,-13.268770695548026,-4.479003067710485,-6.226240514335335,-18.88025848769772
2020-08-01 00:00:00+00:00,-5.571758405756766,-7.763674681633259,-22.103232186893074,-4.931234021365027,-13.268770695548026,-4.479003067710485,-6.226240514335335,-18.88025848769772
2020-09-01 00:00:00+00:00,-5.571758405756766,-7.763674681633259,-22.103232186893074,-4.931234021365027,-13.268770695548026,-4.479003067710485,-6.226240514335335,-18.88025848769772
2020-10-01 00:00:00+00:00,-1.7127345622772738,-4.087043727069705,-9.397609887888125,-6.686544766954783,-2.3776099630466674,-4.366705135603199,2.1417866461577173,2.5609235390188667
2020-11-01 00:00:00+00:00,-1.7127345622772738,-4.087043727069705,-9.397609887888125,-6.686544766954783,-2.3776099630466674,-4.366705135603199,2.1417866461577173,2.5609235390188667
2020-12-01 00:00:00+00:00,-1.7127345622772738,-4.087043727069705,-9.397609887888125,-6.686544766954783,-2.3776099630466674,-4.366705135603199,2.1417866461577173,2.5609235390188667
2021-01-01 00:00:00+00:00,1.8479309447993142,-0.91618717916081,-2.1053675229062985,-0.8407191426853422,0.9887395740770577,0.436700166293269,-1.0681679019722279,1.7223971112792613
2021-02-01 00:00:00+00:00,1.8479309447993142,-0.91618717916081,-2.1053675229062985,-0.8407191426853422,0.9887395740770577,0.436700166293269,-1.0681679019722279,1.7223971112792613
