,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1994-09-01 00:00:00+00:00,5.5488655252,4.5062212708,5.2151238567,2.1897810381,7.9608852697,6.6000416431,6.094609461,
1994-10-01 00:00:00+00:00,6.3847619533,5.78941428732647,5.1948051921,4.0000000083,7.4454108839,6.6000416431,6.094609461,
1994-11-01 00:00:00+00:00,6.1561807273,4.7661769649,5.6847545246,2.6232948569,6.9942069715,6.6000416431,6.094609461,
1994-12-01 00:00:00+00:00,6.2315017753,5.2684451361,5.1347881874,4.5502645626,6.606690463,2.6294525519,8.4108012355,
1995-01-01 00:00:00+00:00,6.4711769103,6.8899629095,4.07124682,5.4082714723,7.562607341,2.6294525519,8.4108012355,
1995-02-01 00:00:00+00:00,6.9258351011,7.7699637055,5.0890585218,6.944444443,10.2275236079,2.6294525519,8.4108012355,
1995-03-01 00:00:00+00:00,6.8004693117,6.66146819650213,3.0495552768,5.2575107368,10.2585738812,0.0898681925,7.322903078,
1995-04-01 00:00:00+00:00,6.6178452706,6.268856858,3.1766200811,5.8510638524,9.9694537943,0.0898681925,7.322903078,
1995-05-01 00:00:00+00:00,5.7165348181,7.1165232988,3.4220532265,5.7894736744,7.6903769699,0.0898681925,7.322903078,
1995-06-01 00:00:00+00:00,4.9136308736,4.2523110433,3.0000000035,6.0479666356,6.7117164944,-0.6041304151,3.5935828832,
1995-07-01 00:00:00+00:00,4.9459923797,3.8968107206,1.6049382745,4.3841336026,5.5920243684,-0.6041304151,3.5935828832,
1995-08-01 00:00:00+00:00,4.5877321507,4.0610786129,2.1197007433,2.9896907232,4.047488527,-0.6041304151,3.5935828832,
1995-09-01 00:00:00+00:00,4.0120609262,3.5396331698,1.9826518033,0.5102040652,3.7427875812,-0.517578127,-0.0622148529,
1995-10-01 00:00:00+00:00,4.6890290929,2.3149135969,1.7283950658,1.2145748776,3.0738303008,-0.517578127,-0.0622148529,
1995-11-01 00:00:00+00:00,4.7816808116,2.81524298865334,1.100244497,0.613496937,1.8591875177,-0.517578127,-0.0622148529,
1995-12-01 00:00:00+00:00,3.7627368773,-0.116636623899924,0.6105006163,1.1133603119,2.1503409324,2.0437621024,-0.6737443861,
1996-01-01 00:00:00+00:00,3.3298500934,-0.9568874814,1.222493887,1.3078470922,1.2117597289,2.0437621024,-0.6737443861,
1996-02-01 00:00:00+00:00,2.6396897896,1.2419745283,0.8474576352,1.8981019023,-0.8162464547,2.0437621024,-0.6737443861,
1996-03-01 00:00:00+00:00,1.878821563,-0.4699248092,2.3427866807,2.4464831783,-0.9066548214,5.5202686886,-0.3441992316,
1996-04-01 00:00:00+00:00,3.4865787469,0.5257623535,2.9556650157,0.9045226196,-0.9440248857,5.5202686886,-0.3441992316,
1996-05-01 00:00:00+00:00,3.1884147473,0.4171881482,2.5735294119,-0.1990049864,-0.8627118246,5.5202686886,-0.3441992316,
1996-06-01 00:00:00+00:00,4.3953913605,-0.573753390360943,0.4854368857,-1.0816125746,-0.1452619366,2.355234032,2.353912864,
1996-07-01 00:00:00+00:00,4.6615914863,1.79151388161334,1.3365735121,1.2000000089,0.461006165,2.355234032,2.353912864,
1996-08-01 00:00:00+00:00,5.1109788947,0.364241856592762,1.2210012204,1.5015014927,0.8923218204,2.355234032,2.353912864,
1996-09-01 00:00:00+00:00,5.5685360308,-1.9061431681,0.729040092,3.5532994987,2.2409345241,2.8991197985,2.7806598933,
1996-10-01 00:00:00+00:00,4.7206454461,0.854968199353645,1.3349514447,2.1000000057,2.3630353782,2.8991197985,2.7806598933,
1996-11-01 00:00:00+00:00,4.9528016438,0.905778240499755,1.5719467986,4.8780487861,2.6626217008,2.8991197985,2.7806598933,
1996-12-01 00:00:00+00:00,5.1687225981,1.8044793522,1.8203883425,3.9039039028,2.3905657284,1.781006873,2.1171634198,
1997-01-01 00:00:00+00:00,5.8558985566,3.1001167828,2.0531401041,3.5749751805,3.7293115877,1.781006873,2.1171634198,
1997-02-01 00:00:00+00:00,6.1656431183,1.09158956232456,2.2809123626,3.2352941221,2.4787542086,1.781006873,2.1171634198,
1997-03-01 00:00:00+00:00,6.9460492264,1.1541286307,3.253012043,6.3681592116,1.0860491835,-1.2164760006,-0.9142624896,
1997-04-01 00:00:00+00:00,6.6618074984,1.6841004253,2.6315789486,6.4741035732,2.2235291766,-1.2164760006,-0.9142624896,
1997-05-01 00:00:00+00:00,7.4702724693,1.3502285016,0.9557945133,6.9790628244,2.2549303906,-1.2164760006,-0.9142624896,
1997-06-01 00:00:00+00:00,6.5361719766,5.9903482934,4.4685990402,3.976143121,3.1383619017,2.685083593,1.5937058671,
1997-07-01 00:00:00+00:00,6.3316887616,2.079044874434,2.877697833,6.4229249091,2.7825288179,2.685083593,1.5937058671,
1997-08-01 00:00:00+00:00,6.0123297947,3.58772293654088,3.860072377,5.6213017875,1.6615789514,2.685083593,1.5937058671,
1997-09-01 00:00:00+00:00,6.9014735966,5.7239412807,5.7901085594,5.294117657,3.1296375707,2.8969376982,-0.2826569837,
1997-10-01 00:00:00+00:00,7.4211740097,7.43306109790107,3.5928143817,4.701273267,2.546948381,2.8969376982,-0.2826569837,
1997-11-01 00:00:00+00:00,7.7307713513,4.73586463062323,3.6904761899,2.9069767366,2.3999249011,2.8969376982,-0.2826569837,
1997-12-01 00:00:00+00:00,8.6538360764,8.42456469606887,5.2443385005,1.6377649255,3.9210428349,2.675300072,-0.7045088601,
1998-01-01 00:00:00+00:00,8.5126240185,4.6854082941,4.7337278081,-0.0958772872,2.4335656744,2.675300072,-0.7045088601,
1998-02-01 00:00:00+00:00,8.280957985,6.5604113051,3.9906103314,-1.9943019901,4.5058644832,2.675300072,-0.7045088601,
1998-03-01 00:00:00+00:00,8.5834743468,7.4888497026,3.73395566,-2.04159492,4.14132029,3.9814962616,0.799671927,
1998-04-01 00:00:00+00:00,7.4761431516,7.3346363507,4.4289044362,-4.591062921,4.2757749181,3.9814962616,0.799671927,
1998-05-01 00:00:00+00:00,6.8359424442,5.69788891166223,6.9822485158,-6.9982439411,5.9449639321,3.9814962616,0.799671927,
1998-06-01 00:00:00+00:00,7.0770081898,3.4148272858,4.9710982668,-4.7980501336,4.0625901833,3.9034508769,-3.8522636996,
1998-07-01 00:00:00+00:00,7.1889998297,6.66465013107522,5.1282051306,-8.2196072161,3.0879062618,3.9034508769,-3.8522636996,
1998-08-01 00:00:00+00:00,6.0585752324,5.22522522522479,4.7619047608,-7.7054313425,3.9344203462,3.9034508769,-3.8522636996,
1998-09-01 00:00:00+00:00,4.7558713854,5.6138247948,2.6225769692,-8.1584373277,-0.1256809203,2.7164843327,-2.2069244717,
1998-10-01 00:00:00+00:00,5.8655151497,-0.856428021554689,4.5086705167,-9.3958295217,2.7136842109,2.7164843327,-2.2069244717,
1998-11-01 00:00:00+00:00,4.8488364699,3.39867993301188,4.0183696939,-7.6141934862,3.2285841828,2.7164843327,-2.2069244717,
1998-12-01 00:00:00+00:00,4.6377943762,0.932781998269805,3.0577576395,-7.4979954961,2.30408982,3.4423354978,-3.8516115993,
1999-01-01 00:00:00+00:00,3.7414860219,3.8756639827,2.7118643986,-6.8469261413,2.5427199083,3.4423354978,-3.8516115993,
1999-02-01 00:00:00+00:00,3.7695732724,1.17726527067492,2.7088036036,-6.0458521424,3.9072499546,3.4423354978,-3.8516115993,
1999-03-01 00:00:00+00:00,3.7630837967,1.45710701534316,3.5995500569,-6.2062061963,5.9356767971,3.8044978879,-0.5695687487,
1999-04-01 00:00:00+00:00,4.2253987976,0.440866398313444,2.6785714205,-3.6998972139,4.6206654275,3.8044978879,-0.5695687487,
1999-05-01 00:00:00+00:00,4.4251254602,1.4929713961,2.7654867298,-0.3151260486,3.2682991737,3.8044978879,-0.5695687487,
1999-06-01 00:00:00+00:00,4.3072545989,1.04326186830013,1.9823788514,-1.7894737099,4.3935690259,-0.3690260181,-1.0532837585,
1999-07-01 00:00:00+00:00,4.279401482,0.160695717931292,3.5476718409,0.5302226871,5.0591767007,-0.3690260181,-1.0532837585,
1999-08-01 00:00:00+00:00,4.8264186847,2.159231425,3.3259423488,-0.2120890828,6.5699729402,-0.3690260181,-1.0532837585,
1999-09-01 00:00:00+00:00,5.8399784215,1.8254043236,4.6666666668,0.5313496317,8.8630667545,-0.535547732948249,3.3333333306,
1999-10-01 00:00:00+00:00,4.1095445625,2.51383092303192,4.6460176991,3.3549783389,7.1184078281,-0.535547732948249,3.3333333306,
1999-11-01 00:00:00+00:00,3.7444563505,3.40129573170715,5.1876379632,2.7777777889,8.1870707871,-0.535547732948249,3.3333333306,
1999-12-01 00:00:00+00:00,4.2995043352,4.71608231707268,4.7252747265,3.2223415697,7.2999443144,-1.1598168172,8.7708201576,
2000-01-01 00:00:00+00:00,4.8846015403,4.1382575773,5.5005500636,4.8596112234,8.2827100055,-1.1598168172,8.7708201576,
2000-02-01 00:00:00+00:00,5.2169171831,3.9576578276,4.0659340718,4.8648648573,8.1525303475,-1.1598168172,8.7708201576,
2000-03-01 00:00:00+00:00,4.6209550505,4.4602948137,3.800217159,3.4151547362,7.2460907191,2.8552005522,5.7896890314,
2000-04-01 00:00:00+00:00,4.3133356857,5.0758515383,4.6739130447,3.3084311677,6.8396094532,2.8552005522,5.7896890314,
2000-05-01 00:00:00+00:00,4.4472931695,5.8935906022,3.444564037,3.477344573,8.4131123667,2.8552005522,5.7896890314,
2000-06-01 00:00:00+00:00,4.8280268491,5.6165940492,3.9956803404,6.8595927166,7.4147560396,3.92555710729254,6.0321435963,
2000-07-01 00:00:00+00:00,4.4514690589,6.52132880332159,3.7473233441,4.535864966,9.240258549,3.92555710729254,6.0321435963,
2000-08-01 00:00:00+00:00,4.5742857515,3.72439478584754,4.39914163,6.6950053149,8.1461784043,3.92555710729254,6.0321435963,
2000-09-01 00:00:00+00:00,3.7698485836,4.69998142299777,2.6539278173,5.9196617159,7.5873394083,5.45388547747967,3.5463834873,
2000-10-01 00:00:00+00:00,3.0734226984,5.75648551410768,3.276955602,6.3874345616,7.7290064258,5.45388547747967,3.5463834873,
2000-11-01 00:00:00+00:00,3.9688068431,3.17884455910775,2.2035676811,3.4303534302,6.3788540091,5.45388547747967,3.5463834873,
2000-12-01 00:00:00+00:00,2.3142184881,3.08434173414616,2.2035676811,5.0988553522,7.3457735711,5.0427247664,1.5894553216,
2001-01-01 00:00:00+00:00,1.849127881,2.84623079021471,2.5026068747,4.4284243023,6.1445756808,5.0427247664,1.5894553216,
2001-02-01 00:00:00+00:00,0.7397718118,4.6234290458,5.5966209085,5.5670103166,4.8072868061,5.0427247664,1.5894553216,
2001-03-01 00:00:00+00:00,0.3976490667,3.4231609629,4.3933054393,1.7543859809,1.950721206,-2.0230466419,-0.8122220091,
2001-04-01 00:00:00+00:00,-0.5668458861,3.8136747564,3.5306334397,2.7892561919,2.279608574,-2.0230466419,-0.8122220091,
2001-05-01 00:00:00+00:00,-1.1222957289,3.57207288471963,4.578563998,-0.407331986,0.4808087603,-2.0230466419,-0.8122220091,
2001-06-01 00:00:00+00:00,-2.0602186169,1.2823961976504,4.5690550385,-2.6078234713,1.2044771739,1.01370103122902,3.6614173211,
2001-07-01 00:00:00+00:00,-2.791181054,0.8150248006,3.5087719219,-3.9354187563,-0.1151512541,1.01370103122902,3.6614173211,
2001-08-01 00:00:00+00:00,-3.342216366,2.199084463,3.5971223057,-6.1752988035,-1.4085181931,1.01370103122902,3.6614173211,
2001-09-01 00:00:00+00:00,-3.773511713,-0.3903131351,4.0330920342,-7.2854291414,-2.798278535,-0.493373874132319,1.0642414834,
2001-10-01 00:00:00+00:00,-3.6215277709,2.9898845176,3.8894575191,-9.8425196782,-3.3131246218,-0.493373874132319,1.0642414834,
2001-11-01 00:00:00+00:00,-4.5501574456,1.25915342025404,3.5934291616,-9.6482412074,-4.8422883654,-0.493373874132319,1.0642414834,
2001-12-01 00:00:00+00:00,-4.4405023219,-0.5736475163,2.6694045224,-10.990099012,-4.8874618929,1.73865719523369,-0.4960885348,
2002-01-01 00:00:00+00:00,-5.0449139602,-1.5383255315,1.9328586044,-12.7218934841,-4.9496933303,1.73865719523369,-0.4960885348,
2002-02-01 00:00:00+00:00,-4.7747762327,-1.7711530059,0.0,-12.6953124947,-7.0765218244,1.73865719523369,-0.4960885348,
2002-03-01 00:00:00+00:00,-3.6826184382,-1.3820422587,-0.1002004018,-9.8377282077,-1.5138065978,5.37028889866527,1.6377461528,
2002-04-01 00:00:00+00:00,-3.0399744195,-1.64436280941129,0.2006018073,-9.5477386923,-0.1469605096,5.37028889866527,1.6377461528,
2002-05-01 00:00:00+00:00,-2.1374903727,-1.6284942965,0.9950248752,-7.56646216,0.2833470735,5.37028889866527,1.6377461528,
2002-06-01 00:00:00+00:00,-1.3053329149,0.637506640694285,-0.6951340583,-7.0030895941,1.2350930608,4.98293712765385,3.7030003793,
2002-07-01 00:00:00+00:00,-0.4332885146,-1.0017574681,2.2931206401,-1.3655462139,0.9364192123,4.98293712765385,3.7030003793,
2002-08-01 00:00:00+00:00,0.9209109123,-1.16810117688331,-3.3730158754,-1.4861995734,1.1440062675,4.98293712765385,3.7030003793,
2002-09-01 00:00:00+00:00,1.538697558,-0.819307151126936,3.081510934,0.6458557654,3.5986994427,4.79965407898535,9.304997136,
2002-10-01 00:00:00+00:00,1.5424836008,-1.4515428052,2.1674876857,2.5109170332,2.8369706298,4.79965407898535,9.304997136,
2002-11-01 00:00:00+00:00,2.1460644302,-1.20821941970226,4.4598612515,5.1167964356,3.5196204578,4.79965407898535,9.304997136,
2002-12-01 00:00:00+00:00,2.2135422554,-1.3846973154,3.8999999971,5.1167964356,3.9746184865,3.98941411638802,8.7631831275,
2003-01-01 00:00:00+00:00,3.4115039163,0.7273053815,4.1916167663,6.6666666567,3.3264458383,3.98941411638802,8.7631831275,
2003-02-01 00:00:00+00:00,2.8803944798,-2.22261894135513,5.4000000013,5.4809843434,4.3349221206,3.98941411638802,8.7631831275,
2003-03-01 00:00:00+00:00,3.0711406516,-0.178523609747672,5.2156469404,7.5365579336,2.0579878421,5.24689639815199,10.3779013941,
2003-04-01 00:00:00+00:00,3.1817124193,0.3201138145,6.2062062052,5.7677956157,0.9994752342,5.24689639815199,10.3779013941,
2003-05-01 00:00:00+00:00,2.1709435808,-0.8852691276,4.6305418768,6.0915242897,0.9135166032,5.24689639815199,10.3779013941,
2003-06-01 00:00:00+00:00,1.0688138981,-1.4955573221,5.1999999994,4.7370322215,-0.760503864,2.85667061513368,4.4497344794,
2003-07-01 00:00:00+00:00,0.6369214433,-2.93804367122311,1.656920084,2.0282129511,-0.5487066615,2.85667061513368,4.4497344794,
2003-08-01 00:00:00+00:00,-0.058871455,-3.1011195995,7.9055441515,2.3561681629,-0.2366650576,2.85667061513368,4.4497344794,
2003-09-01 00:00:00+00:00,0.4870038558,-0.3321960819,2.0250723241,2.0272813184,-0.1277966662,2.15651217164079,1.2261341701,
2003-10-01 00:00:00+00:00,0.3792386991,-2.52249073910742,2.0250723241,0.6126667796,-1.2316825511,2.15651217164079,1.2261341701,
2003-11-01 00:00:00+00:00,0.9407290016,-1.69612569184026,0.569259958,3.0033670177,1.6752008401,2.15651217164079,1.2261341701,
2003-12-01 00:00:00+00:00,1.2759729517,1.52115211521233,3.7536092369,4.1935319713,1.5613307493,1.43220706086247,2.4682651642,
2004-01-01 00:00:00+00:00,1.3870339029,-1.4173649456,2.0114942528,4.5205293223,2.2692590125,1.43220706086247,2.4682651642,
2004-02-01 00:00:00+00:00,1.9841884028,1.5700593413,0.8538899417,4.3060887665,3.5931644727,1.43220706086247,2.4682651642,
2004-03-01 00:00:00+00:00,1.2763588128,0.107305731914686,2.1925643488,4.7058823577,1.9871514657,0.698209515749704,4.3274244062,
2004-04-01 00:00:00+00:00,1.7663898684,0.2570466273,1.1310084839,4.8335123488,1.4207735054,0.698209515749704,4.3274244062,
2004-05-01 00:00:00+00:00,1.6263758999,0.7056091488,1.0357815447,3.5181236735,2.9891418212,0.698209515749704,4.3274244062,
2004-06-01 00:00:00+00:00,2.6151231721,0.714477092078458,2.0912547537,6.8108108255,3.1223818752,1.09539878943732,4.4179523139,
2004-07-01 00:00:00+00:00,3.3845830981,2.55144032921824,1.9175455407,5.5496264733,2.5667628194,1.09539878943732,4.4179523139,
2004-08-01 00:00:00+00:00,2.447031366,3.85144429160895,0.856327306,6.7814854723,4.5112170727,1.09539878943732,4.4179523139,
2004-09-01 00:00:00+00:00,2.684855437,2.42320511665566,-0.3780718278,7.8242229361,2.6374679321,0.530439699507257,4.0145353917,
2004-10-01 00:00:00+00:00,2.9784524103,-0.778139703220992,-1.7958412081,7.3593073666,4.5531959823,0.530439699507257,4.0145353917,
2004-11-01 00:00:00+00:00,2.4488038529,3.07845986196786,-2.2641509461,4.5168067049,2.9909644944,0.530439699507257,4.0145353917,
2004-12-01 00:00:00+00:00,3.1957484642,1.40083340721693,-3.8033395169,1.3499480825,2.2785449229,-0.878152942746746,4.5767377808,
2005-01-01 00:00:00+00:00,2.7630053908,1.6999728735,-2.0657277003,2.3834196987,2.17112168,-0.878152942746746,4.5767377808,
2005-02-01 00:00:00+00:00,3.5511520586,1.3031365147834,-2.3518344344,1.3513513454,1.9894139601,-0.878152942746746,4.5767377808,
2005-03-01 00:00:00+00:00,3.7656681841,2.28673514962037,-2.3320895558,1.9407558729,3.700790174,-1.95141168745918,-0.0999500319,-2.9874672113
2005-04-01 00:00:00+00:00,3.8921878702,0.123773311,-2.6095060639,2.2540983484,2.9798672766,-1.95141168745918,-0.0999500319,-2.9874672113
2005-05-01 00:00:00+00:00,4.1685523018,-1.7560975632,-4.4734389614,3.0895983599,0.6507251661,-1.95141168745918,-0.0999500319,-2.9874672113
2005-06-01 00:00:00+00:00,4.0064564704,0.789216990334896,-1.5828677897,1.7206477679,2.0858266815,-1.34050388110329,1.8132975177,-2.2037361443
2005-07-01 00:00:00+00:00,3.3534790634,0.2496656306,-1.5051740406,0.8088978868,3.3667198741,-1.34050388110329,1.8132975177,-2.2037361443
2005-08-01 00:00:00+00:00,4.6347083642,-0.830022075055159,-0.3773584942,0.9072580677,1.1795815776,-1.34050388110329,1.8132975177,-2.2037361443
2005-09-01 00:00:00+00:00,3.5298493284,-1.51275285839904,-0.7590132899,-1.0934393808,2.139139768,0.294621812727325,2.1627017132,2.4890632037
2005-10-01 00:00:00+00:00,3.7975940927,1.5137698315,-0.0962463917,0.3024193435,2.4442842673,0.294621812727325,2.1627017132,2.4890632037
2005-11-01 00:00:00+00:00,1.6574450083,0.563826975596871,1.5444015495,0.8040201106,2.0873066541,0.294621812727325,2.1627017132,2.4890632037
2005-12-01 00:00:00+00:00,2.0209103442,-3.1127043792,0.7714561212,1.8442622825,2.2473006549,-1.30331753554467,-1.2997696584,4.5778384055
2006-01-01 00:00:00+00:00,2.9120723217,2.48066150973603,1.4381591508,2.6315789452,2.9978193528,-1.30331753554467,-1.2997696584,4.5778384055
2006-02-01 00:00:00+00:00,2.6259073784,1.02909865152667,5.5876685986,4.4102564216,3.6124818281,-1.30331753554467,-1.2997696584,4.5778384055
2006-03-01 00:00:00+00:00,2.4194801607,-1.18766919919669,3.1518624656,2.3046092184,1.8471972254,-1.65005893067591,1.3340003413,5.7683641248
2006-04-01 00:00:00+00:00,1.7242361209,-0.7682119154,3.4449760808,2.1042084212,2.6283211422,-1.65005893067591,1.3340003413,5.7683641248
2006-05-01 00:00:00+00:00,2.0915417526,3.2860882909,6.7317073229,2.4975024928,3.8507981798,-1.65005893067591,1.3340003413,5.7683641248
2006-06-01 00:00:00+00:00,2.1816142623,0.1583531211,3.4058656617,3.9800995064,1.8851832409,-0.204076152627564,-1.2697889132,6.9392628051
2006-07-01 00:00:00+00:00,2.1156664918,2.87289869251963,5.4441260787,3.2096288803,0.6785077904,-0.204076152627564,-1.2697889132,6.9392628051
2006-08-01 00:00:00+00:00,1.9803386178,2.7869290357049,5.1136363652,4.1958041858,0.8082516221,-0.204076152627564,-1.2697889132,6.9392628051
2006-09-01 00:00:00+00:00,2.2518365339,1.7412268971,5.0669216068,5.2261306679,0.5583579122,-0.678310099877011,-6.529881129,8.3161613188
2006-10-01 00:00:00+00:00,2.3669704604,1.65289256198335,6.6473988495,5.5276382036,-1.0035797916,-0.678310099877011,-6.529881129,8.3161613188
2006-11-01 00:00:00+00:00,4.2159275093,0.657030223391097,5.4182509451,4.5862412759,-2.7876962601,-0.678310099877011,-6.529881129,8.3161613188
2006-12-01 00:00:00+00:00,2.8481025778,2.82465481454757,4.6889952219,5.9356136855,-3.0464732445,4.10891629378971,-1.550258371,11.407450354
2007-01-01 00:00:00+00:00,1.6621660189,-1.75255943085169,4.2533081313,4.8323471469,-3.8432395151,4.10891629378971,-1.550258371,11.407450354
2007-02-01 00:00:00+00:00,2.1707335043,1.123990166,0.364963498,4.5186640375,-3.4845943933,4.10891629378971,-1.550258371,11.407450354
2007-03-01 00:00:00+00:00,1.664665648,0.6804524591,1.7592592575,3.1341821774,-3.4717551688,3.67687111885755,-2.8632548988,9.700326663
2007-04-01 00:00:00+00:00,2.5793632583,2.28688378715098,0.6475485631,3.9254170702,-2.1877089388,3.67687111885755,-2.8632548988,9.700326663
2007-05-01 00:00:00+00:00,2.5308035198,1.2498907469,-0.7312614238,3.2163742653,-2.1419113638,3.67687111885755,-2.8632548988,9.700326663
2007-06-01 00:00:00+00:00,2.9076019339,0.070267896354981,-1.6468435472,1.0526315689,-1.9426907582,1.30768195883237,1.0021713653,12.0011163773
2007-07-01 00:00:00+00:00,2.9798485438,0.873249178627744,-0.452898555,3.790087465,-1.3891659162,1.30768195883237,1.0021713653,12.0011163773
2007-08-01 00:00:00+00:00,2.7140344526,0.658350658350804,-2.3423423377,2.3969319317,-0.5981513182,1.30768195883237,1.0021713653,12.0011163773
2007-09-01 00:00:00+00:00,2.6434417711,2.0975952249,-1.8198362139,2.1012416403,-1.697671138,3.30716283071641,4.0418118417,11.4145943729
2007-10-01 00:00:00+00:00,2.3917510009,3.4284704461,-1.1743450789,4.3809523718,-0.3994177833,3.30716283071641,4.0418118417,11.4145943729
2007-11-01 00:00:00+00:00,2.7901202475,-0.4873379159,-2.3444544588,2.9551954248,0.68721571,3.30716283071641,4.0418118417,11.4145943729
2007-12-01 00:00:00+00:00,2.6179282353,2.6329647182725,-0.5484460747,3.8936372241,0.1389713242,1.60385764453139,0.4063664065,5.9849076273
2008-01-01 00:00:00+00:00,3.2087669965,1.4569536488,-0.9066183133,1.8814675377,-0.1700601408,1.60385764453139,0.4063664065,5.9849076273
2008-02-01 00:00:00+00:00,2.2029778289,-0.052101425,-0.363636358,2.3496240559,-3.0249161275,1.60385764453139,0.4063664065,5.9849076273
2008-03-01 00:00:00+00:00,2.4141930807,1.9573422336,-0.909918107,4.1213025999,-2.9044759115,5.53775022329712,-0.8300863969,6.2532366624
2008-04-01 00:00:00+00:00,1.0602796522,1.9137091126,1.7463235369,3.7989031429,-3.8338740006,5.53775022329712,-0.8300863969,6.2532366624
2008-05-01 00:00:00+00:00,0.5734255064,0.0258977905,-1.1970534091,2.7288113659,-4.9227952862,5.53775022329712,-0.8300863969,6.2532366624
2008-06-01 00:00:00+00:00,-0.7427676344,3.83568858070753,2.1395348761,2.5735163275,-3.5220959037,8.0661868209,-4.2335042119,1.744330931
2008-07-01 00:00:00+00:00,-1.4383086277,-3.3253342506,-1.0919017302,1.9515419859,-4.0430283928,8.0661868209,-4.2335042119,1.744330931
2008-08-01 00:00:00+00:00,-1.7249357184,-3.2613372275,0.0922509234,-0.789566272,-3.642040728,8.0661868209,-4.2335042119,1.744330931
2008-09-01 00:00:00+00:00,-1.9585471031,-2.63044786383589,1.2048192793,-0.882373041,-1.0889167091,3.49279058872545,-5.8606831884,-1.4270032944
2008-10-01 00:00:00+00:00,-3.6832804848,-4.4852627049,-0.3656307164,-6.8568580002,-2.8576566184,3.49279058872545,-5.8606831884,-1.4270032944
2008-11-01 00:00:00+00:00,-8.1300311267,-2.675994753,0.0923361043,-4.2527944149,-3.3024120879,3.49279058872545,-5.8606831884,-1.4270032944
2008-12-01 00:00:00+00:00,-6.9543179629,-6.5925609205,-0.5514705843,-7.5497919176,-2.9938561625,-3.26799071447076,-11.5177065753,-8.1266879399
2009-01-01 00:00:00+00:00,-8.6698272303,-9.6692776343,-4.5745654141,-12.6274503874,-4.4610183291,-3.26799071447076,-11.5177065753,-8.1266879399
2009-02-01 00:00:00+00:00,-11.2761927847,-11.0686359687224,-5.2007299307,-20.1329773816,-5.7607474502,-3.26799071447076,-11.5177065753,-8.1266879399
2009-03-01 00:00:00+00:00,-13.3745677097,-15.1256887052341,-6.9788796994,-27.045650305,-7.3173841569,-10.7880718872904,-13.1363170525,-12.2090897988
2009-04-01 00:00:00+00:00,-13.5627303727,-17.0109252304544,-8.4914182468,-33.333333325,-8.5666644964,-10.7880718872904,-13.1363170525,-12.2090897988
2009-05-01 00:00:00+00:00,-14.656035048,-17.6145680545,-6.0577819215,-32.0312499978,-9.5846014997,-10.7880718872904,-13.1363170525,-12.2090897988
2009-06-01 00:00:00+00:00,-14.8139593654,-19.3237531699069,-7.2859744959,-28.7707061906,-12.204433125,-11.1875737318127,-12.3122086048,-12.6255204497
2009-07-01 00:00:00+00:00,-15.1603611935,-14.3794326205,-7.7276908927,-26.5394622777,-12.7229598163,-11.1875737318127,-12.3122086048,-12.6255204497
2009-08-01 00:00:00+00:00,-15.2824803702,-12.9692225582633,-6.6359446989,-23.2620320713,-13.7191364368,-11.1875737318127,-12.3122086048,-12.6255204497
2009-09-01 00:00:00+00:00,-14.0187206502,-13.9401430211002,-6.8681318694,-22.370766488,-14.973987066,-9.25963182778421,-9.2315901793,-9.613956942
2009-10-01 00:00:00+00:00,-11.6892991755,-11.3953488359,-8.5321100906,-18.2238667853,-14.2343798268,-9.25963182778421,-9.2315901793,-9.613956942
2009-11-01 00:00:00+00:00,-6.8058791261,-10.52205948423,-7.6568265672,-16.8036529629,-11.9027265834,-9.25963182778421,-9.2315901793,-9.613956942
2009-12-01 00:00:00+00:00,-7.4745122316,-9.4287806653,-7.4861367811,-12.6050420186,-11.5686099125,0.399968002560436,1.8296169216,-1.7236771836
2010-01-01 00:00:00+00:00,-5.8300123525,-3.75758744,-4.0268456375,-4.6906187668,-8.5151558415,0.399968002560436,1.8296169216,-1.7236771836
2010-02-01 00:00:00+00:00,-2.7042231194,-2.7254078301,-3.8498556286,4.5602605784,-6.1028562769,0.399968002560436,1.8296169216,-1.7236771836
2010-03-01 00:00:00+00:00,0.8723043905,2.0588235329,-2.2704837135,16.2927981207,-3.240007557,6.28348214285708,6.2340216318,6.4816099844
2010-04-01 00:00:00+00:00,1.8708182312,2.8177704594,-0.8884501565,27.319587627,-0.7906815534,6.28348214285708,6.2340216318,6.4816099844
2010-05-01 00:00:00+00:00,4.2006721035,6.7986591315,0.6944444411,26.5644955366,2.5359108055,6.28348214285708,6.2340216318,6.4816099844
2010-06-01 00:00:00+00:00,5.4282103488,6.3803038235,-2.1611001974,22.7662178843,4.2811878524,4.3834403365056,4.5490350575,8.1429572472
2010-07-01 00:00:00+00:00,7.9426096006,5.94325947401149,-0.4985044814,17.9456906683,7.812515951,4.3834403365056,4.5490350575,8.1429572472
2010-08-01 00:00:00+00:00,8.5513281435,4.1798671403,-2.9615005019,15.3310104495,8.9811191779,4.3834403365056,4.5490350575,8.1429572472
2010-09-01 00:00:00+00:00,7.7470138021,5.3236229411,-4.1297935104,15.3846153915,8.9054075756,3.59736156532364,2.3515579043,7.214236827
2010-10-01 00:00:00+00:00,6.9687428632,2.4227740755,-2.4072216679,14.2533936735,9.2788944161,3.59736156532364,2.3515579043,7.214236827
