time,rv_21d
2013-10-06 23:00:00+00:00,0.003875212367764878
2013-10-08 23:00:00+00:00,0.0036750757463860383
2013-10-09 23:00:00+00:00,0.0036899559139422803
2013-10-10 23:00:00+00:00,0.0035933657313470297
2013-10-13 23:00:00+00:00,0.003436492771686057
2013-10-14 23:00:00+00:00,0.0034385741081285233
2013-10-15 23:00:00+00:00,0.0032834671365798594
2013-10-16 23:00:00+00:00,0.00331135765075541
2013-10-17 23:00:00+00:00,0.0035965577621628756
2013-10-20 23:00:00+00:00,0.0030347173476885257
2013-10-21 23:00:00+00:00,0.0029617855539523044
2013-10-22 23:00:00+00:00,0.003141247519856746
2013-10-23 23:00:00+00:00,0.0033478949691093172
2013-10-24 23:00:00+00:00,0.0032679796773429446
2013-10-28 00:00:00+00:00,0.003242605665113228
2013-10-29 00:00:00+00:00,0.003263470428944749
2013-10-30 00:00:00+00:00,0.0033103354089920787
2013-10-31 00:00:00+00:00,0.0032787052472692904
2013-11-01 00:00:00+00:00,0.0033694771011419326
2013-11-04 00:00:00+00:00,0.003367692734335531
2013-11-05 00:00:00+00:00,0.003361697996936245
2013-11-06 00:00:00+00:00,0.0033233669485963234
2013-11-07 00:00:00+00:00,0.003303179542576413
2013-11-08 00:00:00+00:00,0.003298888505455281
2013-11-11 00:00:00+00:00,0.0035425001830584287
2013-11-12 00:00:00+00:00,0.0035283534905150254
2013-11-13 00:00:00+00:00,0.0036034990302611725
2013-11-14 00:00:00+00:00,0.0037826614000651968
2013-11-15 00:00:00+00:00,0.0038330616529425408
2013-11-18 00:00:00+00:00,0.0036514574901580095
2013-11-19 00:00:00+00:00,0.003618017893107607
2013-11-20 00:00:00+00:00,0.0037579248102561674
2013-11-21 00:00:00+00:00,0.003846001851161288
2013-11-22 00:00:00+00:00,0.0038428427866333058
2013-11-25 00:00:00+00:00,0.0039318263451742315
2013-11-26 00:00:00+00:00,0.003986614780883823
2013-11-27 00:00:00+00:00,0.004073149110457211
2013-11-28 00:00:00+00:00,0.0040128233684656725
2013-11-29 00:00:00+00:00,0.00407307997135156
2013-12-02 00:00:00+00:00,0.004003687807504035
2013-12-03 00:00:00+00:00,0.003939116367058137
2013-12-04 00:00:00+00:00,0.003955071838627207
2013-12-05 00:00:00+00:00,0.003929345361623381
2013-12-06 00:00:00+00:00,0.003998643209457005
2013-12-09 00:00:00+00:00,0.0039269381731775604
2013-12-10 00:00:00+00:00,0.0037510153699911943
2013-12-11 00:00:00+00:00,0.0038061870766961446
2013-12-12 00:00:00+00:00,0.0037948527058277387
2013-12-13 00:00:00+00:00,0.0037542412290426817
2013-12-16 00:00:00+00:00,0.0037417643887538016
2013-12-17 00:00:00+00:00,0.0035811442915177913
2013-12-18 00:00:00+00:00,0.003590857140659249
2013-12-19 00:00:00+00:00,0.003781765667034407
2013-12-20 00:00:00+00:00,0.0035329339695148254
2013-12-23 00:00:00+00:00,0.003407133958793188
2013-12-24 00:00:00+00:00,0.003253207443987316
2013-12-25 00:00:00+00:00,0.0031639208775831383
2013-12-26 00:00:00+00:00,0.003017574231061814
2013-12-27 00:00:00+00:00,0.002960903123212836
2013-12-30 00:00:00+00:00,0.0030372902984995
2013-12-31 00:00:00+00:00,0.003137802962882037
2014-01-01 00:00:00+00:00,0.0031866853778348076
2014-01-02 00:00:00+00:00,0.0031313210423790905
2014-01-03 00:00:00+00:00,0.003201107096216102
2014-01-06 00:00:00+00:00,0.003284339251586885
2014-01-07 00:00:00+00:00,0.003193685072716159
2014-01-08 00:00:00+00:00,0.0032702517911280724
2014-01-09 00:00:00+00:00,0.0032587838525475303
2014-01-10 00:00:00+00:00,0.003191714421024427
2014-01-13 00:00:00+00:00,0.0032224540768975457
2014-01-14 00:00:00+00:00,0.0032857600445041707
2014-01-15 00:00:00+00:00,0.0034224689110530387
2014-01-16 00:00:00+00:00,0.0035597204980392827
2014-01-17 00:00:00+00:00,0.003309807783045046
2014-01-20 00:00:00+00:00,0.0034908789917493448
2014-01-21 00:00:00+00:00,0.0034660519680043246
2014-01-22 00:00:00+00:00,0.003438371663990776
2014-01-23 00:00:00+00:00,0.0035840005041321656
2014-01-24 00:00:00+00:00,0.003888751857822202
2014-01-27 00:00:00+00:00,0.00403835316754221
2014-01-28 00:00:00+00:00,0.004003414428896504
2014-01-29 00:00:00+00:00,0.003919441287463392
2014-01-30 00:00:00+00:00,0.0039314542353998715
2014-01-31 00:00:00+00:00,0.004094738357766184
2014-02-03 00:00:00+00:00,0.004087531404825025
2014-02-04 00:00:00+00:00,0.00399766842101532
2014-02-05 00:00:00+00:00,0.004272848604815372
2014-02-06 00:00:00+00:00,0.004106021188187688
2014-02-07 00:00:00+00:00,0.004064323229505855
2014-02-10 00:00:00+00:00,0.004087838154797488
2014-02-11 00:00:00+00:00,0.0038618503477892735
2014-02-12 00:00:00+00:00,0.003843397399976429
2014-02-13 00:00:00+00:00,0.0038084921740595126
2014-02-14 00:00:00+00:00,0.0038036859482708492
2014-02-17 00:00:00+00:00,0.0038269581583999742
2014-02-18 00:00:00+00:00,0.003594680240921837
2014-02-19 00:00:00+00:00,0.003640288577755282
2014-02-20 00:00:00+00:00,0.0037519874940131017
2014-02-21 00:00:00+00:00,0.003625142187317827
2014-02-24 00:00:00+00:00,0.0033792187363580538
2014-02-25 00:00:00+00:00,0.0032922286674177035
2014-02-26 00:00:00+00:00,0.003221150240878647
2014-02-27 00:00:00+00:00,0.0032308785131370315
2014-02-28 00:00:00+00:00,0.0031787744013676124
2014-03-03 00:00:00+00:00,0.0031615138440532703
2014-03-04 00:00:00+00:00,0.0030424070747148016
2014-03-05 00:00:00+00:00,0.002962860623815305
2014-03-06 00:00:00+00:00,0.0027225494071799103
2014-03-07 00:00:00+00:00,0.0030391683172028487
2014-03-10 00:00:00+00:00,0.0030899027426268383
2014-03-11 00:00:00+00:00,0.0030468039935721133
2014-03-12 00:00:00+00:00,0.00307565232601882
2014-03-13 00:00:00+00:00,0.0030538328363265135
2014-03-14 00:00:00+00:00,0.003000995609759903
2014-03-17 00:00:00+00:00,0.002865819016811544
2014-03-18 00:00:00+00:00,0.00280063893624801
2014-03-19 00:00:00+00:00,0.002908696268499122
2014-03-20 00:00:00+00:00,0.0031718137498097983
2014-03-21 00:00:00+00:00,0.003070339205190622
2014-03-24 00:00:00+00:00,0.003082887327719245
2014-03-25 00:00:00+00:00,0.0030849525804146185
2014-03-26 00:00:00+00:00,0.0030428855950117442
2014-03-27 00:00:00+00:00,0.0031464752285241867
2014-03-28 00:00:00+00:00,0.0031765045334623907
2014-03-30 23:00:00+00:00,0.0031160860195473795
2014-03-31 23:00:00+00:00,0.002944891319387377
2014-04-01 23:00:00+00:00,0.00296206085242085
2014-04-02 23:00:00+00:00,0.002958454976859796
2014-04-03 23:00:00+00:00,0.0029536696603688728
2014-04-06 23:00:00+00:00,0.0027733669274657025
2014-04-07 23:00:00+00:00,0.0027173485167784105
2014-04-08 23:00:00+00:00,0.0029108610518952527
2014-04-09 23:00:00+00:00,0.0030211469651587534
2014-04-10 23:00:00+00:00,0.003033821023543067
2014-04-13 23:00:00+00:00,0.0030417464549984206
2014-04-14 23:00:00+00:00,0.0030440233910933403
2014-04-15 23:00:00+00:00,0.003086466471834282
2014-04-16 23:00:00+00:00,0.0030450765905133985
2014-04-17 23:00:00+00:00,0.0027366795340147015
2014-04-20 23:00:00+00:00,0.0027048303645774477
2014-04-21 23:00:00+00:00,0.0026611432094551866
2014-04-22 23:00:00+00:00,0.002654187382465416
2014-04-23 23:00:00+00:00,0.0026402378475744812
2014-04-24 23:00:00+00:00,0.002556808102687818
2014-04-27 23:00:00+00:00,0.0023938281037846265
2014-04-28 23:00:00+00:00,0.002424817504373964
2014-04-29 23:00:00+00:00,0.00251449599214019
2014-04-30 23:00:00+00:00,0.0025290198822172844
2014-05-01 23:00:00+00:00,0.0024768364074608568
2014-05-04 23:00:00+00:00,0.0024289821519729157
2014-05-05 23:00:00+00:00,0.0023028693811714056
2014-05-06 23:00:00+00:00,0.0024512812172240695
2014-05-07 23:00:00+00:00,0.002283074608049245
2014-05-08 23:00:00+00:00,0.002254754937450987
2014-05-11 23:00:00+00:00,0.0023089727096219414
2014-05-12 23:00:00+00:00,0.0022172888999674825
2014-05-13 23:00:00+00:00,0.0022190092671167893
2014-05-14 23:00:00+00:00,0.002148936247486533
2014-05-15 23:00:00+00:00,0.002066224426609582
2014-05-18 23:00:00+00:00,0.0020127989400454374
2014-05-19 23:00:00+00:00,0.002034606631963278
2014-05-20 23:00:00+00:00,0.002174507783911057
2014-05-21 23:00:00+00:00,0.002142951537919027
2014-05-22 23:00:00+00:00,0.0020967158097474825
2014-05-25 23:00:00+00:00,0.00209042577075354
2014-05-26 23:00:00+00:00,0.002121193004709848
2014-05-27 23:00:00+00:00,0.0020907992104304265
2014-05-28 23:00:00+00:00,0.0021388679203742707
2014-05-29 23:00:00+00:00,0.0021027702553369355
2014-06-01 23:00:00+00:00,0.0021273065507880972
2014-06-02 23:00:00+00:00,0.002256122006615261
2014-06-03 23:00:00+00:00,0.002277687253961778
2014-06-04 23:00:00+00:00,0.0020850774179787144
2014-06-05 23:00:00+00:00,0.002195237764140463
2014-06-08 23:00:00+00:00,0.0020755628225411003
2014-06-09 23:00:00+00:00,0.0019464074917976706
2014-06-10 23:00:00+00:00,0.002068830049059154
2014-06-11 23:00:00+00:00,0.00211240851915267
2014-06-12 23:00:00+00:00,0.0022392826561360947
2014-06-15 23:00:00+00:00,0.0022699918484422495
2014-06-16 23:00:00+00:00,0.0022741202655111267
2014-06-17 23:00:00+00:00,0.0023375420686038125
2014-06-18 23:00:00+00:00,0.0023457238214429064
2014-06-19 23:00:00+00:00,0.0023570220205759622
2014-06-22 23:00:00+00:00,0.0023893174856396944
2014-06-23 23:00:00+00:00,0.002357692995446579
2014-06-24 23:00:00+00:00,0.0024044783985829998
2014-06-25 23:00:00+00:00,0.0024865229218986587
2014-06-26 23:00:00+00:00,0.002380261088197399
2014-06-29 23:00:00+00:00,0.002341105135485809
2014-06-30 23:00:00+00:00,0.0024014932632426995
2014-07-01 23:00:00+00:00,0.0023226094793449502
2014-07-02 23:00:00+00:00,0.002368955647285883
2014-07-03 23:00:00+00:00,0.0024906953347118804
2014-07-06 23:00:00+00:00,0.0023157774326345343
2014-07-07 23:00:00+00:00,0.0023434800208024624
2014-07-08 23:00:00+00:00,0.002344920347836983
2014-07-09 23:00:00+00:00,0.002293299169898438
2014-07-10 23:00:00+00:00,0.00226293842723379
2014-07-13 23:00:00+00:00,0.0021168956811443125
2014-07-14 23:00:00+00:00,0.0020896979949862923
2014-07-15 23:00:00+00:00,0.002244091032513721
2014-07-16 23:00:00+00:00,0.00220911665805214
2014-07-17 23:00:00+00:00,0.002114150914715859
2014-07-20 23:00:00+00:00,0.002137249324522566
2014-07-21 23:00:00+00:00,0.0020992772208296667
2014-07-22 23:00:00+00:00,0.002142038397730867
2014-07-23 23:00:00+00:00,0.0021493922929610968
2014-07-24 23:00:00+00:00,0.0020987769634461364
2014-07-27 23:00:00+00:00,0.0021379771264462607
2014-07-28 23:00:00+00:00,0.0020997219100856784
2014-07-29 23:00:00+00:00,0.0021270316298096234
2014-07-30 23:00:00+00:00,0.0021688991168622492
2014-07-31 23:00:00+00:00,0.002105977313477784
2014-08-03 23:00:00+00:00,0.0020287818379780115
2014-08-04 23:00:00+00:00,0.002040117413820464
2014-08-05 23:00:00+00:00,0.00215603087546745
2014-08-06 23:00:00+00:00,0.0021931137520538996
2014-08-07 23:00:00+00:00,0.002240049350040367
2014-08-10 23:00:00+00:00,0.0022777598201554764
2014-08-11 23:00:00+00:00,0.0022835589806034498
2014-08-12 23:00:00+00:00,0.0022921535520185423
2014-08-13 23:00:00+00:00,0.002215267310592165
2014-08-14 23:00:00+00:00,0.0021602443596912355
2014-08-17 23:00:00+00:00,0.0021308862983995046
2014-08-18 23:00:00+00:00,0.0021083505737140105
2014-08-19 23:00:00+00:00,0.0022311832380886958
2014-08-20 23:00:00+00:00,0.002289441673379845
2014-08-21 23:00:00+00:00,0.0022532300883846912
2014-08-24 23:00:00+00:00,0.0023329513492351015
2014-08-25 23:00:00+00:00,0.0022941923839319527
2014-08-26 23:00:00+00:00,0.0023848103038012426
2014-08-27 23:00:00+00:00,0.0023790610511107177
2014-08-28 23:00:00+00:00,0.00227007557329668
2014-08-31 23:00:00+00:00,0.002348171190875685
2014-09-01 23:00:00+00:00,0.0023085274558672032
2014-09-02 23:00:00+00:00,0.002483404729605781
2014-09-03 23:00:00+00:00,0.002411961095990607
2014-09-04 23:00:00+00:00,0.0026675891116223287
2014-09-07 23:00:00+00:00,0.0026519539648369446
2014-09-08 23:00:00+00:00,0.0028436106810932602
2014-09-09 23:00:00+00:00,0.0029274318040272934
2014-09-10 23:00:00+00:00,0.0030776087197952225
2014-09-11 23:00:00+00:00,0.003091583508431099
2014-09-14 23:00:00+00:00,0.0032572131505443115
2014-09-15 23:00:00+00:00,0.0032993843995709833
2014-09-16 23:00:00+00:00,0.0033901275211961077
2014-09-17 23:00:00+00:00,0.0035842090723716426
2014-09-18 23:00:00+00:00,0.0037375802274948063
2014-09-21 23:00:00+00:00,0.00384977929525692
2014-09-22 23:00:00+00:00,0.003881528180809011
2014-09-23 23:00:00+00:00,0.0038755105060244025
2014-09-24 23:00:00+00:00,0.003910849583913885
2014-09-25 23:00:00+00:00,0.003968270940424406
2014-09-28 23:00:00+00:00,0.00425647931249329
2014-09-29 23:00:00+00:00,0.004268933767557508
2014-09-30 23:00:00+00:00,0.004393628581645362
2014-10-01 23:00:00+00:00,0.004246555080137477
2014-10-02 23:00:00+00:00,0.004342296967052435
2014-10-05 23:00:00+00:00,0.0046216902770216265
2014-10-06 23:00:00+00:00,0.004997502951413373
2014-10-07 23:00:00+00:00,0.004770110319616441
2014-10-08 23:00:00+00:00,0.004889979761176806
2014-10-09 23:00:00+00:00,0.004926639860936436
2014-10-12 23:00:00+00:00,0.004936810821938256
2014-10-13 23:00:00+00:00,0.004986564382170413
2014-10-14 23:00:00+00:00,0.005212587514963668
2014-10-15 23:00:00+00:00,0.00557182945968175
2014-10-16 23:00:00+00:00,0.005308870371070494
2014-10-19 23:00:00+00:00,0.005113570097240834
2014-10-20 23:00:00+00:00,0.005064774197947796
2014-10-21 23:00:00+00:00,0.005045628087146682
2014-10-22 23:00:00+00:00,0.005208266401957397
2014-10-23 23:00:00+00:00,0.0051218943567474745
2014-10-27 00:00:00+00:00,0.0050556255120974836
2014-10-28 00:00:00+00:00,0.004817144904129899
2014-10-29 00:00:00+00:00,0.004873175660326071
2014-10-30 00:00:00+00:00,0.005131197902953234
2014-10-31 00:00:00+00:00,0.005174222811867458
2014-11-03 00:00:00+00:00,0.0052991278657365205
2014-11-04 00:00:00+00:00,0.004786778682900586
2014-11-05 00:00:00+00:00,0.00455027072859691
2014-11-06 00:00:00+00:00,0.0048374453552496345
2014-11-07 00:00:00+00:00,0.004813153885451817
2014-11-10 00:00:00+00:00,0.0049160599265224885
2014-11-11 00:00:00+00:00,0.004844907618779805
2014-11-12 00:00:00+00:00,0.004858114932256647
2014-11-13 00:00:00+00:00,0.004700133088702284
2014-11-14 00:00:00+00:00,0.004316943350146667
2014-11-17 00:00:00+00:00,0.004444807957064588
2014-11-18 00:00:00+00:00,0.004471782794414856
2014-11-19 00:00:00+00:00,0.004476788682960644
2014-11-20 00:00:00+00:00,0.004522341209531966
2014-11-21 00:00:00+00:00,0.004365284057106426
2014-11-24 00:00:00+00:00,0.004671572361334742
2014-11-25 00:00:00+00:00,0.00477242426554097
2014-11-26 00:00:00+00:00,0.004848402643680964
2014-11-27 00:00:00+00:00,0.004795340159503746
2014-11-28 00:00:00+00:00,0.004531245399270361
2014-12-01 00:00:00+00:00,0.004718285499986293
2014-12-02 00:00:00+00:00,0.004681829481476902
2014-12-03 00:00:00+00:00,0.004819112544991812
2014-12-04 00:00:00+00:00,0.004801840044361134
2014-12-05 00:00:00+00:00,0.004584630785679615
2014-12-08 00:00:00+00:00,0.004725203880280542
2014-12-09 00:00:00+00:00,0.004507535873816183
2014-12-10 00:00:00+00:00,0.004603359986991911
2014-12-11 00:00:00+00:00,0.004652422136541365
2014-12-12 00:00:00+00:00,0.004722390954300242
2014-12-15 00:00:00+00:00,0.004760092084729596
2014-12-16 00:00:00+00:00,0.0046727104695032644
2014-12-17 00:00:00+00:00,0.00473757432396999
2014-12-18 00:00:00+00:00,0.005087850413934662
2014-12-19 00:00:00+00:00,0.005163653437117091
2014-12-22 00:00:00+00:00,0.005240152157499485
2014-12-23 00:00:00+00:00,0.004962935357144728
2014-12-24 00:00:00+00:00,0.004846289264164359
2014-12-25 00:00:00+00:00,0.004750156771760076
2014-12-26 00:00:00+00:00,0.004636343932992779
2014-12-29 00:00:00+00:00,0.00454542794510744
2014-12-30 00:00:00+00:00,0.004321536454333698
2014-12-31 00:00:00+00:00,0.004174605200282265
2015-01-01 00:00:00+00:00,0.004029695831352236
2015-01-02 00:00:00+00:00,0.0038098104113126145
2015-01-05 00:00:00+00:00,0.004342868862471079
2015-01-06 00:00:00+00:00,0.00406246045362531
2015-01-07 00:00:00+00:00,0.004195764130431301
2015-01-08 00:00:00+00:00,0.00411060045171829
2015-01-09 00:00:00+00:00,0.003960706541243452
2015-01-12 00:00:00+00:00,0.004012363348542897
2015-01-13 00:00:00+00:00,0.0041269774485187104
2015-01-14 00:00:00+00:00,0.004098203242990916
2015-01-15 00:00:00+00:00,0.003994898955001605
2015-01-16 00:00:00+00:00,0.005114948195346981
2015-01-19 00:00:00+00:00,0.004980368424711412
2015-01-20 00:00:00+00:00,0.005134296944849394
2015-01-21 00:00:00+00:00,0.0053941969285289885
2015-01-22 00:00:00+00:00,0.005733200819262189
2015-01-23 00:00:00+00:00,0.0061868715612565135
2015-01-26 00:00:00+00:00,0.00669135798231348
2015-01-27 00:00:00+00:00,0.007001112275166786
2015-01-28 00:00:00+00:00,0.007129809642502311
2015-01-29 00:00:00+00:00,0.00736796858440163
2015-01-30 00:00:00+00:00,0.007642241688178773
2015-02-02 00:00:00+00:00,0.007725080693702742
2015-02-03 00:00:00+00:00,0.007265269932690845
2015-02-04 00:00:00+00:00,0.007471540743938384
2015-02-05 00:00:00+00:00,0.007453088549649537
2015-02-06 00:00:00+00:00,0.007741282262995154
2015-02-09 00:00:00+00:00,0.007932507244943801
2015-02-10 00:00:00+00:00,0.007784615106987043
2015-02-11 00:00:00+00:00,0.007637124779594197
2015-02-12 00:00:00+00:00,0.0076777364131449385
2015-02-13 00:00:00+00:00,0.00788768624290301
2015-02-16 00:00:00+00:00,0.006378957052659037
2015-02-17 00:00:00+00:00,0.006319629095879816
2015-02-18 00:00:00+00:00,0.006244205179580459
2015-02-19 00:00:00+00:00,0.006036376261094669
2015-02-20 00:00:00+00:00,0.005737467637439038
2015-02-23 00:00:00+00:00,0.005398976571979988
2015-02-24 00:00:00+00:00,0.005089814960102111
2015-02-25 00:00:00+00:00,0.0048375533027150185
2015-02-26 00:00:00+00:00,0.004858774668994325
2015-02-27 00:00:00+00:00,0.004816345363825598
2015-03-02 00:00:00+00:00,0.004485104081027808
2015-03-03 00:00:00+00:00,0.004541047401218501
2015-03-04 00:00:00+00:00,0.004491583909086623
2015-03-05 00:00:00+00:00,0.004387739764780122
2015-03-06 00:00:00+00:00,0.004449439801282544
2015-03-09 00:00:00+00:00,0.004647351098886173
2015-03-10 00:00:00+00:00,0.004433838360323521
2015-03-11 00:00:00+00:00,0.004599248354633489
2015-03-12 00:00:00+00:00,0.004829703875760806
2015-03-13 00:00:00+00:00,0.0050359602730096105
2015-03-16 00:00:00+00:00,0.005195980197455742
2015-03-17 00:00:00+00:00,0.005318283747223406
2015-03-18 00:00:00+00:00,0.005389422412417065
2015-03-19 00:00:00+00:00,0.006148505470007328
2015-03-20 00:00:00+00:00,0.006597739391580077
2015-03-23 00:00:00+00:00,0.007098171082247531
2015-03-24 00:00:00+00:00,0.007312951114918508
2015-03-25 00:00:00+00:00,0.007286663554802806
2015-03-26 00:00:00+00:00,0.0073005254949570116
2015-03-27 00:00:00+00:00,0.007177204156600528
2015-03-29 23:00:00+00:00,0.007078773095445619
2015-03-30 23:00:00+00:00,0.007289095517535808
2015-03-31 23:00:00+00:00,0.007359764990534969
2015-04-01 23:00:00+00:00,0.0073108438347487086
2015-04-02 23:00:00+00:00,0.007350936712862098
2015-04-05 23:00:00+00:00,0.007489512721354584
2015-04-06 23:00:00+00:00,0.007152200550195695
2015-04-07 23:00:00+00:00,0.0073053774780484
2015-04-08 23:00:00+00:00,0.007161080743282221
2015-04-09 23:00:00+00:00,0.00711087798815732
2015-04-12 23:00:00+00:00,0.0069212166124379415
2015-04-13 23:00:00+00:00,0.0066802259957497185
2015-04-14 23:00:00+00:00,0.00674028589207397
2015-04-15 23:00:00+00:00,0.006946117486595142
2015-04-16 23:00:00+00:00,0.006361541696694041
2015-04-19 23:00:00+00:00,0.005946510542207289
2015-04-20 23:00:00+00:00,0.005532202552883043
2015-04-21 23:00:00+00:00,0.005198315241411409
2015-04-22 23:00:00+00:00,0.005270983424269939
2015-04-23 23:00:00+00:00,0.005456682338809783
2015-04-26 23:00:00+00:00,0.0055526236165823455
2015-04-27 23:00:00+00:00,0.005441697929299147
2015-04-28 23:00:00+00:00,0.005542088851825491
2015-04-29 23:00:00+00:00,0.005730603513531435
2015-04-30 23:00:00+00:00,0.005893378355113734
2015-05-03 23:00:00+00:00,0.0059774041419073205
2015-05-04 23:00:00+00:00,0.005643638108659947
2015-05-05 23:00:00+00:00,0.005643552141993667
2015-05-06 23:00:00+00:00,0.005651249153411966
2015-05-07 23:00:00+00:00,0.0058203294012124426
2015-05-10 23:00:00+00:00,0.0056837585822656885
2015-05-11 23:00:00+00:00,0.005750550492469782
2015-05-12 23:00:00+00:00,0.005896960101568546
2015-05-13 23:00:00+00:00,0.0061029219279854175
2015-05-14 23:00:00+00:00,0.005903134689459307
2015-05-17 23:00:00+00:00,0.0056390518598355
2015-05-18 23:00:00+00:00,0.005893878041561751
2015-05-19 23:00:00+00:00,0.006081729498121979
2015-05-20 23:00:00+00:00,0.006186109000677633
