time,rv_63d
2021-03-29 23:00:00+00:00,0.003930344238672307
2021-03-30 23:00:00+00:00,0.0038215427241224727
2021-03-31 23:00:00+00:00,0.003731569487722715
2021-04-01 23:00:00+00:00,0.003725696252064047
2021-04-04 23:00:00+00:00,0.0036278215273905265
2021-04-05 23:00:00+00:00,0.003658045153757406
2021-04-06 23:00:00+00:00,0.0036273516407703357
2021-04-07 23:00:00+00:00,0.0036054175871014587
2021-04-08 23:00:00+00:00,0.0036465969591213954
2021-04-11 23:00:00+00:00,0.003585713247928599
2021-04-12 23:00:00+00:00,0.003578804236501131
2021-04-13 23:00:00+00:00,0.0035831683351562104
2021-04-14 23:00:00+00:00,0.003529950640749407
2021-04-15 23:00:00+00:00,0.0035478431689190634
2021-04-18 23:00:00+00:00,0.0035390405294145957
2021-04-19 23:00:00+00:00,0.0035785718201326202
2021-04-20 23:00:00+00:00,0.003585221603406231
2021-04-21 23:00:00+00:00,0.0035816194292408567
2021-04-22 23:00:00+00:00,0.0036113815671407986
2021-04-25 23:00:00+00:00,0.0036158067099171056
2021-04-26 23:00:00+00:00,0.0035548455460566
2021-04-27 23:00:00+00:00,0.0035551113804376637
2021-04-28 23:00:00+00:00,0.0035962646070624095
2021-04-29 23:00:00+00:00,0.0035839522360417314
2021-05-02 23:00:00+00:00,0.003639459827175348
2021-05-03 23:00:00+00:00,0.0036657462083386034
2021-05-04 23:00:00+00:00,0.003633765753097701
2021-05-05 23:00:00+00:00,0.003583974778825457
2021-05-06 23:00:00+00:00,0.003625291955917978
2021-05-09 23:00:00+00:00,0.003668675850398682
2021-05-10 23:00:00+00:00,0.003690293880794814
2021-05-11 23:00:00+00:00,0.003684984955188987
2021-05-12 23:00:00+00:00,0.0037751582853776085
2021-05-13 23:00:00+00:00,0.003762683588751863
2021-05-16 23:00:00+00:00,0.0037672335374465014
2021-05-17 23:00:00+00:00,0.003764053490948035
2021-05-18 23:00:00+00:00,0.003768448144897258
2021-05-19 23:00:00+00:00,0.0037697924566258783
2021-05-20 23:00:00+00:00,0.0038133085379594683
2021-05-23 23:00:00+00:00,0.003800827471769519
2021-05-24 23:00:00+00:00,0.0037402663729277307
2021-05-25 23:00:00+00:00,0.0036503326306082176
2021-05-26 23:00:00+00:00,0.00360691308507284
2021-05-27 23:00:00+00:00,0.0035931695048863014
2021-05-30 23:00:00+00:00,0.003595762215414466
2021-05-31 23:00:00+00:00,0.003573955333565252
2021-06-01 23:00:00+00:00,0.0035100004838112576
2021-06-02 23:00:00+00:00,0.003497656665934634
2021-06-03 23:00:00+00:00,0.0035335962699025096
2021-06-06 23:00:00+00:00,0.0035401152203908795
2021-06-07 23:00:00+00:00,0.003537349452550335
2021-06-08 23:00:00+00:00,0.0034934215569642807
2021-06-09 23:00:00+00:00,0.003445060731328412
2021-06-10 23:00:00+00:00,0.003453771844566912
2021-06-13 23:00:00+00:00,0.0035023290227930936
2021-06-14 23:00:00+00:00,0.003437745398578639
2021-06-15 23:00:00+00:00,0.0033728330396716557
2021-06-16 23:00:00+00:00,0.003455861992753617
2021-06-17 23:00:00+00:00,0.003513638136445559
2021-06-20 23:00:00+00:00,0.003440415061102119
2021-06-21 23:00:00+00:00,0.003480174465351151
2021-06-22 23:00:00+00:00,0.003482357202803176
2021-06-23 23:00:00+00:00,0.0034638671705925174
2021-06-24 23:00:00+00:00,0.0034702737060127165
2021-06-27 23:00:00+00:00,0.0034420729665625848
2021-06-28 23:00:00+00:00,0.0034416412207891665
2021-06-29 23:00:00+00:00,0.0034549386175657636
2021-06-30 23:00:00+00:00,0.003485199305741671
2021-07-01 23:00:00+00:00,0.003461006610271267
2021-07-04 23:00:00+00:00,0.003494378022897826
2021-07-05 23:00:00+00:00,0.0034631938421631485
2021-07-06 23:00:00+00:00,0.003467953282635675
2021-07-07 23:00:00+00:00,0.003446744212839949
2021-07-08 23:00:00+00:00,0.0035148194500676157
2021-07-11 23:00:00+00:00,0.0035565233715405347
2021-07-12 23:00:00+00:00,0.0035070617292318595
2021-07-13 23:00:00+00:00,0.0035559686811928283
2021-07-14 23:00:00+00:00,0.003601097858610487
2021-07-15 23:00:00+00:00,0.003554230460065936
2021-07-18 23:00:00+00:00,0.0035374936863454636
2021-07-19 23:00:00+00:00,0.0035752239444080216
2021-07-20 23:00:00+00:00,0.0035630551990849836
2021-07-21 23:00:00+00:00,0.003575302278393102
2021-07-22 23:00:00+00:00,0.003550891681797338
2021-07-25 23:00:00+00:00,0.003533741869414224
2021-07-26 23:00:00+00:00,0.003499844365168784
2021-07-27 23:00:00+00:00,0.003522579004411386
2021-07-28 23:00:00+00:00,0.0034634127384309973
2021-07-29 23:00:00+00:00,0.0034890236665811717
2021-08-01 23:00:00+00:00,0.003494091695294277
2021-08-02 23:00:00+00:00,0.0034797732189624105
2021-08-03 23:00:00+00:00,0.0034640418869766316
2021-08-04 23:00:00+00:00,0.0033807938455919246
2021-08-05 23:00:00+00:00,0.003364278045465277
2021-08-08 23:00:00+00:00,0.003457362209488714
2021-08-09 23:00:00+00:00,0.003357130584370338
2021-08-10 23:00:00+00:00,0.003363860021909083
2021-08-11 23:00:00+00:00,0.0033225070706357674
2021-08-12 23:00:00+00:00,0.003325258018241239
2021-08-15 23:00:00+00:00,0.0033451772623255185
2021-08-16 23:00:00+00:00,0.0032836205615944824
2021-08-17 23:00:00+00:00,0.0033072228085178337
2021-08-18 23:00:00+00:00,0.0033180277438453645
2021-08-19 23:00:00+00:00,0.0033884408524892384
2021-08-22 23:00:00+00:00,0.0033865669107136674
2021-08-23 23:00:00+00:00,0.003440397349354982
2021-08-24 23:00:00+00:00,0.0034388981453147885
2021-08-25 23:00:00+00:00,0.0034397085793100137
2021-08-26 23:00:00+00:00,0.0034520505640487998
2021-08-29 23:00:00+00:00,0.0035199805961035457
2021-08-30 23:00:00+00:00,0.0035254925698069255
2021-08-31 23:00:00+00:00,0.0034490512618870896
2021-09-01 23:00:00+00:00,0.003392289320997772
2021-09-02 23:00:00+00:00,0.003423656474976934
2021-09-05 23:00:00+00:00,0.0034302540450790245
2021-09-06 23:00:00+00:00,0.003425094606460387
2021-09-07 23:00:00+00:00,0.0034773290959828735
2021-09-08 23:00:00+00:00,0.00343399425904917
2021-09-09 23:00:00+00:00,0.0034594955574801097
2021-09-12 23:00:00+00:00,0.0034461526579666704
2021-09-13 23:00:00+00:00,0.003332004631577559
2021-09-14 23:00:00+00:00,0.0032729162311280185
2021-09-15 23:00:00+00:00,0.00322353280598919
2021-09-16 23:00:00+00:00,0.003239448723449395
2021-09-19 23:00:00+00:00,0.003268318761671368
2021-09-20 23:00:00+00:00,0.0032862776809415655
2021-09-21 23:00:00+00:00,0.003302348514278285
2021-09-22 23:00:00+00:00,0.0033241112276104637
2021-09-23 23:00:00+00:00,0.0033944177946637556
2021-09-26 23:00:00+00:00,0.003381522299090812
2021-09-27 23:00:00+00:00,0.0033697830099408007
2021-09-28 23:00:00+00:00,0.003400373036775625
2021-09-29 23:00:00+00:00,0.003429726864393238
2021-09-30 23:00:00+00:00,0.0034640334919165375
2021-10-03 23:00:00+00:00,0.003468464313802726
2021-10-04 23:00:00+00:00,0.0034877078244323384
2021-10-05 23:00:00+00:00,0.0034176444530353216
2021-10-06 23:00:00+00:00,0.003368052079805901
2021-10-07 23:00:00+00:00,0.0033870046408321568
2021-10-10 23:00:00+00:00,0.0033432212321394127
2021-10-11 23:00:00+00:00,0.003311674194720028
2021-10-12 23:00:00+00:00,0.0032776917024081352
2021-10-13 23:00:00+00:00,0.0033292518218280406
2021-10-14 23:00:00+00:00,0.0032988500210406725
2021-10-17 23:00:00+00:00,0.003307040833603298
2021-10-18 23:00:00+00:00,0.003254437852865429
2021-10-19 23:00:00+00:00,0.003279300428399857
2021-10-20 23:00:00+00:00,0.003315323931388691
2021-10-21 23:00:00+00:00,0.003324809641394136
2021-10-24 23:00:00+00:00,0.003289513578727788
2021-10-25 23:00:00+00:00,0.003279452975758096
2021-10-26 23:00:00+00:00,0.0032280002491623457
2021-10-27 23:00:00+00:00,0.0032009607608965204
2021-10-28 23:00:00+00:00,0.003242611448215528
2021-11-01 00:00:00+00:00,0.0032764985927286184
2021-11-02 00:00:00+00:00,0.003277206884744859
2021-11-03 00:00:00+00:00,0.003324175841711785
2021-11-04 00:00:00+00:00,0.003275496733528247
2021-11-05 00:00:00+00:00,0.0033570247528144194
2021-11-08 00:00:00+00:00,0.0033404475575644866
2021-11-09 00:00:00+00:00,0.003349308959068972
2021-11-10 00:00:00+00:00,0.0033499724439898584
2021-11-11 00:00:00+00:00,0.003400337827604723
2021-11-12 00:00:00+00:00,0.003430305376407087
2021-11-15 00:00:00+00:00,0.0033588104921496143
2021-11-16 00:00:00+00:00,0.0033517787975180804
2021-11-17 00:00:00+00:00,0.003326495807267825
2021-11-18 00:00:00+00:00,0.003361118494676385
2021-11-19 00:00:00+00:00,0.0032829300134820196
2021-11-22 00:00:00+00:00,0.0033228323016150775
2021-11-23 00:00:00+00:00,0.0033406793105316196
2021-11-24 00:00:00+00:00,0.0032975714948646575
2021-11-25 00:00:00+00:00,0.0032560687549284604
2021-11-26 00:00:00+00:00,0.0032599731641759547
2021-11-29 00:00:00+00:00,0.003323701491728697
2021-11-30 00:00:00+00:00,0.0033068261412560495
2021-12-01 00:00:00+00:00,0.0032910366605555805
2021-12-02 00:00:00+00:00,0.003280736145544511
2021-12-03 00:00:00+00:00,0.0032826390725397584
2021-12-06 00:00:00+00:00,0.0032530236146669183
2021-12-07 00:00:00+00:00,0.0032794243876878293
2021-12-08 00:00:00+00:00,0.0032999199600743036
2021-12-09 00:00:00+00:00,0.003340376598470103
2021-12-10 00:00:00+00:00,0.003370542522050957
2021-12-13 00:00:00+00:00,0.0033512564281938935
2021-12-14 00:00:00+00:00,0.0033604493336743466
2021-12-15 00:00:00+00:00,0.003309798057601683
2021-12-16 00:00:00+00:00,0.0032983691707582103
2021-12-17 00:00:00+00:00,0.0033135342363185614
2021-12-20 00:00:00+00:00,0.00338459235029005
2021-12-21 00:00:00+00:00,0.0033722428553106198
2021-12-22 00:00:00+00:00,0.0033173890919331876
2021-12-23 00:00:00+00:00,0.003348427651671897
2021-12-24 00:00:00+00:00,0.003354274642643503
2021-12-27 00:00:00+00:00,0.003278276338646846
2021-12-28 00:00:00+00:00,0.003187569593983909
2021-12-29 00:00:00+00:00,0.0031397160720830703
2021-12-30 00:00:00+00:00,0.003115849224939014
2021-12-31 00:00:00+00:00,0.0031008023263537614
2022-01-03 00:00:00+00:00,0.00311470525199123
2022-01-04 00:00:00+00:00,0.0031763216413931757
2022-01-05 00:00:00+00:00,0.003201456263552064
2022-01-06 00:00:00+00:00,0.003198601210071473
2022-01-07 00:00:00+00:00,0.003207433209696701
2022-01-10 00:00:00+00:00,0.0032456470430172655
2022-01-11 00:00:00+00:00,0.00319990704874322
2022-01-12 00:00:00+00:00,0.0032024292456455314
2022-01-13 00:00:00+00:00,0.003276055917521468
2022-01-14 00:00:00+00:00,0.003290723083074104
2022-01-17 00:00:00+00:00,0.003302465706373476
2022-01-18 00:00:00+00:00,0.003270059024682902
2022-01-19 00:00:00+00:00,0.003260796745599355
2022-01-20 00:00:00+00:00,0.0032686801808674347
2022-01-21 00:00:00+00:00,0.00326904603402107
2022-01-24 00:00:00+00:00,0.003304417098148448
2022-01-25 00:00:00+00:00,0.0033283967353248327
2022-01-26 00:00:00+00:00,0.0032852293762716854
2022-01-27 00:00:00+00:00,0.003281691996938817
2022-01-28 00:00:00+00:00,0.0033775836934194373
2022-01-31 00:00:00+00:00,0.003335599323095143
2022-02-01 00:00:00+00:00,0.0033492202533013126
2022-02-02 00:00:00+00:00,0.0033374923026347333
2022-02-03 00:00:00+00:00,0.0033558342408257207
2022-02-04 00:00:00+00:00,0.003382569841314541
2022-02-07 00:00:00+00:00,0.0034229822067436463
2022-02-08 00:00:00+00:00,0.0033461713963457386
2022-02-09 00:00:00+00:00,0.003311119036525804
2022-02-10 00:00:00+00:00,0.003303784659597567
2022-02-11 00:00:00+00:00,0.0032996304799387402
2022-02-14 00:00:00+00:00,0.0032597719887797407
2022-02-15 00:00:00+00:00,0.003241773427524888
2022-02-16 00:00:00+00:00,0.003234764668628391
2022-02-17 00:00:00+00:00,0.003211857018661732
2022-02-18 00:00:00+00:00,0.0031845771338760713
2022-02-21 00:00:00+00:00,0.003197745176402071
2022-02-22 00:00:00+00:00,0.0031691625336829547
2022-02-23 00:00:00+00:00,0.0031952950369720182
2022-02-24 00:00:00+00:00,0.003136002689703745
2022-02-25 00:00:00+00:00,0.0032700599922793274
2022-02-28 00:00:00+00:00,0.0032499041008240046
2022-03-01 00:00:00+00:00,0.003331362073489731
2022-03-02 00:00:00+00:00,0.0033623359922750292
2022-03-03 00:00:00+00:00,0.0033690823958444386
2022-03-04 00:00:00+00:00,0.0033639510612115072
2022-03-07 00:00:00+00:00,0.003424301542752623
2022-03-08 00:00:00+00:00,0.0034550239826336613
2022-03-09 00:00:00+00:00,0.0034778718761116242
2022-03-10 00:00:00+00:00,0.0035574936688613557
2022-03-11 00:00:00+00:00,0.003572799765869332
2022-03-14 00:00:00+00:00,0.0036442142373008524
2022-03-15 00:00:00+00:00,0.0036827012685491448
2022-03-16 00:00:00+00:00,0.0036564658643685596
2022-03-17 00:00:00+00:00,0.003655876797370337
2022-03-18 00:00:00+00:00,0.003722717547345196
2022-03-21 00:00:00+00:00,0.0037178663635972172
2022-03-22 00:00:00+00:00,0.0036662132815555304
2022-03-23 00:00:00+00:00,0.0037344973739959217
2022-03-24 00:00:00+00:00,0.0037709100107200812
2022-03-25 00:00:00+00:00,0.0037860078376008213
2022-03-27 23:00:00+00:00,0.0037953062751640253
2022-03-28 23:00:00+00:00,0.003813111561691076
2022-03-29 23:00:00+00:00,0.003848499345348727
2022-03-30 23:00:00+00:00,0.0038823208177052307
2022-03-31 23:00:00+00:00,0.003830010797432496
2022-04-03 23:00:00+00:00,0.003817605922850576
2022-04-04 23:00:00+00:00,0.0038403791418832843
2022-04-05 23:00:00+00:00,0.003835006602190034
2022-04-06 23:00:00+00:00,0.0038331373910583237
2022-04-07 23:00:00+00:00,0.0038307492356609977
2022-04-10 23:00:00+00:00,0.003818466859435464
2022-04-11 23:00:00+00:00,0.0037539690065513283
2022-04-12 23:00:00+00:00,0.0037703693776297486
2022-04-13 23:00:00+00:00,0.0037684499160065264
2022-04-14 23:00:00+00:00,0.0038334010489574615
2022-04-17 23:00:00+00:00,0.003809294057268852
2022-04-18 23:00:00+00:00,0.0038340024823097477
2022-04-19 23:00:00+00:00,0.0038807783245316573
2022-04-20 23:00:00+00:00,0.003925531251110951
2022-04-21 23:00:00+00:00,0.0039678190636765285
2022-04-24 23:00:00+00:00,0.004083362102222411
2022-04-25 23:00:00+00:00,0.004083579535412187
2022-04-26 23:00:00+00:00,0.004049891882445961
2022-04-27 23:00:00+00:00,0.004099285690562335
2022-04-28 23:00:00+00:00,0.0041234853326391815
2022-05-01 23:00:00+00:00,0.004113789510428571
2022-05-02 23:00:00+00:00,0.004119887394134049
2022-05-03 23:00:00+00:00,0.004077676638075188
2022-05-04 23:00:00+00:00,0.004173582135925987
2022-05-05 23:00:00+00:00,0.004335656224047626
2022-05-08 23:00:00+00:00,0.004379028802809813
2022-05-09 23:00:00+00:00,0.004439491766772649
2022-05-10 23:00:00+00:00,0.004446646160364719
2022-05-11 23:00:00+00:00,0.004449572551668872
2022-05-12 23:00:00+00:00,0.004527552320276158
2022-05-15 23:00:00+00:00,0.0045886696389114065
2022-05-16 23:00:00+00:00,0.004587694044542836
2022-05-17 23:00:00+00:00,0.004682776577385537
2022-05-18 23:00:00+00:00,0.004791762034242707
2022-05-19 23:00:00+00:00,0.004913145250617206
2022-05-22 23:00:00+00:00,0.0048929901609526295
2022-05-23 23:00:00+00:00,0.004930528473012245
2022-05-24 23:00:00+00:00,0.004841907549136958
2022-05-25 23:00:00+00:00,0.004862069386212466
2022-05-26 23:00:00+00:00,0.004785691113809227
2022-05-29 23:00:00+00:00,0.004791205832578863
2022-05-30 23:00:00+00:00,0.004782060794434829
2022-05-31 23:00:00+00:00,0.004786507539141158
2022-06-01 23:00:00+00:00,0.004753600157613285
2022-06-02 23:00:00+00:00,0.004795367409414151
2022-06-05 23:00:00+00:00,0.004810386358163816
2022-06-06 23:00:00+00:00,0.004779155004293563
2022-06-07 23:00:00+00:00,0.004754991890621319
2022-06-08 23:00:00+00:00,0.004722507982884984
2022-06-09 23:00:00+00:00,0.00473351807001919
2022-06-12 23:00:00+00:00,0.004852980490298701
2022-06-13 23:00:00+00:00,0.004874279073413245
2022-06-14 23:00:00+00:00,0.004874141292987319
2022-06-15 23:00:00+00:00,0.004967577700489682
2022-06-16 23:00:00+00:00,0.005130400765523072
2022-06-19 23:00:00+00:00,0.005166991406549548
2022-06-20 23:00:00+00:00,0.005154474456950126
2022-06-21 23:00:00+00:00,0.005157045479617849
2022-06-22 23:00:00+00:00,0.005197032750673978
2022-06-23 23:00:00+00:00,0.005165006276623412
2022-06-26 23:00:00+00:00,0.005173567674653497
2022-06-27 23:00:00+00:00,0.005129694285918195
2022-06-28 23:00:00+00:00,0.005151744523563354
2022-06-29 23:00:00+00:00,0.005157647299755689
2022-06-30 23:00:00+00:00,0.005139163908438158
2022-07-03 23:00:00+00:00,0.0051623384066203475
2022-07-04 23:00:00+00:00,0.005148114569563918
2022-07-05 23:00:00+00:00,0.005278047677582179
2022-07-06 23:00:00+00:00,0.005272280538166987
2022-07-07 23:00:00+00:00,0.005290266656809028
2022-07-10 23:00:00+00:00,0.005270943378711134
2022-07-11 23:00:00+00:00,0.005343966646475076
2022-07-12 23:00:00+00:00,0.005286590106163981
2022-07-13 23:00:00+00:00,0.00529494741934454
2022-07-14 23:00:00+00:00,0.005311459842687451
2022-07-17 23:00:00+00:00,0.005347186082918267
2022-07-18 23:00:00+00:00,0.005293725372699025
2022-07-19 23:00:00+00:00,0.005329169141377886
2022-07-20 23:00:00+00:00,0.0052216045799528795
2022-07-21 23:00:00+00:00,0.005206650836730154
2022-07-24 23:00:00+00:00,0.005153295441363678
2022-07-25 23:00:00+00:00,0.005132767065816826
2022-07-26 23:00:00+00:00,0.005083775018818658
2022-07-27 23:00:00+00:00,0.005099722572286101
2022-07-28 23:00:00+00:00,0.005116151358440721
2022-07-31 23:00:00+00:00,0.00512450537193841
2022-08-01 23:00:00+00:00,0.0050559028787938755
2022-08-02 23:00:00+00:00,0.005031850632481062
2022-08-03 23:00:00+00:00,0.005008881238379375
2022-08-04 23:00:00+00:00,0.0050009344486152876
2022-08-07 23:00:00+00:00,0.005106902387059844
2022-08-08 23:00:00+00:00,0.005158893897640299
2022-08-09 23:00:00+00:00,0.005075066107202826
2022-08-10 23:00:00+00:00,0.005201198028774655
2022-08-11 23:00:00+00:00,0.005175218347848475
2022-08-14 23:00:00+00:00,0.0050957288438728664
2022-08-15 23:00:00+00:00,0.005082232213839188
2022-08-16 23:00:00+00:00,0.004988108183918008
2022-08-17 23:00:00+00:00,0.005041194748831891
2022-08-18 23:00:00+00:00,0.005052346604479315
2022-08-21 23:00:00+00:00,0.0050980464326053875
2022-08-22 23:00:00+00:00,0.005116239628559448
2022-08-23 23:00:00+00:00,0.005153578966545516
2022-08-24 23:00:00+00:00,0.005133476481698425
2022-08-25 23:00:00+00:00,0.005139386611556606
2022-08-28 23:00:00+00:00,0.005234387709850297
2022-08-29 23:00:00+00:00,0.00522632845316448
2022-08-30 23:00:00+00:00,0.005171358691325573
2022-08-31 23:00:00+00:00,0.005147307971772108
2022-09-01 23:00:00+00:00,0.005141963746746822
2022-09-04 23:00:00+00:00,0.005130927176986805
2022-09-05 23:00:00+00:00,0.005110194496589115
2022-09-06 23:00:00+00:00,0.005141804564601157
2022-09-07 23:00:00+00:00,0.005066603615842249
2022-09-08 23:00:00+00:00,0.004980571137901071
2022-09-11 23:00:00+00:00,0.005007826972444825
2022-09-12 23:00:00+00:00,0.004944221916411515
2022-09-13 23:00:00+00:00,0.005001707343608652
2022-09-14 23:00:00+00:00,0.004904983705631625
2022-09-15 23:00:00+00:00,0.0049576771385598725
2022-09-18 23:00:00+00:00,0.004965963070918605
2022-09-19 23:00:00+00:00,0.004930011957811535
2022-09-20 23:00:00+00:00,0.004979014444168096
2022-09-21 23:00:00+00:00,0.005066713942214259
2022-09-22 23:00:00+00:00,0.005107886471438348
2022-09-25 23:00:00+00:00,0.005305542222373731
2022-09-26 23:00:00+00:00,0.005378061942749421
2022-09-27 23:00:00+00:00,0.005387499448631598
2022-09-28 23:00:00+00:00,0.005466495539147977
2022-09-29 23:00:00+00:00,0.005543002110751484
2022-10-02 23:00:00+00:00,0.005519378422644968
2022-10-03 23:00:00+00:00,0.005645279829528711
2022-10-04 23:00:00+00:00,0.005704050761629183
2022-10-05 23:00:00+00:00,0.005761983821315794
2022-10-06 23:00:00+00:00,0.00581742664631164
2022-10-09 23:00:00+00:00,0.0058758045596843
2022-10-10 23:00:00+00:00,0.005908520931926872
2022-10-11 23:00:00+00:00,0.005890742706725082
2022-10-12 23:00:00+00:00,0.00584155880453969
2022-10-13 23:00:00+00:00,0.0058907982845916775
2022-10-16 23:00:00+00:00,0.005871362621229536
2022-10-17 23:00:00+00:00,0.005990379887245814
2022-10-18 23:00:00+00:00,0.005961792072636595
2022-10-19 23:00:00+00:00,0.006040210387881902
2022-10-20 23:00:00+00:00,0.0059995899704122545
2022-10-23 23:00:00+00:00,0.006137046555484005
2022-10-24 23:00:00+00:00,0.00611898419688587
2022-10-25 23:00:00+00:00,0.00618079732652335
2022-10-26 23:00:00+00:00,0.006340697167612806
2022-10-27 23:00:00+00:00,0.006311682594508827
2022-10-31 00:00:00+00:00,0.0062071714960725425
2022-11-01 00:00:00+00:00,0.006229453103229053
2022-11-02 00:00:00+00:00,0.0061830656449289745
2022-11-03 00:00:00+00:00,0.006128293552327197
2022-11-04 00:00:00+00:00,0.006162870072840364
2022-11-07 00:00:00+00:00,0.006411395210172473
2022-11-08 00:00:00+00:00,0.0063067415703636645
2022-11-09 00:00:00+00:00,0.006360787924926926
