,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1952-05-01 00:00:00+00:00,0.0,,,,,0.0,,0.0
1952-06-01 00:00:00+00:00,0.0,,,,,0.0,,0.0
1952-07-01 00:00:00+00:00,0.0,,,,,0.0,,0.0
1952-08-01 00:00:00+00:00,0.1288328,0.0,,,0.0,0.4687134,,0.0
1952-09-01 00:00:00+00:00,0.1288328,0.0,,,0.0,0.4687134,,0.0
1952-10-01 00:00:00+00:00,0.1288328,0.0,,,0.0,0.4687134,,0.0
1952-11-01 00:00:00+00:00,0.0,0.2499063,,0.0,0.0,0.0,,0.2219756
1952-12-01 00:00:00+00:00,0.0,0.2499063,,0.0,0.0,0.0,,0.2219756
1953-01-01 00:00:00+00:00,0.0,0.2499063,,0.0,0.0,0.0,,0.2219756
1953-02-01 00:00:00+00:00,0.0956892,0.2499063,,0.0,0.0,0.0,,0.1769911
1953-03-01 00:00:00+00:00,0.0956892,0.2499063,,0.0,0.0,0.0,,0.1769911
1953-04-01 00:00:00+00:00,0.0956892,0.2499063,,0.0,0.0,0.0,,0.1769911
1953-05-01 00:00:00+00:00,0.1648941,0.1448855,0.2485089,0.1367989,0.167336,0.1833517,,0.0
1953-06-01 00:00:00+00:00,0.1648941,0.1448855,0.2485089,0.1367989,0.167336,0.1833517,,0.0
1953-07-01 00:00:00+00:00,0.1648941,0.1448855,0.2485089,0.1367989,0.167336,0.1833517,,0.0
1953-08-01 00:00:00+00:00,0.0,0.0,0.0,0.1438642,0.0,0.3415301,,0.2709293
1953-09-01 00:00:00+00:00,0.0,0.0,0.0,0.1438642,0.0,0.3415301,,0.2709293
1953-10-01 00:00:00+00:00,0.0,0.0,0.0,0.1438642,0.0,0.3415301,,0.2709293
1953-11-01 00:00:00+00:00,0.1258495,0.6753107,0.146886,0.0,0.0,0.0,,0.1913509
1953-12-01 00:00:00+00:00,0.1258495,0.6753107,0.146886,0.0,0.0,0.0,,0.1913509
1954-01-01 00:00:00+00:00,0.1258495,0.6753107,0.146886,0.0,0.0,0.0,,0.1913509
1954-02-01 00:00:00+00:00,0.0,0.1365001,0.4698696,0.0,0.4400763,0.0,,0.5295208
1954-03-01 00:00:00+00:00,0.0,0.1365001,0.4698696,0.0,0.4400763,0.0,,0.5295208
1954-04-01 00:00:00+00:00,0.0,0.1365001,0.4698696,0.0,0.4400763,0.0,,0.5295208
1954-05-01 00:00:00+00:00,0.2940888,0.0,0.0,0.0,0.3146963,0.0,,0.0
1954-06-01 00:00:00+00:00,0.2940888,0.0,0.0,0.0,0.3146963,0.0,,0.0
1954-07-01 00:00:00+00:00,0.2940888,0.0,0.0,0.0,0.3146963,0.0,,0.0
1954-08-01 00:00:00+00:00,0.1339585,0.0,0.4471272,0.0,0.3485231,0.2464876,,0.1474057
1954-09-01 00:00:00+00:00,0.1339585,0.0,0.4471272,0.0,0.3485231,0.2464876,,0.1474057
1954-10-01 00:00:00+00:00,0.1339585,0.0,0.4471272,0.0,0.3485231,0.2464876,,0.1474057
1954-11-01 00:00:00+00:00,0.1383509,0.0,0.1135718,0.0,0.3292,0.2232641,,0.1670844
1954-12-01 00:00:00+00:00,0.1383509,0.0,0.1135718,0.0,0.3292,0.2232641,,0.1670844
1955-01-01 00:00:00+00:00,0.1383509,0.0,0.1135718,0.0,0.3292,0.2232641,,0.1670844
1955-02-01 00:00:00+00:00,0.2069322,0.0,0.0,0.2493455,0.0,0.1934984,,0.1500825
1955-03-01 00:00:00+00:00,0.2069322,0.0,0.0,0.2493455,0.0,0.1934984,,0.1500825
1955-04-01 00:00:00+00:00,0.2069322,0.0,0.0,0.2493455,0.0,0.1934984,,0.1500825
1955-05-01 00:00:00+00:00,0.0,0.0,0.1993024,0.1079797,0.0,0.1328021,,0.1303611
1955-06-01 00:00:00+00:00,0.0,0.0,0.1993024,0.1079797,0.0,0.1328021,,0.1303611
1955-07-01 00:00:00+00:00,0.0,0.0,0.1993024,0.1079797,0.0,0.1328021,,0.1303611
1955-08-01 00:00:00+00:00,0.2308669,0.0,0.0,0.0,0.2211655,0.0,,0.0
1955-09-01 00:00:00+00:00,0.2308669,0.0,0.0,0.0,0.2211655,0.0,,0.0
1955-10-01 00:00:00+00:00,0.2308669,0.0,0.0,0.0,0.2211655,0.0,,0.0
1955-11-01 00:00:00+00:00,0.0,0.0,0.7109005,0.0,0.0,0.4411116,0.0,0.0
1955-12-01 00:00:00+00:00,0.0,0.0,0.7109005,0.0,0.0,0.4411116,0.0,0.0
1956-01-01 00:00:00+00:00,0.0,0.0,0.7109005,0.0,0.0,0.4411116,0.0,0.0
1956-02-01 00:00:00+00:00,0.1847746,0.0,0.0,0.1039285,0.1059883,0.4648568,0.0,0.0
1956-03-01 00:00:00+00:00,0.1847746,0.0,0.0,0.1039285,0.1059883,0.4648568,0.0,0.0
1956-04-01 00:00:00+00:00,0.1847746,0.0,0.0,0.1039285,0.1059883,0.4648568,0.0,0.0
1956-05-01 00:00:00+00:00,0.2082683,0.0847458,0.8897676,0.1935734,0.0,0.0,0.2410219,0.2447082
1956-06-01 00:00:00+00:00,0.2082683,0.0847458,0.8897676,0.1935734,0.0,0.0,0.2410219,0.2447082
1956-07-01 00:00:00+00:00,0.2082683,0.0847458,0.8897676,0.1935734,0.0,0.0,0.2410219,0.2447082
1956-08-01 00:00:00+00:00,0.0896138,0.0847458,0.2704652,0.0,0.0,0.2136296,0.1164958,0.1421262
1956-09-01 00:00:00+00:00,0.0896138,0.0847458,0.2704652,0.0,0.0,0.2136296,0.1164958,0.1421262
1956-10-01 00:00:00+00:00,0.0896138,0.0847458,0.2704652,0.0,0.0,0.2136296,0.1164958,0.1421262
1956-11-01 00:00:00+00:00,0.0,0.2181025,0.1686767,0.0,0.0,0.2325311,0.3374047,0.0
1956-12-01 00:00:00+00:00,0.0,0.2181025,0.1686767,0.0,0.0,0.2325311,0.3374047,0.0
1957-01-01 00:00:00+00:00,0.0,0.2181025,0.1686767,0.0,0.0,0.2325311,0.3374047,0.0
1957-02-01 00:00:00+00:00,0.4084411,0.2181025,0.1060333,0.0,0.0,0.255102,0.6415397,0.4523522
1957-03-01 00:00:00+00:00,0.4084411,0.2181025,0.1060333,0.0,0.0,0.255102,0.6415397,0.4523522
1957-04-01 00:00:00+00:00,0.4084411,0.2181025,0.1060333,0.0,0.0,0.255102,0.6415397,0.4523522
1957-05-01 00:00:00+00:00,0.0,0.1180916,0.2861503,0.0,0.1925669,0.0,0.0,0.0
1957-06-01 00:00:00+00:00,0.0,0.1180916,0.2861503,0.0,0.1925669,0.0,0.0,0.0
1957-07-01 00:00:00+00:00,0.0,0.1180916,0.2861503,0.0,0.1925669,0.0,0.0,0.0
1957-08-01 00:00:00+00:00,0.0,0.0,0.087604,0.3994408,0.5035247,0.0901348,0.2966919,0.0
1957-09-01 00:00:00+00:00,0.0,0.0,0.087604,0.3994408,0.5035247,0.0901348,0.2966919,0.0
1957-10-01 00:00:00+00:00,0.0,0.0,0.087604,0.3994408,0.5035247,0.0901348,0.2966919,0.0
1957-11-01 00:00:00+00:00,0.2498439,0.0,0.1058201,0.3594536,0.104712,0.1796058,0.6216006,0.1441338
1957-12-01 00:00:00+00:00,0.2498439,0.0,0.1058201,0.3594536,0.104712,0.1796058,0.6216006,0.1441338
1958-01-01 00:00:00+00:00,0.2498439,0.0,0.1058201,0.3594536,0.104712,0.1796058,0.6216006,0.1441338
1958-02-01 00:00:00+00:00,0.2845355,0.3512469,0.0922169,0.0,0.1231527,0.2684203,0.0,0.4667808
1958-03-01 00:00:00+00:00,0.2845355,0.3512469,0.0922169,0.0,0.1231527,0.2684203,0.0,0.4667808
1958-04-01 00:00:00+00:00,0.2845355,0.3512469,0.0922169,0.0,0.1231527,0.2684203,0.0,0.4667808
