time,innov_63d
2025-01-06 00:00:00+00:00,-0.0002098077292807198
2025-01-07 00:00:00+00:00,-0.00021931645196921834
2025-01-08 00:00:00+00:00,-0.00015850316604135856
2025-01-09 00:00:00+00:00,-0.0001883785674520605
2025-01-10 00:00:00+00:00,-0.00017256220268116853
2025-01-13 00:00:00+00:00,-0.00016100108224489495
2025-01-14 00:00:00+00:00,-0.00011656047061078421
2025-01-15 00:00:00+00:00,-0.00010291073680674919
2025-01-16 00:00:00+00:00,-0.00011019334625005745
2025-01-17 00:00:00+00:00,-8.368295357243354e-05
2025-01-20 00:00:00+00:00,-7.320828552571153e-05
2025-01-21 00:00:00+00:00,-9.135137753732035e-05
2025-01-22 00:00:00+00:00,6.707177347689162e-05
2025-01-23 00:00:00+00:00,2.405627411702872e-05
2025-01-24 00:00:00+00:00,1.3907856226180303e-05
2025-01-27 00:00:00+00:00,-2.06449120626743e-05
2025-01-28 00:00:00+00:00,-1.314658420453231e-06
2025-01-29 00:00:00+00:00,1.3591064624336995e-05
2025-01-30 00:00:00+00:00,7.415246877032038e-06
2025-01-31 00:00:00+00:00,-2.195735097567514e-05
2025-02-03 00:00:00+00:00,4.889516103090928e-06
2025-02-04 00:00:00+00:00,0.00015697668746626845
2025-02-05 00:00:00+00:00,0.00020824384763518458
2025-02-06 00:00:00+00:00,7.094679453587514e-05
2025-02-07 00:00:00+00:00,9.755143349364677e-06
2025-02-10 00:00:00+00:00,-3.282685951153455e-05
2025-02-11 00:00:00+00:00,-2.306964160064817e-06
2025-02-12 00:00:00+00:00,-7.21624163477568e-05
2025-02-13 00:00:00+00:00,-6.580906740027244e-05
2025-02-14 00:00:00+00:00,-9.645451337022149e-05
2025-02-17 00:00:00+00:00,-2.2999881309734068e-05
2025-02-18 00:00:00+00:00,-2.6396082393409948e-05
2025-02-19 00:00:00+00:00,-4.9385539047512236e-05
2025-02-20 00:00:00+00:00,-7.042147302478274e-05
2025-02-21 00:00:00+00:00,-9.464590296086447e-05
2025-02-24 00:00:00+00:00,5.639628585022566e-06
2025-02-25 00:00:00+00:00,-5.825141328240184e-05
2025-02-26 00:00:00+00:00,-7.08671773148907e-05
2025-02-27 00:00:00+00:00,-0.00011157969031150555
2025-02-28 00:00:00+00:00,-7.255838958356887e-05
2025-03-03 00:00:00+00:00,3.8383443679437714e-05
2025-03-04 00:00:00+00:00,1.9149950233616608e-05
2025-03-05 00:00:00+00:00,8.590012819999866e-05
2025-03-06 00:00:00+00:00,0.00015453422749316797
2025-03-07 00:00:00+00:00,0.0002132289287312102
2025-03-10 00:00:00+00:00,0.00019257080352832762
2025-03-11 00:00:00+00:00,0.00022085402951157237
2025-03-12 00:00:00+00:00,0.00020114240906145189
2025-03-13 00:00:00+00:00,0.0002358669569802285
2025-03-14 00:00:00+00:00,0.00020864093102646855
2025-03-17 00:00:00+00:00,0.0002232803099907173
2025-03-18 00:00:00+00:00,0.000245082435657149
2025-03-19 00:00:00+00:00,0.00028012172005587293
2025-03-20 00:00:00+00:00,8.777141688418293e-05
2025-03-21 00:00:00+00:00,2.9955048891457635e-05
2025-03-24 00:00:00+00:00,2.932177697048113e-05
2025-03-25 00:00:00+00:00,3.415806505113099e-05
2025-03-26 00:00:00+00:00,5.713489884583275e-05
2025-03-27 00:00:00+00:00,8.251559854932124e-05
2025-03-28 00:00:00+00:00,8.512335806189035e-05
2025-03-30 23:00:00+00:00,0.00010711526280624776
2025-03-31 23:00:00+00:00,0.00011161160265054249
2025-04-01 23:00:00+00:00,9.711226371115697e-05
2025-04-02 23:00:00+00:00,8.268273457738735e-05
2025-04-03 23:00:00+00:00,0.00014703882371624316
2025-04-06 23:00:00+00:00,0.00023323310890769732
2025-04-07 23:00:00+00:00,0.0004995490020925173
2025-04-08 23:00:00+00:00,0.0005418386186031394
2025-04-09 23:00:00+00:00,0.0006087024186388493
2025-04-10 23:00:00+00:00,0.0007277167757018636
2025-04-13 23:00:00+00:00,0.0009937866207481967
2025-04-14 23:00:00+00:00,0.001057429791448022
2025-04-15 23:00:00+00:00,0.001024969708445035
2025-04-16 23:00:00+00:00,0.0010185737194530154
2025-04-21 23:00:00+00:00,0.001035864523248991
2025-04-22 23:00:00+00:00,0.0009483496012219249
2025-04-23 23:00:00+00:00,0.0010535830476192639
2025-04-24 23:00:00+00:00,0.0010405116064638315
2025-04-27 23:00:00+00:00,0.001051047588840703
2025-04-28 23:00:00+00:00,0.0010322967783243115
2025-04-29 23:00:00+00:00,0.00107875553601242
2025-04-30 23:00:00+00:00,0.0010802404781211153
2025-05-01 23:00:00+00:00,0.001098687053519968
2025-05-04 23:00:00+00:00,0.0010921161410869292
2025-05-05 23:00:00+00:00,0.0009690802016410031
2025-05-06 23:00:00+00:00,0.0008390193812198585
2025-05-07 23:00:00+00:00,0.0008174107788322775
2025-05-08 23:00:00+00:00,0.0008219450028377597
2025-05-11 23:00:00+00:00,0.0008734473128740611
2025-05-12 23:00:00+00:00,0.0008180594288059503
2025-05-13 23:00:00+00:00,0.0009365614152761839
2025-05-14 23:00:00+00:00,0.0009727582098659222
2025-05-15 23:00:00+00:00,0.0009662925086856341
2025-05-18 23:00:00+00:00,0.0008822935957256261
2025-05-19 23:00:00+00:00,0.0008054899407431391
2025-05-20 23:00:00+00:00,0.000821191764185351
2025-05-21 23:00:00+00:00,0.0008300916712482139
2025-05-22 23:00:00+00:00,0.0008028891092225947
2025-05-25 23:00:00+00:00,0.0006895018270046361
2025-05-26 23:00:00+00:00,0.0007890913847807546
2025-05-27 23:00:00+00:00,0.0007390116657285499
2025-05-28 23:00:00+00:00,0.0007571505424265497
2025-05-29 23:00:00+00:00,0.0007715207801475719
2025-06-01 23:00:00+00:00,0.0007269753998879616
2025-06-02 23:00:00+00:00,0.0006934620788259238
2025-06-03 23:00:00+00:00,0.0007106219121712784
2025-06-04 23:00:00+00:00,0.000648796384497735
2025-06-05 23:00:00+00:00,0.0005622143064691193
2025-06-08 23:00:00+00:00,0.0005375311667958809
2025-06-09 23:00:00+00:00,0.0004921350597620533
2025-06-10 23:00:00+00:00,0.0004459952522017519
2025-06-11 23:00:00+00:00,0.0003906117475873522
2025-06-12 23:00:00+00:00,0.00038061374863191527
2025-06-15 23:00:00+00:00,0.0004071026228346739
2025-06-16 23:00:00+00:00,0.0003866315246078755
2025-06-17 23:00:00+00:00,0.00029826195678572375
2025-06-18 23:00:00+00:00,0.00034224113150712644
2025-06-19 23:00:00+00:00,0.0003229387044160481
2025-06-22 23:00:00+00:00,0.0002682156078545484
2025-06-23 23:00:00+00:00,0.0002651111832509519
2025-06-24 23:00:00+00:00,0.00028971867633250867
2025-06-25 23:00:00+00:00,0.0002929989305019967
2025-06-26 23:00:00+00:00,0.0002807908989407356
2025-06-29 23:00:00+00:00,0.0002452986081411942
2025-06-30 23:00:00+00:00,0.00020859877537168173
2025-07-01 23:00:00+00:00,0.0002069881306656779
2025-07-02 23:00:00+00:00,0.0001563490504055149
2025-07-03 23:00:00+00:00,5.4412963259650206e-05
2025-07-06 23:00:00+00:00,-9.183073908438071e-05
2025-07-07 23:00:00+00:00,-0.0003842823140144105
2025-07-08 23:00:00+00:00,-0.00041319705997103565
2025-07-09 23:00:00+00:00,-0.0004933720744982033
2025-07-10 23:00:00+00:00,-0.0006643271124012456
2025-07-13 23:00:00+00:00,-0.0009341697749774367
2025-07-14 23:00:00+00:00,-0.0009815795144874897
2025-07-15 23:00:00+00:00,-0.0009683180990296136
2025-07-16 23:00:00+00:00,-0.0009555565775781118
2025-07-17 23:00:00+00:00,-0.001014025867657804
2025-07-20 23:00:00+00:00,-0.001085916083220037
2025-07-21 23:00:00+00:00,-0.001205941306690367
2025-07-22 23:00:00+00:00,-0.001154555317322995
2025-07-23 23:00:00+00:00,-0.0011241902820614954
2025-07-24 23:00:00+00:00,-0.00109369602098587
2025-07-27 23:00:00+00:00,-0.0011416847270761732
2025-07-28 23:00:00+00:00,-0.0011145644892185044
2025-07-29 23:00:00+00:00,-0.0010384864302640127
2025-07-30 23:00:00+00:00,-0.001069278029429516
2025-07-31 23:00:00+00:00,-0.0009999355420247597
2025-08-03 23:00:00+00:00,-0.0009649425628322278
2025-08-04 23:00:00+00:00,-0.0008685714813531122
2025-08-05 23:00:00+00:00,-0.0009261899499335494
2025-08-06 23:00:00+00:00,-0.0010152441347992102
2025-08-07 23:00:00+00:00,-0.0009757642231540287
2025-08-10 23:00:00+00:00,-0.0010642735315161047
2025-08-11 23:00:00+00:00,-0.001137452320372437
2025-08-12 23:00:00+00:00,-0.0011397475965638872
2025-08-13 23:00:00+00:00,-0.001120377097274602
2025-08-14 23:00:00+00:00,-0.0010570873345255426
2025-08-17 23:00:00+00:00,-0.0010013606506511434
2025-08-18 23:00:00+00:00,-0.0010118485396201121
2025-08-19 23:00:00+00:00,-0.000985997953348785
2025-08-20 23:00:00+00:00,-0.0009572165899646968
2025-08-21 23:00:00+00:00,-0.001030934287155354
2025-08-24 23:00:00+00:00,-0.0009735224711566381
2025-08-25 23:00:00+00:00,-0.0009296131273591459
2025-08-26 23:00:00+00:00,-0.0009316192182049483
2025-08-27 23:00:00+00:00,-0.0009892821454630185
2025-08-28 23:00:00+00:00,-0.0009575162098659968
2025-08-31 23:00:00+00:00,-0.0010119346898652079
2025-09-01 23:00:00+00:00,-0.0010453745325901425
2025-09-02 23:00:00+00:00,-0.0010544532050860119
2025-09-03 23:00:00+00:00,-0.0009488139149374433
2025-09-04 23:00:00+00:00,-0.0009268126292534119
2025-09-07 23:00:00+00:00,-0.0008901430088787592
2025-09-08 23:00:00+00:00,-0.0008238754989668483
2025-09-09 23:00:00+00:00,-0.0007571027237467916
2025-09-10 23:00:00+00:00,-0.0007739931430135166
2025-09-11 23:00:00+00:00,-0.0007803935267629079
2025-09-14 23:00:00+00:00,-0.0007209802484427394
2025-09-15 23:00:00+00:00,-0.0007544321484937396
2025-09-16 23:00:00+00:00,-0.0007051686634627317
2025-09-17 23:00:00+00:00,-0.0006332450483156099
2025-09-18 23:00:00+00:00,-0.0006032950281571773
2025-09-21 23:00:00+00:00,-0.0005757104116756967
2025-09-22 23:00:00+00:00,-0.0005421510897002089
2025-09-23 23:00:00+00:00,-0.0005156266709144867
2025-09-24 23:00:00+00:00,-0.0005063395650753556
2025-09-25 23:00:00+00:00,-0.0004258283870448077
2025-09-28 23:00:00+00:00,-0.00036199711634402314
2025-09-29 23:00:00+00:00,-0.00031501885474322783
2025-09-30 23:00:00+00:00,-0.00028511897064151075
2025-10-01 23:00:00+00:00,-0.00027040434279793166
2025-10-02 23:00:00+00:00,-0.0002442262792469491
2025-10-05 23:00:00+00:00,-0.0002893088117427978
2025-10-06 23:00:00+00:00,-0.0002606434250896376
2025-10-07 23:00:00+00:00,-0.0002293904053105476
2025-10-08 23:00:00+00:00,-0.00019051821531876952
2025-10-09 23:00:00+00:00,-0.0002027035921866589
2025-10-12 23:00:00+00:00,-0.0001666265925212439
2025-10-13 23:00:00+00:00,-0.00014250883061270488
2025-10-14 23:00:00+00:00,-0.00012945716808792198
2025-10-15 23:00:00+00:00,-0.00012149985198737666
2025-10-16 23:00:00+00:00,-8.112905775697768e-05
2025-10-19 23:00:00+00:00,-8.611571279631232e-05
2025-10-20 23:00:00+00:00,-0.00010532214943869767
2025-10-21 23:00:00+00:00,-0.00013568018046894881
2025-10-22 23:00:00+00:00,-0.00011856721486325347
2025-10-23 23:00:00+00:00,-0.00014680270896533492
2025-10-27 00:00:00+00:00,-0.0002184489015823925
2025-10-28 00:00:00+00:00,-0.00022007195799261543
2025-10-29 00:00:00+00:00,-0.0002998483005690932
2025-10-30 00:00:00+00:00,-0.0002892945059798759
2025-10-31 00:00:00+00:00,-0.000365849787683138
2025-11-03 00:00:00+00:00,-0.0003214793054286593
2025-11-04 00:00:00+00:00,-0.0002822829131623292
2025-11-05 00:00:00+00:00,-0.00030159194935300455
2025-11-06 00:00:00+00:00,-0.00024895724096069124
2025-11-07 00:00:00+00:00,-0.00024334588848228022
2025-11-10 00:00:00+00:00,-0.00019555047200470708
2025-11-11 00:00:00+00:00,-0.00020606811519352682
2025-11-12 00:00:00+00:00,-0.0002129180320135705
2025-11-13 00:00:00+00:00,-0.00026013793633278574
2025-11-14 00:00:00+00:00,-0.0002570948413878134
2025-11-17 00:00:00+00:00,-0.0002490662044386076
2025-11-18 00:00:00+00:00,-0.0002643874572231834
2025-11-19 00:00:00+00:00,-0.0002638939195315137
2025-11-20 00:00:00+00:00,-0.0002740942748956053
2025-11-21 00:00:00+00:00,-0.00029228986063638274
2025-11-24 00:00:00+00:00,-0.0003018247133189187
2025-11-25 00:00:00+00:00,-0.0002882620729239404
2025-11-26 00:00:00+00:00,-0.00029846461481140016
2025-11-27 00:00:00+00:00,-0.000293162612652431
2025-11-28 00:00:00+00:00,-0.00021271956602955753
2025-12-01 00:00:00+00:00,-0.00021224506000376087
2025-12-02 00:00:00+00:00,-0.000296940372430215
2025-12-03 00:00:00+00:00,-0.00030930774885591346
2025-12-04 00:00:00+00:00,-0.00030169931942940686
2025-12-05 00:00:00+00:00,-0.0002849122751776862
2025-12-08 00:00:00+00:00,-0.00034530038448470513
2025-12-09 00:00:00+00:00,-0.00034573692395224124
2025-12-10 00:00:00+00:00,-0.00034842287712266067
2025-12-11 00:00:00+00:00,-0.00036699674271085904
2025-12-12 00:00:00+00:00,-0.0002941883594013866
2025-12-15 00:00:00+00:00,-0.00030484270216004283
2025-12-16 00:00:00+00:00,-0.0003620729641403606
2025-12-17 00:00:00+00:00,-0.0003914295173914578
2025-12-18 00:00:00+00:00,-0.000441384182042928
2025-12-19 00:00:00+00:00,-0.000455150341540562
2025-12-22 00:00:00+00:00,-0.00048347509287338273
2025-12-23 00:00:00+00:00,-0.00043812941362034
2025-12-24 00:00:00+00:00,-0.0004171076790369637
2025-12-26 00:00:00+00:00,-0.0004406068847107882
2025-12-29 00:00:00+00:00,-0.00046353221107506585
2025-12-30 00:00:00+00:00,-0.0004669035477877074
2025-12-31 00:00:00+00:00,-0.0004580956678946844
2026-01-02 00:00:00+00:00,-0.0004465704743445622
2026-01-05 00:00:00+00:00,-0.00042335441235328425
2026-01-06 00:00:00+00:00,-0.00042823307469877416
2026-01-07 00:00:00+00:00,-0.00040658830550774436
2026-01-08 00:00:00+00:00,-0.0004434364727987075
2026-01-09 00:00:00+00:00,-0.00043189383625586667
2026-01-12 00:00:00+00:00,-0.00046432344735194194
2026-01-13 00:00:00+00:00,-0.0004607247518060714
2026-01-14 00:00:00+00:00,-0.00041482725006337234
2026-01-15 00:00:00+00:00,-0.00037529336791468967
2026-01-16 00:00:00+00:00,-0.00039432513438809056
2026-01-19 00:00:00+00:00,-0.0003972089513182308
2026-01-20 00:00:00+00:00,-0.00037423125618118655
2026-01-21 00:00:00+00:00,-0.0003448873981357751
2026-01-22 00:00:00+00:00,-0.000315106500792407
2026-01-23 00:00:00+00:00,-0.00026565072912343446
2026-01-26 00:00:00+00:00,-0.00017081358131912968
2026-01-27 00:00:00+00:00,-5.62441658646072e-06
2026-01-28 00:00:00+00:00,-6.189055656310918e-06
2026-01-29 00:00:00+00:00,0.0001331423854279718
2026-01-30 00:00:00+00:00,0.00012649414869291345
2026-02-02 00:00:00+00:00,9.868912237000465e-05
2026-02-03 00:00:00+00:00,0.0002338163911193387
2026-02-04 00:00:00+00:00,0.0002495298757417834
2026-02-05 00:00:00+00:00,0.00021825967382531645
2026-02-06 00:00:00+00:00,0.00024588795801781934
2026-02-09 00:00:00+00:00,0.00025494010777805595
2026-02-10 00:00:00+00:00,0.0003343348702750217
2026-02-11 00:00:00+00:00,0.0004026848313962339
2026-02-12 00:00:00+00:00,0.0004151285839645996
2026-02-13 00:00:00+00:00,0.0004375597977407399
2026-02-16 00:00:00+00:00,0.00043471896536249324
2026-02-17 00:00:00+00:00,0.00042525811173485355
2026-02-18 00:00:00+00:00,0.0004009227226820845
2026-02-19 00:00:00+00:00,0.00039044005986613476
2026-02-20 00:00:00+00:00,0.00039922679139707843
2026-02-23 00:00:00+00:00,0.0003857282858340267
2026-02-24 00:00:00+00:00,0.0004254358437827104
2026-02-25 00:00:00+00:00,0.00047390217078060147
2026-02-26 00:00:00+00:00,0.0004580067617762553
2026-02-27 00:00:00+00:00,0.00042060081130060583
2026-03-02 00:00:00+00:00,0.00043150701808387145
2026-03-03 00:00:00+00:00,0.00046783665919156473
2026-03-04 00:00:00+00:00,0.0005016819953431264
2026-03-05 00:00:00+00:00,0.0005454591044841439
2026-03-06 00:00:00+00:00,0.0005241862673156846
2026-03-09 00:00:00+00:00,0.000546722724331687
2026-03-10 00:00:00+00:00,0.0005779485742522022
2026-03-11 00:00:00+00:00,0.00067119212355625
2026-03-12 00:00:00+00:00,0.0006560148686854373
2026-03-13 00:00:00+00:00,0.0006073019326567021
2026-03-16 00:00:00+00:00,0.0006236840379102767
2026-03-17 00:00:00+00:00,0.0006975921540290464
2026-03-18 00:00:00+00:00,0.000738594898339441
2026-03-19 00:00:00+00:00,0.0007471356005725573
2026-03-20 00:00:00+00:00,0.0008108355632922668
2026-03-23 00:00:00+00:00,0.0009076333909334737
2026-03-24 00:00:00+00:00,0.0009175893329737787
2026-03-25 00:00:00+00:00,0.0008591154446292732
2026-03-26 00:00:00+00:00,0.0007862781828425489
2026-03-27 00:00:00+00:00,0.0008316293432673806
2026-03-29 23:00:00+00:00,0.0008539922611860993
2026-03-30 23:00:00+00:00,0.000884686071053914
2026-03-31 23:00:00+00:00,0.0008600128820782974
2026-04-01 23:00:00+00:00,0.0009086553258888775
2026-04-02 23:00:00+00:00,0.0008872017676686333
2026-04-05 23:00:00+00:00,0.0008794771377254695
2026-04-06 23:00:00+00:00,0.0008666339557105288
2026-04-07 23:00:00+00:00,0.0008610945094666036
2026-04-08 23:00:00+00:00,0.0009958496449146556
2026-04-09 23:00:00+00:00,0.0009361434845978271
2026-04-12 23:00:00+00:00,0.0008892206515661773
2026-04-13 23:00:00+00:00,0.0008657599488741826
2026-04-14 23:00:00+00:00,0.000953492647689009
2026-04-15 23:00:00+00:00,0.0009371896608385793
2026-04-16 23:00:00+00:00,0.0008839383036665172
2026-04-19 23:00:00+00:00,0.000858279061043635
2026-04-20 23:00:00+00:00,0.0007901129874801232
2026-04-21 23:00:00+00:00,0.0007836205265493879
2026-04-22 23:00:00+00:00,0.0006732665054783285
2026-04-23 23:00:00+00:00,0.000499308324805786
2026-04-26 23:00:00+00:00,0.0005035488309247365
2026-04-27 23:00:00+00:00,0.00032846917544745785
2026-04-28 23:00:00+00:00,0.00030289617587939436
2026-04-29 23:00:00+00:00,0.00029792752415208753
2026-04-30 23:00:00+00:00,0.0001678401895412649
2026-05-03 23:00:00+00:00,0.00027439456961143296
2026-05-04 23:00:00+00:00,0.00021016003670179572
2026-05-05 23:00:00+00:00,0.00019393541864971137
2026-05-06 23:00:00+00:00,0.00014867962095494597
2026-05-07 23:00:00+00:00,8.654470629094416e-05
2026-05-10 23:00:00+00:00,3.858526796194153e-06
2026-05-11 23:00:00+00:00,-1.4735293992325371e-05
2026-05-12 23:00:00+00:00,-5.5908846670023934e-05
2026-05-13 23:00:00+00:00,-5.842711950880975e-05
2026-05-14 23:00:00+00:00,-5.760246206334106e-05
2026-05-17 23:00:00+00:00,-1.9888530676000563e-05
2026-05-18 23:00:00+00:00,3.861852231831688e-05
2026-05-19 23:00:00+00:00,-5.726819162715259e-06
2026-05-20 23:00:00+00:00,1.9487534344055438e-05
2026-05-21 23:00:00+00:00,-2.9194022466054806e-05
2026-05-24 23:00:00+00:00,-8.971289039325179e-05
2026-05-25 23:00:00+00:00,-8.96363904778364e-05
2026-05-26 23:00:00+00:00,-0.00014702021224468438
2026-05-27 23:00:00+00:00,-0.00016444022958400422
2026-05-28 23:00:00+00:00,-0.00017979793571543676
2026-05-31 23:00:00+00:00,-0.00018570449864639335
2026-06-01 23:00:00+00:00,-0.00024759325091001753
2026-06-02 23:00:00+00:00,-0.0002636118661012879
2026-06-03 23:00:00+00:00,-0.0003035995618119879
2026-06-04 23:00:00+00:00,-0.0003349356380026366
2026-06-07 23:00:00+00:00,-0.00044606435760983186
2026-06-08 23:00:00+00:00,-0.00035086779208904966
2026-06-09 23:00:00+00:00,-0.00039614898920050604
2026-06-10 23:00:00+00:00,-0.00043394483211869894
2026-06-11 23:00:00+00:00,-0.0005191911732652659
2026-06-14 23:00:00+00:00,-0.0005247536688034256
2026-06-15 23:00:00+00:00,-0.0005275672353374935
2026-06-16 23:00:00+00:00,-0.0006141341418178731
2026-06-17 23:00:00+00:00,-0.0007202500017675167
2026-06-18 23:00:00+00:00,-0.0006756499425464592
2026-06-21 23:00:00+00:00,-0.0006493677997045852
2026-06-22 23:00:00+00:00,-0.0006344474073582216
2026-06-23 23:00:00+00:00,-0.000668659790641062
2026-06-24 23:00:00+00:00,-0.0006486115237812791
2026-06-25 23:00:00+00:00,-0.0006767110664869565
2026-06-28 23:00:00+00:00,-0.0006788135584467848
2026-06-29 23:00:00+00:00,-0.0007533315003086221
2026-06-30 23:00:00+00:00,-0.0007322195678805274
2026-07-01 23:00:00+00:00,-0.0007493721069996872
2026-07-02 23:00:00+00:00,-0.0007585694152261041
2026-07-05 23:00:00+00:00,-0.0007251278135579891
2026-07-06 23:00:00+00:00,-0.0008744068858615268
2026-07-07 23:00:00+00:00,-0.0008523410001239772
2026-07-08 23:00:00+00:00,-0.0008247741645506642
2026-07-09 23:00:00+00:00,-0.0008256937973067854
2026-07-12 23:00:00+00:00,-0.0009036410176237546
2026-07-13 23:00:00+00:00,-0.0009022740080129547
2026-07-14 23:00:00+00:00,-0.0008578276943619805
2026-07-15 23:00:00+00:00,-0.0007862909842222231
2026-07-16 23:00:00+00:00,-0.0007214821737449514
2026-07-19 23:00:00+00:00,-0.0007347664971449168
2026-07-20 23:00:00+00:00,-0.0007249722429983007
2026-07-21 23:00:00+00:00,-0.0007016867253249967
2026-07-22 23:00:00+00:00,-0.0006866969088231492
2026-07-23 23:00:00+00:00,-0.0006762527958978958
2026-07-26 23:00:00+00:00,-0.000651133834854112
2026-07-27 23:00:00+00:00,-0.0006340772734102561
2026-07-28 23:00:00+00:00,-0.0006331770151023859
2026-07-29 23:00:00+00:00,-0.0007555854484297118
2026-07-30 23:00:00+00:00,-0.0006679907706174863
2026-08-02 23:00:00+00:00,-0.0005639979908644778
2026-08-03 23:00:00+00:00,-0.0005313390315637846
2026-08-04 23:00:00+00:00,-0.0005204960907452955
2026-08-05 23:00:00+00:00,-0.0005015232659939181
2026-08-06 23:00:00+00:00,-0.0004899239484617052
2026-08-09 23:00:00+00:00,-0.0004412752769217491
2026-08-10 23:00:00+00:00,-0.00040984765565647884
2026-08-11 23:00:00+00:00,-0.0003859526304656937
2026-08-12 23:00:00+00:00,-0.00042938088374593454
2026-08-13 23:00:00+00:00,-0.00048647183700940887
2026-08-16 23:00:00+00:00,-0.0005251007514887134
