,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
2017-12-01 00:00:00+00:00,2.410821408552155,3.3809429504779054,3.1387702641828774,2.218540733654528,2.9303751439418546,3.0502292806426023,1.4567037422605011,3.8233777346112108
2018-01-01 00:00:00+00:00,2.994143493991208,3.989488714039946,3.2736112272505835,2.3650864446004505,2.8754493909026957,2.2732921428939346,2.725260726326084,4.973826430498374
2018-02-01 00:00:00+00:00,2.994143493991208,3.989488714039946,3.2736112272505835,2.3650864446004505,2.8754493909026957,2.2732921428939346,2.725260726326084,4.973826430498374
2018-03-01 00:00:00+00:00,2.994143493991208,3.989488714039946,3.2736112272505835,2.3650864446004505,2.8754493909026957,2.2732921428939346,2.725260726326084,4.973826430498374
2018-04-01 00:00:00+00:00,3.3288100939838916,2.1532681047098157,2.3780357652594564,1.4623227059787247,2.778234893088616,3.018001594481712,3.9463892694268754,4.607679465776715
2018-05-01 00:00:00+00:00,3.3288100939838916,2.1532681047098157,2.3780357652594564,1.4623227059787247,2.778234893088616,3.018001594481712,3.9463892694268754,4.607679465776715
2018-06-01 00:00:00+00:00,3.3288100939838916,2.1532681047098157,2.3780357652594564,1.4623227059787247,2.778234893088616,3.018001594481712,3.9463892694268754,4.607679465776715
2018-07-01 00:00:00+00:00,3.2989628433832463,2.0779592899325072,1.73286579528793,1.7710393166755711,2.5010661799620415,3.1539727776232818,4.17908481893472,4.390630678251695
2018-08-01 00:00:00+00:00,3.2989628433832463,2.0779592899325072,1.73286579528793,1.7710393166755711,2.5010661799620415,3.1539727776232818,4.17908481893472,4.390630678251695
2018-09-01 00:00:00+00:00,3.2989628433832463,2.0779592899325072,1.73286579528793,1.7710393166755711,2.5010661799620415,3.1539727776232818,4.17908481893472,4.390630678251695
2018-10-01 00:00:00+00:00,3.130030638957293,0.7796891903765424,1.3694010188782357,0.14300516167877753,2.985765259845441,2.5663272844732354,2.9568506100645653,3.358940830335988
2018-11-01 00:00:00+00:00,3.130030638957293,0.7796891903765424,1.3694010188782357,0.14300516167877753,2.985765259845441,2.5663272844732354,2.9568506100645653,3.358940830335988
2018-12-01 00:00:00+00:00,3.130030638957293,0.7796891903765424,1.3694010188782357,0.14300516167877753,2.985765259845441,2.5663272844732354,2.9568506100645653,3.358940830335988
2019-01-01 00:00:00+00:00,2.125110745763714,0.12332997063839723,0.7447982013604859,0.06315913517767058,2.7072709295905772,2.4110159194145053,2.2860072537973064,3.6875655612038427
2019-02-01 00:00:00+00:00,2.125110745763714,0.12332997063839723,0.7447982013604859,0.06315913517767058,2.7072709295905772,2.4110159194145053,2.2860072537973064,3.6875655612038427
2019-03-01 00:00:00+00:00,2.125110745763714,0.12332997063839723,0.7447982013604859,0.06315913517767058,2.7072709295905772,2.4110159194145053,2.2860072537973064,3.6875655612038427
2019-04-01 00:00:00+00:00,1.9335587279375677,1.351740724423478,1.1729540995678578,0.3224459709269212,1.7713377334395375,2.1326713257810326,1.0828014867649616,3.849345675071114
2019-05-01 00:00:00+00:00,1.9335587279375677,1.351740724423478,1.1729540995678578,0.3224459709269212,1.7713377334395375,2.1326713257810326,1.0828014867649616,3.849345675071114
2019-06-01 00:00:00+00:00,1.9335587279375677,1.351740724423478,1.1729540995678578,0.3224459709269212,1.7713377334395375,2.1326713257810326,1.0828014867649616,3.849345675071114
2019-07-01 00:00:00+00:00,2.242125694210606,0.6664689348324204,1.1685872649991769,0.09986102117136575,2.089160077699259,1.6773332167466126,0.6852986325599275,2.925818089752985
2019-08-01 00:00:00+00:00,2.242125694210606,0.6664689348324204,1.1685872649991769,0.09986102117136575,2.089160077699259,1.6773332167466126,0.6852986325599275,2.925818089752985
2019-09-01 00:00:00+00:00,2.242125694210606,0.6664689348324204,1.1685872649991769,0.09986102117136575,2.089160077699259,1.6773332167466126,0.6852986325599275,2.925818089752985
2019-10-01 00:00:00+00:00,2.7972168751914994,1.6589025127006884,1.4041333110901943,0.6500820226723603,1.8608156658287855,1.8727752418445487,1.4403458888851972,3.732110381909326
2019-11-01 00:00:00+00:00,2.7972168751914994,1.6589025127006884,1.4041333110901943,0.6500820226723603,1.8608156658287855,1.8727752418445487,1.4403458888851972,3.732110381909326
2019-12-01 00:00:00+00:00,2.7972168751914994,1.6589025127006884,1.4041333110901943,0.6500820226723603,1.8608156658287855,1.8727752418445487,1.4403458888851972,3.732110381909326
2020-01-01 00:00:00+00:00,3.3517765185118398,0.7924188119683651,1.278771222628805,-2.3219833431238124,1.9115700111648204,2.2269161739688403,1.275264509308105,2.806225680934027
2020-02-01 00:00:00+00:00,3.3517765185118398,0.7924188119683651,1.278771222628805,-2.3219833431238124,1.9115700111648204,2.2269161739688403,1.275264509308105,2.806225680934027
2020-03-01 00:00:00+00:00,3.3517765185118398,0.7924188119683651,1.278771222628805,-2.3219833431238124,1.9115700111648204,2.2269161739688403,1.275264509308105,2.806225680934027
2020-04-01 00:00:00+00:00,1.358535032819752,-1.8014143805765825,-1.9950229607470504,-2.0776963793201264,-0.31554615009032894,1.268567998793091,0.016499085112320344,0.7268871403990351
2020-05-01 00:00:00+00:00,1.358535032819752,-1.8014143805765825,-1.9950229607470504,-2.0776963793201264,-0.31554615009032894,1.268567998793091,0.016499085112320344,0.7268871403990351
2020-06-01 00:00:00+00:00,1.358535032819752,-1.8014143805765825,-1.9950229607470504,-2.0776963793201264,-0.31554615009032894,1.268567998793091,0.016499085112320344,0.7268871403990351
2020-07-01 00:00:00+00:00,-7.398614957779904,-10.581143233970325,-21.671077789061023,-9.506766145952984,-12.241523684804612,-5.848819767509128,-6.9374357533676605,-9.313552156199323
2020-08-01 00:00:00+00:00,-7.398614957779904,-10.581143233970325,-21.671077789061023,-9.506766145952984,-12.241523684804612,-5.848819767509128,-6.9374357533676605,-9.313552156199323
2020-09-01 00:00:00+00:00,-7.398614957779904,-10.581143233970325,-21.671077789061023,-9.506766145952984,-12.241523684804612,-5.848819767509128,-6.9374357533676605,-9.313552156199323
2020-10-01 00:00:00+00:00,-1.364672106801601,-3.2516933826707284,-8.88453754854287,-5.032188883446819,-4.536907062796236,-3.1699155642890497,-1.5723882728310934,2.5459257565359605
2020-11-01 00:00:00+00:00,-1.364672106801601,-3.2516933826707284,-8.88453754854287,-5.032188883446819,-4.536907062796236,-3.1699155642890497,-1.5723882728310934,2.5459257565359605
2020-12-01 00:00:00+00:00,-1.364672106801601,-3.2516933826707284,-8.88453754854287,-5.032188883446819,-4.536907062796236,-3.1699155642890497,-1.5723882728310934,2.5459257565359605
2021-01-01 00:00:00+00:00,-0.9222152319485089,-1.9822002680589312,-7.643601797432764,-0.5978823201766459,-3.020634454213522,-0.4366291120952326,-0.839313751877202,2.2981545122858105
2021-02-01 00:00:00+00:00,-0.9222152319485089,-1.9822002680589312,-7.643601797432764,-0.5978823201766459,-3.020634454213522,-0.4366291120952326,-0.839313751877202,2.2981545122858105
2021-03-01 00:00:00+00:00,-0.9222152319485089,-1.9822002680589312,-7.643601797432764,-0.5978823201766459,-3.020634454213522,-0.4366291120952326,-0.839313751877202,2.2981545122858105
2021-04-01 00:00:00+00:00,1.8007541727786958,-0.5813949306548549,-6.058910115172522,0.2517366738469251,0.5929792035278103,1.9629256089019442,1.0264893824534438,5.225417651993647
2021-05-01 00:00:00+00:00,1.8007541727786958,-0.5813949306548549,-6.058910115172522,0.2517366738469251,0.5929792035278103,1.9629256089019442,1.0264893824534438,5.225417651993647
2021-06-01 00:00:00+00:00,1.8007541727786958,-0.5813949306548549,-6.058910115172522,0.2517366738469251,0.5929792035278103,1.9629256089019442,1.0264893824534438,5.225417651993647
2021-07-01 00:00:00+00:00,12.385669311264635,11.648128154750271,25.478217921923708,8.686916227567941,12.893280207284818,10.210028754458488,10.779887306222303,17.80561818705708
2021-08-01 00:00:00+00:00,12.385669311264635,11.648128154750271,25.478217921923708,8.686916227567941,12.893280207284818,10.210028754458488,10.779887306222303,17.80561818705708
2021-09-01 00:00:00+00:00,12.385669311264635,11.648128154750271,25.478217921923708,8.686916227567941,12.893280207284818,10.210028754458488,10.779887306222303,17.80561818705708
2021-10-01 00:00:00+00:00,5.150810993064692,2.8061544960022555,9.088141515685933,3.285552157922611,5.57738805562642,4.673471709711796,6.628933100896872,-1.2041923734486093
2021-11-01 00:00:00+00:00,5.150810993064692,2.8061544960022555,9.088141515685933,3.285552157922611,5.57738805562642,4.673471709711796,6.628933100896872,-1.2041923734486093
2021-12-01 00:00:00+00:00,5.150810993064692,2.8061544960022555,9.088141515685933,3.285552157922611,5.57738805562642,4.673471709711796,6.628933100896872,-1.2041923734486093
2022-01-01 00:00:00+00:00,5.756179191209965,2.4306486010147177,9.098541976937934,2.805646332656142,5.486213598428447,4.926271752747069,6.485492276963756,2.3323615160350863
2022-02-01 00:00:00+00:00,5.756179191209965,2.4306486010147177,9.098541976937934,2.805646332656142,5.486213598428447,4.926271752747069,6.485492276963756,2.3323615160350863
2022-03-01 00:00:00+00:00,5.756179191209965,2.4306486010147177,9.098541976937934,2.805646332656142,5.486213598428447,4.926271752747069,6.485492276963756,2.3323615160350863
2022-04-01 00:00:00+00:00,4.034582082022786,3.7150363267025144,11.402968994709006,1.150570203077117,4.794674198524773,3.647145534162255,6.014148352317594,0.30303030303056033
2022-05-01 00:00:00+00:00,4.034582082022786,3.7150363267025144,11.402968994709006,1.150570203077117,4.794674198524773,3.647145534162255,6.014148352317594,0.30303030303056033
2022-06-01 00:00:00+00:00,4.034582082022786,3.7150363267025144,11.402968994709006,1.150570203077117,4.794674198524773,3.647145534162255,6.014148352317594,0.30303030303056033
2022-07-01 00:00:00+00:00,2.4537929300197048,1.547372300143679,4.713148208868634,1.5011316231036131,6.111215624412503,3.8063270903959,4.093715973893408,0.8691898114842278
2022-08-01 00:00:00+00:00,2.4537929300197048,1.547372300143679,4.713148208868634,1.5011316231036131,6.111215624412503,3.8063270903959,4.093715973893408,0.8691898114842278
2022-09-01 00:00:00+00:00,2.4537929300197048,1.547372300143679,4.713148208868634,1.5011316231036131,6.111215624412503,3.8063270903959,4.093715973893408,0.8691898114842278
2022-10-01 00:00:00+00:00,2.3489732627062665,1.6982083766935885,3.0804293566559338,1.4229859633367647,4.8570528652385425,6.145380095328279,2.4842043660174618,7.919644872470588
2022-11-01 00:00:00+00:00,2.3489732627062665,1.6982083766935885,3.0804293566559338,1.4229859633367647,4.8570528652385425,6.145380095328279,2.4842043660174618,7.919644872470588
2022-12-01 00:00:00+00:00,2.3489732627062665,1.6982083766935885,3.0804293566559338,1.4229859633367647,4.8570528652385425,6.145380095328279,2.4842043660174618,7.919644872470588
2023-01-01 00:00:00+00:00,1.3170742830003634,0.8881288736686477,1.9442635544917986,0.7405274938852013,3.0775078692678592,3.2550679508343894,1.863536542212474,3.98715779426424
2023-02-01 00:00:00+00:00,1.3170742830003634,0.8881288736686477,1.9442635544917986,0.7405274938852013,3.0775078692678592,3.2550679508343894,1.863536542212474,3.98715779426424
2023-03-01 00:00:00+00:00,1.3170742830003634,0.8881288736686477,1.9442635544917986,0.7405274938852013,3.0775078692678592,3.2550679508343894,1.863536542212474,3.98715779426424
2023-04-01 00:00:00+00:00,2.311146227339278,-0.5662053082190033,0.9785693403118634,2.0687991983429743,3.093671521858843,2.8131264775951514,1.974463730087006,3.5820118822187164
2023-05-01 00:00:00+00:00,2.311146227339278,-0.5662053082190033,0.9785693403118634,2.0687991983429743,3.093671521858843,2.8131264775951514,1.974463730087006,3.5820118822187164
2023-06-01 00:00:00+00:00,2.311146227339278,-0.5662053082190033,0.9785693403118634,2.0687991983429743,3.093671521858843,2.8131264775951514,1.974463730087006,3.5820118822187164
2023-07-01 00:00:00+00:00,2.792610466877532,-0.7926542858327501,0.45983375074722943,1.1715711234184134,2.0966922256761,2.2460852035360857,0.7899248930418823,3.1143892487235147
2023-08-01 00:00:00+00:00,2.792610466877532,-0.7926542858327501,0.45983375074722943,1.1715711234184134,2.0966922256761,2.2460852035360857,0.7899248930418823,3.1143892487235147
2023-09-01 00:00:00+00:00,2.792610466877532,-0.7926542858327501,0.45983375074722943,1.1715711234184134,2.0966922256761,2.2460852035360857,0.7899248930418823,3.1143892487235147
2023-10-01 00:00:00+00:00,3.2331922927632206,-0.9599215140193018,0.11789894887153096,0.17451727698680752,1.3283775015118238,2.1596324498151853,0.538878565436196,0.7571321007280085
2023-11-01 00:00:00+00:00,3.2331922927632206,-0.9599215140193018,0.11789894887153096,0.17451727698680752,1.3283775015118238,2.1596324498151853,0.538878565436196,0.7571321007280085
2023-12-01 00:00:00+00:00,3.2331922927632206,-0.9599215140193018,0.11789894887153096,0.17451727698680752,1.3283775015118238,2.1596324498151853,0.538878565436196,0.7571321007280085
2024-01-01 00:00:00+00:00,3.390893712170473,-0.934717797051654,-0.46296767287827834,0.15245476310652428,1.3170304326421522,1.3272371553666673,0.9197216566551036,0.9123275478410298
2024-02-01 00:00:00+00:00,3.390893712170473,-0.934717797051654,-0.46296767287827834,0.15245476310652428,1.3170304326421522,1.3272371553666673,0.9197216566551036,0.9123275478410298
2024-03-01 00:00:00+00:00,3.390893712170473,-0.934717797051654,-0.46296767287827834,0.15245476310652428,1.3170304326421522,1.3272371553666673,0.9197216566551036,0.9123275478410298
2024-04-01 00:00:00+00:00,2.863294353958601,-0.045274485570845346,0.20516362775699903,-0.8086795522190049,0.9921506849697836,1.099555175157696,0.5387494812782112,1.0633992492020683
2024-05-01 00:00:00+00:00,2.863294353958601,-0.045274485570845346,0.20516362775699903,-0.8086795522190049,0.9921506849697836,1.099555175157696,0.5387494812782112,1.0633992492020683
2024-06-01 00:00:00+00:00,2.863294353958601,-0.045274485570845346,0.20516362775699903,-0.8086795522190049,0.9921506849697836,1.099555175157696,0.5387494812782112,1.0633992492020683
2024-07-01 00:00:00+00:00,3.126631532896207,-0.0739408205694625,0.7859420948198137,-0.9883102090383233,1.6540242062833554,0.9193020392226137,1.7828232590380244,0.05534264012070356
2024-08-01 00:00:00+00:00,3.126631532896207,-0.0739408205694625,0.7859420948198137,-0.9883102090383233,1.6540242062833554,0.9193020392226137,1.7828232590380244,0.05534264012070356
2024-09-01 00:00:00+00:00,3.126631532896207,-0.0739408205694625,0.7859420948198137,-0.9883102090383233,1.6540242062833554,0.9193020392226137,1.7828232590380244,0.05534264012070356
2024-10-01 00:00:00+00:00,2.7913896390821202,-0.12144980714117182,1.2088584670327585,1.1028581312941155,2.4353632928379554,0.8209057940653741,1.9464549254874397,-1.0918752854243818
2024-11-01 00:00:00+00:00,2.7913896390821202,-0.12144980714117182,1.2088584670327585,1.1028581312941155,2.4353632928379554,0.8209057940653741,1.9464549254874397,-1.0918752854243818
2024-12-01 00:00:00+00:00,2.7913896390821202,-0.12144980714117182,1.2088584670327585,1.1028581312941155,2.4353632928379554,0.8209057940653741,1.9464549254874397,-1.0918752854243818
2025-01-01 00:00:00+00:00,2.399788482410492,0.40369815636371875,1.974977684691881,1.0247336231104187,3.100577660754955,1.2322303234243437,1.7697036175497116,-1.2927232635057573
2025-02-01 00:00:00+00:00,2.399788482410492,0.40369815636371875,1.974977684691881,1.0247336231104187,3.100577660754955,1.2322303234243437,1.7697036175497116,-1.2927232635057573
2025-03-01 00:00:00+00:00,2.399788482410492,0.40369815636371875,1.974977684691881,1.0247336231104187,3.100577660754955,1.2322303234243437,1.7697036175497116,-1.2927232635057573
2025-04-01 00:00:00+00:00,2.019273009344724,0.309873108660641,1.8183661058179368,1.6281835164815295,3.0872132565818777,1.2803143104563208,2.748080972346467,-0.35902180367110015
2025-05-01 00:00:00+00:00,2.019273009344724,0.309873108660641,1.8183661058179368,1.6281835164815295,3.0872132565818777,1.2803143104563208,2.748080972346467,-0.35902180367110015
2025-06-01 00:00:00+00:00,2.019273009344724,0.309873108660641,1.8183661058179368,1.6281835164815295,3.0872132565818777,1.2803143104563208,2.748080972346467,-0.35902180367110015
2025-07-01 00:00:00+00:00,2.0804665079076745,0.4248626661616406,1.3475126275356297,1.8715786447634386,2.0050569846463917,1.8986343521871119,1.8168827052810643,-0.5669482970813267
2025-08-01 00:00:00+00:00,2.0804665079076745,0.4248626661616406,1.3475126275356297,1.8715786447634386,2.0050569846463917,1.8986343521871119,1.8168827052810643,-0.5669482970813267
2025-09-01 00:00:00+00:00,2.0804665079076745,0.4248626661616406,1.3475126275356297,1.8715786447634386,2.0050569846463917,1.8986343521871119,1.8168827052810643,-0.5669482970813267
2025-10-01 00:00:00+00:00,2.335167772335245,0.2908866298491741,1.242253869113874,0.6502084251854612,1.6537377744356263,2.1332700198105847,0.8937344048702389,1.7097604656374
2025-11-01 00:00:00+00:00,2.335167772335245,0.2908866298491741,1.242253869113874,0.6502084251854612,1.6537377744356263,2.1332700198105847,0.8937344048702389,1.7097604656374
2025-12-01 00:00:00+00:00,2.335167772335245,0.2908866298491741,1.242253869113874,0.6502084251854612,1.6537377744356263,2.1332700198105847,0.8937344048702389,1.7097604656374
2026-01-01 00:00:00+00:00,1.9892996552278275,0.3378207907415165,0.8568743751511398,0.5131771887036063,0.696867197077844,2.613080323374639,1.022887967974495,1.8723297310890175
2026-02-01 00:00:00+00:00,1.9892996552278275,0.3378207907415165,0.8568743751511398,0.5131771887036063,0.696867197077844,2.613080323374639,1.022887967974495,1.8723297310890175
2026-03-01 00:00:00+00:00,1.9892996552278275,0.3378207907415165,0.8568743751511398,0.5131771887036063,0.696867197077844,2.613080323374639,1.022887967974495,1.8723297310890175
2026-04-01 00:00:00+00:00,2.6847433385113195,0.6653318427478183,0.9129978469172295,0.48883971455555564,0.06258897111772743,2.5047128925016926,0.7166142767047079,2.134175917072434
2026-05-01 00:00:00+00:00,2.6847433385113195,0.6653318427478183,0.9129978469172295,0.48883971455555564,0.06258897111772743,2.5047128925016926,0.7166142767047079,
2026-06-01 00:00:00+00:00,2.6847433385113195,0.6653318427478183,0.9129978469172295,0.48883971455555564,0.06258897111772743,2.5047128925016926,0.7166142767047079,
2026-07-01 00:00:00+00:00,2.0976715416663794,1.0172051509021562,1.1744008723871602,0.7266540380768571,1.1278959079993323,2.1376357652062694,2.6324211557014143,
